Time(s),CH1(V),CH2(V)
-0.023919,1.009799,1.003374
-0.023913,1.009799,1.003374
-0.023906,1.009799,1.003374
-0.023900,1.009799,1.003374
-0.023893,1.009799,1.003374
-0.023887,1.009799,1.003374
-0.023880,1.009799,1.003374
-0.023874,1.009799,1.003374
-0.023867,1.009799,1.003374
-0.023861,1.009799,1.003374
-0.023854,1.009799,1.003374
-0.023848,1.009799,1.003374
-0.023841,1.009799,1.003374
-0.023835,1.009799,1.003374
-0.023828,1.009799,1.003374
-0.023822,1.009799,1.003374
-0.023815,1.009799,1.003374
-0.023809,1.009799,1.003374
-0.023802,1.009799,1.003374
-0.023796,1.009799,1.003374
-0.023789,1.009799,1.003374
-0.023783,1.009799,1.003374
-0.023776,1.009799,1.003374
-0.023770,1.009799,1.003374
-0.023763,1.009799,1.003374
-0.023757,1.009799,1.003374
-0.023750,1.009799,1.003374
-0.023743,1.009799,1.003374
-0.023737,1.009799,1.003374
-0.023730,1.009799,1.003374
-0.023724,1.009799,1.003374
-0.023717,1.009799,1.003374
-0.023711,1.009799,1.003374
-0.023704,1.009799,1.003374
-0.023698,1.009799,1.003374
-0.023691,1.009799,1.003374
-0.023685,1.009799,1.003374
-0.023678,1.009799,1.003374
-0.023672,1.009799,1.003374
-0.023665,1.009799,1.003374
-0.023659,1.009799,1.003374
-0.023652,1.009799,1.003374
-0.023646,1.009799,1.003374
-0.023639,1.009799,1.003374
-0.023633,1.009799,1.003374
-0.023626,1.009799,1.003374
-0.023620,1.009799,1.003374
-0.023613,1.009799,1.003374
-0.023607,1.009799,1.003374
-0.023600,1.009799,1.003374
-0.023594,1.009799,1.003374
-0.023587,1.009799,1.003374
-0.023581,1.009799,1.003374
-0.023574,1.009799,1.003374
-0.023568,1.009799,1.003374
-0.023561,1.009799,1.003374
-0.023555,1.009799,1.003374
-0.023548,1.009799,1.003374
-0.023542,1.009799,1.003374
-0.023535,1.009799,1.003374
-0.023529,1.009799,1.003374
-0.023522,1.009799,1.003374
-0.023516,1.009799,1.003374
-0.023509,1.009799,1.003374
-0.023503,1.009799,1.003374
-0.023496,1.009799,1.003374
-0.023490,1.009799,1.003374
-0.023483,1.009799,1.003374
-0.023477,1.009799,1.003374
-0.023470,1.009799,1.003374
-0.023464,1.009799,1.003374
-0.023457,1.009799,1.003374
-0.023451,1.009799,1.003374
-0.023444,1.009799,1.003374
-0.023438,1.009799,1.003374
-0.023431,1.009799,1.003374
-0.023424,1.009799,1.003374
-0.023418,1.009799,1.003374
-0.023411,1.009799,1.003374
-0.023405,1.009799,1.003374
-0.023398,1.009799,1.003374
-0.023392,1.009799,1.003374
-0.023385,1.009799,1.003374
-0.023379,1.009799,1.003374
-0.023372,1.009799,1.003374
-0.023366,1.009799,1.003374
-0.023359,1.009799,1.003374
-0.023353,1.009799,1.003374
-0.023346,1.009799,1.003374
-0.023340,1.009799,1.003374
-0.023333,1.009799,1.003374
-0.023327,1.009799,1.003374
-0.023320,1.009799,1.003374
-0.023314,1.009799,1.003374
-0.023307,1.009799,1.003374
-0.023301,1.009799,1.003374
-0.023294,1.009799,1.003374
-0.023288,1.009799,1.003374
-0.023281,1.009799,1.003374
-0.023275,1.009799,1.003374
-0.023268,1.009799,1.003374
-0.023262,1.009799,1.003374
-0.023255,1.009799,1.003374
-0.023249,1.009799,1.003374
-0.023242,1.009799,1.003374
-0.023236,1.009799,1.003374
-0.023229,1.009799,1.003374
-0.023223,1.009799,1.003374
-0.023216,1.009799,1.003374
-0.023210,1.009799,1.003374
-0.023203,1.009799,1.003374
-0.023197,1.009799,1.003374
-0.023190,1.009799,1.003374
-0.023184,1.009799,1.003374
-0.023177,1.009799,1.003374
-0.023171,1.009799,1.003374
-0.023164,1.009799,1.003374
-0.023158,1.009799,1.003374
-0.023151,1.009799,1.003374
-0.023145,1.009799,1.003374
-0.023138,1.009799,1.003374
-0.023132,1.009799,1.003374
-0.023125,1.009799,1.003374
-0.023118,1.009799,1.003374
-0.023112,1.009799,1.003374
-0.023105,1.009799,1.003374
-0.023099,1.009799,1.003374
-0.023092,1.009799,1.003374
-0.023086,1.009799,1.003374
-0.023079,1.009799,1.003374
-0.023073,1.009799,1.003374
-0.023066,1.009799,1.003374
-0.023060,1.009799,1.003374
-0.023053,1.009799,1.003374
-0.023047,1.009799,1.003374
-0.023040,1.009799,1.003374
-0.023034,1.009799,1.003374
-0.023027,1.009799,1.003374
-0.023021,1.009799,1.003374
-0.023014,1.009799,1.003374
-0.023008,1.009799,1.003374
-0.023001,1.009799,1.003374
-0.022995,1.009799,1.003374
-0.022988,1.009799,1.003374
-0.022982,1.009799,1.003374
-0.022975,1.009799,1.003374
-0.022969,1.009799,1.003374
-0.022962,1.009799,1.003374
-0.022956,1.009799,1.003374
-0.022949,1.009799,1.003374
-0.022943,1.009799,1.003374
-0.022936,1.009799,1.003374
-0.022930,1.009799,1.003374
-0.022923,1.009799,1.003374
-0.022917,1.009799,1.003374
-0.022910,1.009799,1.003374
-0.022904,1.009799,1.003374
-0.022897,1.009799,1.003374
-0.022891,1.009799,1.003374
-0.022884,1.009799,1.003374
-0.022878,1.009799,1.003374
-0.022871,1.009799,1.003374
-0.022865,1.009799,1.003374
-0.022858,1.009799,1.003374
-0.022852,1.009799,1.003374
-0.022845,1.009799,1.003374
-0.022839,1.009799,1.003374
-0.022832,1.009799,1.003374
-0.022826,1.009799,1.003374
-0.022819,1.009799,1.003374
-0.022813,1.009799,1.003374
-0.022806,1.009799,1.003374
-0.022799,1.009799,1.003374
-0.022793,1.009799,1.003374
-0.022786,1.009799,1.003374
-0.022780,1.009799,1.003374
-0.022773,1.009799,1.003374
-0.022767,1.009799,1.003374
-0.022760,1.009799,1.003374
-0.022754,1.009799,1.003374
-0.022747,1.009799,1.003374
-0.022741,1.009799,1.003374
-0.022734,1.009799,1.003374
-0.022728,1.009799,1.003374
-0.022721,1.009799,1.003374
-0.022715,1.009799,1.003374
-0.022708,1.009799,1.003374
-0.022702,1.009799,1.003374
-0.022695,1.009799,1.003374
-0.022689,1.009799,1.003374
-0.022682,1.009799,1.003374
-0.022676,1.009799,1.003374
-0.022669,1.009799,1.003374
-0.022663,1.009799,1.003374
-0.022656,1.009799,1.003374
-0.022650,1.009799,1.003374
-0.022643,1.009799,1.003374
-0.022637,1.009799,1.003374
-0.022630,1.009799,1.003374
-0.022624,1.009799,1.003374
-0.022617,1.009799,1.003374
-0.022611,1.009799,1.003374
-0.022604,1.009799,1.003374
-0.022598,1.009799,1.003374
-0.022591,1.009799,1.003374
-0.022585,1.009799,1.003374
-0.022578,1.009799,1.003374
-0.022572,1.009799,1.003374
-0.022565,1.009799,1.003374
-0.022559,1.009799,1.003374
-0.022552,1.009799,1.003374
-0.022546,1.009799,1.003374
-0.022539,1.009799,1.003374
-0.022533,1.009799,1.003374
-0.022526,1.009799,1.003374
-0.022520,1.009799,1.003374
-0.022513,1.009799,1.003374
-0.022507,1.009799,1.003374
-0.022500,1.009799,1.003374
-0.022493,1.009799,1.003374
-0.022487,1.009799,1.003374
-0.022480,1.009799,1.003374
-0.022474,1.009799,1.003374
-0.022467,1.009799,1.003374
-0.022461,1.009799,1.003374
-0.022454,1.009799,1.003374
-0.022448,1.009799,1.003374
-0.022441,1.009799,1.003374
-0.022435,1.009799,1.003374
-0.022428,1.009799,1.003374
-0.022422,1.009799,1.003374
-0.022415,1.009799,1.003374
-0.022409,1.009799,1.003374
-0.022402,1.009799,1.003374
-0.022396,1.009799,1.003374
-0.022389,1.009799,1.003374
-0.022383,1.009799,1.003374
-0.022376,1.009799,1.003374
-0.022370,1.009799,1.003374
-0.022363,1.009799,1.003374
-0.022357,1.009799,1.003374
-0.022350,1.009799,1.003374
-0.022344,1.009799,1.003374
-0.022337,1.009799,1.003374
-0.022331,1.009799,1.003374
-0.022324,1.009799,1.003374
-0.022318,1.009799,1.003374
-0.022311,1.009799,1.003374
-0.022305,1.009799,1.003374
-0.022298,1.009799,1.003374
-0.022292,1.009799,1.003374
-0.022285,1.009799,1.007394
-0.022279,1.009799,1.003374
-0.022272,1.009799,1.003374
-0.022266,1.009799,1.003374
-0.022259,1.009799,1.003374
-0.022253,1.009799,1.003374
-0.022246,1.009799,1.003374
-0.022240,1.009799,1.003374
-0.022233,1.009799,1.003374
-0.022227,1.009799,1.003374
-0.022220,1.009799,1.003374
-0.022214,1.009799,1.003374
-0.022207,1.009799,1.003374
-0.022201,1.009799,1.007394
-0.022194,1.009799,1.003374
-0.022188,1.009799,1.007394
-0.022181,1.009799,1.007394
-0.022174,1.009799,1.007394
-0.022168,1.009799,1.007394
-0.022161,1.009799,1.003374
-0.022155,1.009799,1.003374
-0.022148,1.009799,1.007394
-0.022142,1.009799,1.003374
-0.022135,1.009799,1.003374
-0.022129,1.009799,1.003374
-0.022122,1.009799,1.007394
-0.022116,1.009799,1.007394
-0.022109,1.009799,1.003374
-0.022103,1.009799,1.007394
-0.022096,1.009799,1.003374
-0.022090,1.009799,1.007394
-0.022083,1.009799,1.003374
-0.022077,1.009799,1.007394
-0.022070,1.009799,1.007394
-0.022064,1.009799,1.007394
-0.022057,1.009799,1.007394
-0.022051,1.009799,1.007394
-0.022044,1.009799,1.007394
-0.022038,1.009799,1.007394
-0.022031,1.009799,1.007394
-0.022025,1.009799,1.007394
-0.022018,1.009799,1.007394
-0.022012,1.009799,1.003374
-0.022005,1.009799,1.003374
-0.021999,1.009799,1.003374
-0.021992,1.009799,1.003374
-0.021986,1.009799,1.003374
-0.021979,1.009799,1.003374
-0.021973,1.009799,1.003374
-0.021966,1.009799,1.007394
-0.021960,1.009799,1.007394
-0.021953,1.009799,1.003374
-0.021947,1.009799,1.003374
-0.021940,1.009799,1.003374
-0.021934,1.009799,1.003374
-0.021927,1.009799,1.007394
-0.021921,1.009799,1.007394
-0.021914,1.009799,1.007394
-0.021908,1.009799,1.007394
-0.021901,1.009799,1.007394
-0.021895,1.009799,1.007394
-0.021888,1.009799,1.007394
-0.021882,1.009799,1.007394
-0.021875,1.009799,1.003374
-0.021868,1.009799,1.007394
-0.021862,1.009799,1.007394
-0.021855,1.009799,1.007394
-0.021849,1.009799,1.007394
-0.021842,1.009799,1.007394
-0.021836,1.009799,1.007394
-0.021829,1.009799,1.007394
-0.021823,1.009799,1.007394
-0.021816,1.009799,1.007394
-0.021810,1.009799,1.007394
-0.021803,1.009799,1.007394
-0.021797,1.009799,1.007394
-0.021790,1.009799,1.007394
-0.021784,1.009799,1.007394
-0.021777,1.009799,1.007394
-0.021771,1.009799,1.007394
-0.021764,1.009799,1.007394
-0.021758,1.009799,1.007394
-0.021751,1.009799,1.007394
-0.021745,1.009799,1.007394
-0.021738,1.009799,1.007394
-0.021732,1.009799,1.007394
-0.021725,1.009799,1.007394
-0.021719,1.009799,1.007394
-0.021712,1.009799,1.007394
-0.021706,1.009799,1.007394
-0.021699,1.009799,1.007394
-0.021693,1.009799,1.007394
-0.021686,1.009799,1.007394
-0.021680,1.009799,1.007394
-0.021673,1.009799,1.007394
-0.021667,1.009799,1.007394
-0.021660,1.009799,1.007394
-0.021654,1.009799,1.007394
-0.021647,1.009799,1.007394
-0.021641,1.009799,1.007394
-0.021634,1.009799,1.007394
-0.021628,1.009799,1.007394
-0.021621,1.009799,1.007394
-0.021615,1.009799,1.007394
-0.021608,1.009799,1.007394
-0.021602,1.009799,1.007394
-0.021595,1.009799,1.007394
-0.021589,1.009799,1.007394
-0.021582,1.009799,1.007394
-0.021576,1.009799,1.007394
-0.021569,1.009799,1.007394
-0.021563,1.009799,1.007394
-0.021556,1.009799,1.007394
-0.021549,1.009799,1.007394
-0.021543,1.009799,1.007394
-0.021536,1.009799,1.007394
-0.021530,1.009799,1.007394
-0.021523,1.009799,1.007394
-0.021517,1.009799,1.007394
-0.021510,1.009799,1.003374
-0.021504,1.009799,1.007394
-0.021497,1.009799,1.003374
-0.021491,1.009799,1.007394
-0.021484,1.009799,1.007394
-0.021478,1.009799,1.007394
-0.021471,1.009799,1.007394
-0.021465,1.009799,1.007394
-0.021458,1.009799,1.007394
-0.021452,1.009799,1.007394
-0.021445,1.009799,1.007394
-0.021439,1.009799,1.007394
-0.021432,1.009799,1.007394
-0.021426,1.009799,1.007394
-0.021419,1.009799,1.007394
-0.021413,1.009799,1.007394
-0.021406,1.009799,1.007394
-0.021400,1.009799,1.007394
-0.021393,1.009799,1.007394
-0.021387,1.009799,1.007394
-0.021380,1.009799,1.007394
-0.021374,1.009799,1.007394
-0.021367,1.009799,1.007394
-0.021361,1.009799,1.007394
-0.021354,1.009799,1.007394
-0.021348,1.009799,1.007394
-0.021341,1.009799,1.007394
-0.021335,1.009799,1.007394
-0.021328,1.009799,1.007394
-0.021322,1.009799,1.007394
-0.021315,1.009799,1.007394
-0.021309,1.009799,1.007394
-0.021302,1.009799,1.007394
-0.021296,1.009799,1.007394
-0.021289,1.009799,1.007394
-0.021283,1.009799,1.007394
-0.021276,1.009799,1.007394
-0.021270,1.009799,1.007394
-0.021263,1.009799,1.007394
-0.021257,1.009799,1.007394
-0.021250,1.009799,1.007394
-0.021243,1.009799,1.007394
-0.021237,1.009799,1.007394
-0.021230,1.009799,1.007394
-0.021224,1.009799,1.007394
-0.021217,1.009799,1.007394
-0.021211,1.009799,1.007394
-0.021204,1.009799,1.007394
-0.021198,1.009799,1.007394
-0.021191,1.009799,1.007394
-0.021185,1.009799,1.007394
-0.021178,1.009799,1.007394
-0.021172,1.009799,1.007394
-0.021165,1.009799,1.007394
-0.021159,1.009799,1.007394
-0.021152,1.009799,1.007394
-0.021146,1.009799,1.007394
-0.021139,1.009799,1.007394
-0.021133,1.009799,1.007394
-0.021126,1.009799,1.007394
-0.021120,1.009799,1.007394
-0.021113,1.009799,1.007394
-0.021107,1.009799,1.007394
-0.021100,1.009799,1.007394
-0.021094,1.009799,1.007394
-0.021087,1.009799,1.007394
-0.021081,1.009799,1.007394
-0.021074,1.009799,1.007394
-0.021068,1.009799,1.007394
-0.021061,1.009799,1.007394
-0.021055,1.009799,1.007394
-0.021048,1.009799,1.007394
-0.021042,1.009799,1.007394
-0.021035,1.009799,1.007394
-0.021029,1.009799,1.007394
-0.021022,1.009799,1.007394
-0.021016,1.009799,1.007394
-0.021009,1.009799,1.007394
-0.021003,1.009799,1.007394
-0.020996,1.009799,1.007394
-0.020990,1.009799,1.007394
-0.020983,1.009799,1.007394
-0.020977,1.009799,1.007394
-0.020970,1.009799,1.007394
-0.020964,1.009799,1.007394
-0.020957,1.009799,1.007394
-0.020951,1.009799,1.007394
-0.020944,1.009799,1.007394
-0.020938,1.009799,1.007394
-0.020931,1.009799,1.007394
-0.020924,1.009799,1.007394
-0.020918,1.009799,1.007394
-0.020911,1.009799,1.007394
-0.020905,1.009799,1.007394
-0.020898,1.009799,1.007394
-0.020892,1.009799,1.007394
-0.020885,1.009799,1.007394
-0.020879,1.009799,1.007394
-0.020872,1.009799,1.007394
-0.020866,1.009799,1.007394
-0.020859,1.009799,1.007394
-0.020853,1.009799,1.007394
-0.020846,1.009799,1.007394
-0.020840,1.009799,1.007394
-0.020833,1.009799,1.007394
-0.020827,1.009799,1.007394
-0.020820,1.009799,1.007394
-0.020814,1.009799,1.007394
-0.020807,1.009799,1.007394
-0.020801,1.009799,1.007394
-0.020794,1.009799,1.007394
-0.020788,1.009799,1.007394
-0.020781,1.009799,1.007394
-0.020775,1.009799,1.007394
-0.020768,1.009799,1.007394
-0.020762,1.009799,1.007394
-0.020755,1.009799,1.007394
-0.020749,1.009799,1.007394
-0.020742,1.009799,1.007394
-0.020736,1.009799,1.007394
-0.020729,1.009799,1.007394
-0.020723,1.009799,1.007394
-0.020716,1.009799,1.007394
-0.020710,1.009799,1.007394
-0.020703,1.009799,1.007394
-0.020697,1.009799,1.007394
-0.020690,1.009799,1.007394
-0.020684,1.009799,1.007394
-0.020677,1.009799,1.007394
-0.020671,1.009799,1.007394
-0.020664,1.009799,1.007394
-0.020658,1.009799,1.007394
-0.020651,1.009799,1.007394
-0.020645,1.009799,1.007394
-0.020638,1.009799,1.007394
-0.020632,1.009799,1.007394
-0.020625,1.009799,1.007394
-0.020618,1.009799,1.007394
-0.020612,1.009799,1.007394
-0.020605,1.009799,1.007394
-0.020599,1.009799,1.007394
-0.020592,1.009799,1.007394
-0.020586,1.009799,1.007394
-0.020579,1.009799,1.007394
-0.020573,1.009799,1.007394
-0.020566,1.009799,1.007394
-0.020560,1.009799,1.007394
-0.020553,1.009799,1.007394
-0.020547,1.009799,1.007394
-0.020540,1.009799,1.007394
-0.020534,1.009799,1.007394
-0.020527,1.009799,1.007394
-0.020521,1.009799,1.007394
-0.020514,1.009799,1.007394
-0.020508,1.009799,1.007394
-0.020501,1.009799,1.007394
-0.020495,1.009799,1.007394
-0.020488,1.009799,1.007394
-0.020482,1.009799,1.007394
-0.020475,1.009799,1.007394
-0.020469,1.009799,1.007394
-0.020462,1.009799,1.007394
-0.020456,1.009799,1.007394
-0.020449,1.009799,1.007394
-0.020443,1.009799,1.007394
-0.020436,1.009799,1.007394
-0.020430,1.009799,1.007394
-0.020423,1.009799,1.007394
-0.020417,1.009799,1.007394
-0.020410,1.009799,1.007394
-0.020404,1.009799,1.007394
-0.020397,1.009799,1.007394
-0.020391,1.009799,1.007394
-0.020384,1.009799,1.007394
-0.020378,1.009799,1.007394
-0.020371,1.009799,1.007394
-0.020365,1.009799,1.007394
-0.020358,1.009799,1.007394
-0.020352,1.009799,1.007394
-0.020345,1.009799,1.007394
-0.020339,1.009799,1.007394
-0.020332,1.009799,1.007394
-0.020326,1.009799,1.007394
-0.020319,1.009799,1.007394
-0.020313,1.009799,1.007394
-0.020306,1.009799,1.007394
-0.020299,1.009799,1.007394
-0.020293,1.009799,1.007394
-0.020286,1.009799,1.007394
-0.020280,1.009799,1.007394
-0.020273,1.009799,1.007394
-0.020267,1.009799,1.007394
-0.020260,1.009799,1.007394
-0.020254,1.009799,1.007394
-0.020247,1.009799,1.007394
-0.020241,1.009799,1.007394
-0.020234,1.009799,1.007394
-0.020228,1.009799,1.007394
-0.020221,1.009799,1.007394
-0.020215,1.009799,1.007394
-0.020208,1.009799,1.007394
-0.020202,1.009799,1.007394
-0.020195,1.009799,1.007394
-0.020189,1.009799,1.007394
-0.020182,1.009799,1.007394
-0.020176,1.009799,1.007394
-0.020169,1.009799,1.007394
-0.020163,1.009799,1.007394
-0.020156,1.009799,1.007394
-0.020150,1.009799,1.007394
-0.020143,1.009799,1.007394
-0.020137,1.009799,1.007394
-0.020130,1.009799,1.007394
-0.020124,1.009799,1.007394
-0.020117,1.009799,1.007394
-0.020111,1.009799,1.007394
-0.020104,1.009799,1.007394
-0.020098,1.009799,1.007394
-0.020091,1.009799,1.007394
-0.020085,1.009799,1.007394
-0.020078,1.009799,1.007394
-0.020072,1.009799,1.007394
-0.020065,1.009799,1.007394
-0.020059,1.009799,1.007394
-0.020052,1.009799,1.007394
-0.020046,1.009799,1.007394
-0.020039,1.009799,1.007394
-0.020033,1.009799,1.007394
-0.020026,1.009799,1.007394
-0.020020,1.009799,1.007394
-0.020013,1.009799,1.007394
-0.020007,1.009799,1.007394
-0.020000,1.009799,1.007394
-0.019993,1.009799,1.007394
-0.019987,1.009799,1.007394
-0.019980,1.009799,1.007394
-0.019974,1.009799,1.007394
-0.019967,1.009799,1.007394
-0.019961,1.009799,1.007394
-0.019954,1.009799,1.007394
-0.019948,1.009799,1.007394
-0.019941,1.009799,1.007394
-0.019935,1.009799,1.007394
-0.019928,1.009799,1.007394
-0.019922,1.009799,1.007394
-0.019915,1.009799,1.007394
-0.019909,1.009799,1.007394
-0.019902,1.009799,1.007394
-0.019896,1.009799,1.007394
-0.019889,1.009799,1.007394
-0.019883,1.009799,1.007394
-0.019876,1.009799,1.007394
-0.019870,1.009799,1.007394
-0.019863,1.009799,1.007394
-0.019857,1.009799,1.007394
-0.019850,1.009799,1.007394
-0.019844,1.009799,1.007394
-0.019837,1.009799,1.007394
-0.019831,1.009799,1.007394
-0.019824,1.009799,1.007394
-0.019818,1.009799,1.007394
-0.019811,1.009799,1.007394
-0.019805,1.009799,1.007394
-0.019798,1.009799,1.003374
-0.019792,1.009799,1.007394
-0.019785,1.009799,1.007394
-0.019779,1.009799,1.007394
-0.019772,1.009799,1.007394
-0.019766,1.009799,1.007394
-0.019759,1.009799,1.003374
-0.019753,1.009799,1.003374
-0.019746,1.009799,1.007394
-0.019740,1.009799,1.003374
-0.019733,1.009799,1.007394
-0.019727,1.009799,1.003374
-0.019720,1.009799,1.003374
-0.019714,1.009799,1.003374
-0.019707,1.009799,1.007394
-0.019701,1.009799,1.007394
-0.019694,1.009799,1.007394
-0.019688,1.009799,1.003374
-0.019681,1.009799,1.003374
-0.019674,1.009799,1.003374
-0.019668,1.009799,1.003374
-0.019661,1.009799,1.003374
-0.019655,1.009799,1.003374
-0.019648,1.009799,1.003374
-0.019642,1.009799,1.003374
-0.019635,1.009799,1.003374
-0.019629,1.009799,1.003374
-0.019622,1.009799,1.003374
-0.019616,1.009799,1.003374
-0.019609,1.009799,1.003374
-0.019603,1.009799,1.003374
-0.019596,1.009799,1.003374
-0.019590,1.009799,1.003374
-0.019583,1.009799,1.003374
-0.019577,1.009799,1.003374
-0.019570,1.009799,1.003374
-0.019564,1.009799,1.003374
-0.019557,1.009799,1.003374
-0.019551,1.009799,1.003374
-0.019544,1.009799,1.003374
-0.019538,1.009799,1.003374
-0.019531,1.009799,1.003374
-0.019525,1.009799,1.003374
-0.019518,1.009799,1.003374
-0.019512,1.009799,1.003374
-0.019505,1.009799,1.003374
