Time(s),CH1(V),CH2(V)
-0.009206,6.665132,0.967670
-0.009199,6.665132,0.967670
-0.009193,6.665132,0.967670
-0.009186,6.665132,0.967670
-0.009180,6.665132,0.967670
-0.009173,6.665132,0.967670
-0.009167,6.665132,0.967670
-0.009160,6.665132,0.967670
-0.009154,6.665132,0.967670
-0.009147,6.665132,0.967670
-0.009141,6.665132,0.967670
-0.009134,6.665132,0.967670
-0.009128,6.665132,0.967670
-0.009121,6.665132,0.967670
-0.009115,6.665132,0.967670
-0.009108,6.665132,0.967670
-0.009102,6.665132,0.967670
-0.009095,6.665132,0.967670
-0.009089,6.665132,0.967670
-0.009082,6.665132,0.967670
-0.009076,6.665132,0.967670
-0.009069,6.665132,0.967670
-0.009063,6.665132,0.967670
-0.009056,6.665132,0.967670
-0.009049,6.665132,0.967670
-0.009043,6.665132,0.967670
-0.009036,6.665132,0.967670
-0.009030,6.665132,0.967670
-0.009023,6.665132,0.967670
-0.009017,6.665132,0.967670
-0.009010,6.665132,0.967670
-0.009004,6.665132,0.967670
-0.008997,6.665132,0.967670
-0.008991,6.665132,0.967670
-0.008984,6.665132,0.967670
-0.008978,6.665132,0.967670
-0.008971,6.665132,0.967670
-0.008965,6.665132,0.967670
-0.008958,6.665132,0.967670
-0.008952,6.665132,0.967670
-0.008945,6.678800,0.967670
-0.008939,6.678800,0.967670
-0.008932,6.678800,0.967670
-0.008926,6.678800,0.967670
-0.008919,6.678800,0.967670
-0.008913,6.678800,0.967670
-0.008906,6.678800,0.967670
-0.008900,6.678800,0.967670
-0.008893,6.678800,0.967670
-0.008887,6.678800,0.967670
-0.008880,6.678800,0.967670
-0.008874,6.678800,0.967670
-0.008867,6.678800,0.967670
-0.008861,6.678800,0.967670
-0.008854,6.678800,0.967670
-0.008848,6.678800,0.967670
-0.008841,6.678800,0.967670
-0.008835,6.678800,0.967670
-0.008828,6.678800,0.967670
-0.008822,6.678800,0.967670
-0.008815,6.678800,0.967670
-0.008809,6.678800,0.967670
-0.008802,6.678800,0.967670
-0.008796,6.678800,0.967670
-0.008789,6.678800,0.967670
-0.008783,6.678800,0.967670
-0.008776,6.678800,0.967670
-0.008770,6.678800,0.967670
-0.008763,6.678800,0.967670
-0.008757,6.678800,0.967670
-0.008750,6.678800,0.967670
-0.008743,6.678800,0.967670
-0.008737,6.678800,0.967670
-0.008730,6.678800,0.967670
-0.008724,6.678800,0.967670
-0.008717,6.678800,0.967670
-0.008711,6.678800,0.967670
-0.008704,6.678800,0.967670
-0.008698,6.678800,0.967670
-0.008691,6.678800,0.967670
-0.008685,6.678800,0.967670
-0.008678,6.678800,0.967670
-0.008672,6.678800,0.967670
-0.008665,6.678800,0.967670
-0.008659,6.678800,0.967670
-0.008652,6.678800,0.967670
-0.008646,6.678800,0.967670
-0.008639,6.678800,0.967670
-0.008633,6.678800,0.967670
-0.008626,6.678800,0.967670
-0.008620,6.678800,0.967670
-0.008613,6.678800,0.967670
-0.008607,6.692469,0.967670
-0.008600,6.692469,0.967670
-0.008594,6.678800,0.967670
-0.008587,6.678800,0.967670
-0.008581,6.692469,0.967670
-0.008574,6.692469,0.967670
-0.008568,6.692469,0.967670
-0.008561,6.692469,0.967670
-0.008555,6.692469,0.967670
-0.008548,6.692469,0.967670
-0.008542,6.692469,0.967670
-0.008535,6.692469,0.967670
-0.008529,6.692469,0.967670
-0.008522,6.692469,0.967670
-0.008516,6.692469,0.967670
-0.008509,6.692469,0.967670
-0.008503,6.692469,0.967670
-0.008496,6.692469,0.967670
-0.008490,6.692469,0.967670
-0.008483,6.692469,0.967670
-0.008477,6.692469,0.967670
-0.008470,6.692469,0.967670
-0.008464,6.692469,0.967670
-0.008457,6.692469,0.967670
-0.008451,6.692469,0.967670
-0.008444,6.692469,0.967670
-0.008438,6.692469,0.967670
-0.008431,6.692469,0.967670
-0.008424,6.692469,0.967670
-0.008418,6.692469,0.967670
-0.008411,6.692469,0.967670
-0.008405,6.692469,0.967670
-0.008398,6.692469,0.967670
-0.008392,6.692469,0.967670
-0.008385,6.692469,0.967670
-0.008379,6.692469,0.967670
-0.008372,6.692469,0.967670
-0.008366,6.692469,0.967670
-0.008359,6.692469,0.967670
-0.008353,6.692469,0.967670
-0.008346,6.692469,0.967670
-0.008340,6.692469,0.967670
-0.008333,6.692469,0.967670
-0.008327,6.692469,0.967670
-0.008320,6.692469,0.967670
-0.008314,6.692469,0.967670
-0.008307,6.692469,0.967670
-0.008301,6.692469,0.967670
-0.008294,6.692469,0.967670
-0.008288,6.692469,0.967670
-0.008281,6.692469,0.967670
-0.008275,6.692469,0.967670
-0.008268,6.692469,0.967670
-0.008262,6.692469,0.967670
-0.008255,6.692469,0.967670
-0.008249,6.692469,0.967670
-0.008242,6.692469,0.967670
-0.008236,6.692469,0.967670
-0.008229,6.692469,0.967670
-0.008223,6.692469,0.967670
-0.008216,6.706137,0.967670
-0.008210,6.706137,0.967670
-0.008203,6.706137,0.967670
-0.008197,6.706137,0.967670
-0.008190,6.706137,0.967670
-0.008184,6.706137,0.967670
-0.008177,6.706137,0.967670
-0.008171,6.706137,0.967670
-0.008164,6.706137,0.967670
-0.008158,6.706137,0.967670
-0.008151,6.706137,0.967670
-0.008145,6.706137,0.967670
-0.008138,6.706137,0.967670
-0.008132,6.706137,0.967670
-0.008125,6.706137,0.967670
-0.008118,6.706137,0.967670
-0.008112,6.706137,0.967670
-0.008105,6.706137,0.967670
-0.008099,6.706137,0.967670
-0.008092,6.706137,0.967670
-0.008086,6.706137,0.967670
-0.008079,6.706137,0.967670
-0.008073,6.706137,0.967670
-0.008066,6.706137,0.967670
-0.008060,6.706137,0.967670
-0.008053,6.706137,0.967670
-0.008047,6.706137,0.967670
-0.008040,6.706137,0.967670
-0.008034,6.706137,0.967670
-0.008027,6.706137,0.967670
-0.008021,6.706137,0.967670
-0.008014,6.706137,0.967670
-0.008008,6.706137,0.967670
-0.008001,6.706137,0.967670
-0.007995,6.706137,0.967670
-0.007988,6.706137,0.967670
-0.007982,6.706137,0.967670
-0.007975,6.706137,0.967670
-0.007969,6.706137,0.967670
-0.007962,6.706137,0.967670
-0.007956,6.706137,0.967670
-0.007949,6.706137,0.967670
-0.007943,6.706137,0.967670
-0.007936,6.706137,0.967670
-0.007930,6.706137,0.967670
-0.007923,6.706137,0.967670
-0.007917,6.706137,0.967670
-0.007910,6.706137,0.967670
-0.007904,6.706137,0.967670
-0.007897,6.706137,0.967670
-0.007891,6.706137,0.967670
-0.007884,6.706137,0.967670
-0.007878,6.706137,0.967670
-0.007871,6.706137,0.967670
-0.007865,6.706137,0.967670
-0.007858,6.706137,0.967670
-0.007852,6.719805,0.967670
-0.007845,6.719805,0.967670
-0.007839,6.706137,0.967670
-0.007832,6.719805,0.967670
-0.007826,6.719805,0.967670
-0.007819,6.719805,0.967670
-0.007813,6.719805,0.967670
-0.007806,6.719805,0.967670
-0.007799,6.719805,0.967670
-0.007793,6.719805,0.967670
-0.007786,6.719805,0.967670
-0.007780,6.719805,0.967670
-0.007773,6.719805,0.967670
-0.007767,6.719805,0.967670
-0.007760,6.719805,0.967670
-0.007754,6.719805,0.967670
-0.007747,6.719805,0.967670
-0.007741,6.719805,0.967670
-0.007734,6.719805,0.967670
-0.007728,6.719805,0.967670
-0.007721,6.719805,0.967670
-0.007715,6.719805,0.967670
-0.007708,6.719805,0.967670
-0.007702,6.719805,0.967670
-0.007695,6.719805,0.967670
-0.007689,6.719805,0.967670
-0.007682,6.719805,0.967670
-0.007676,6.719805,0.967670
-0.007669,6.719805,0.967670
-0.007663,6.719805,0.967670
-0.007656,6.719805,0.967670
-0.007650,6.719805,0.967670
-0.007643,6.719805,0.967670
-0.007637,6.719805,0.967670
-0.007630,6.719805,0.967670
-0.007624,6.719805,0.967670
-0.007617,6.719805,0.967670
-0.007611,6.719805,0.967670
-0.007604,6.719805,0.967670
-0.007598,6.719805,0.967670
-0.007591,6.719805,0.967670
-0.007585,6.719805,0.967670
-0.007578,6.719805,0.967670
-0.007572,6.719805,0.967670
-0.007565,6.719805,0.967670
-0.007559,6.719805,0.967670
-0.007552,6.719805,0.967670
-0.007546,6.719805,0.967670
-0.007539,6.719805,0.967670
-0.007533,6.719805,0.967670
-0.007526,6.719805,0.967670
-0.007520,6.719805,0.967670
-0.007513,6.719805,0.967670
-0.007507,6.719805,0.967670
-0.007500,6.719805,0.967670
-0.007493,6.719805,0.967670
-0.007487,6.719805,0.967670
-0.007480,6.719805,0.967670
-0.007474,6.719805,0.967670
-0.007467,6.719805,0.967670
-0.007461,6.719805,0.967670
-0.007454,6.733474,0.967670
-0.007448,6.733474,0.967670
-0.007441,6.733474,0.967670
-0.007435,6.733474,0.967670
-0.007428,6.733474,0.967670
-0.007422,6.733474,0.967670
-0.007415,6.733474,0.967670
-0.007409,6.733474,0.967670
-0.007402,6.733474,0.967670
-0.007396,6.733474,0.967670
-0.007389,6.733474,0.967670
-0.007383,6.733474,0.967670
-0.007376,6.733474,0.967670
-0.007370,6.733474,0.967670
-0.007363,6.733474,0.967670
-0.007357,6.733474,0.967670
-0.007350,6.733474,0.967670
-0.007344,6.733474,0.967670
-0.007337,6.733474,0.967670
-0.007331,6.733474,0.967670
-0.007324,6.733474,0.967670
-0.007318,6.733474,0.967670
-0.007311,6.733474,0.967670
-0.007305,6.733474,0.967670
-0.007298,6.733474,0.967670
-0.007292,6.733474,0.967670
-0.007285,6.733474,0.967670
-0.007279,6.733474,0.967670
-0.007272,6.733474,0.967670
-0.007266,6.733474,0.967670
-0.007259,6.733474,0.967670
-0.007253,6.733474,0.967670
-0.007246,6.733474,0.967670
-0.007240,6.733474,0.967670
-0.007233,6.733474,0.967670
-0.007227,6.733474,0.963650
-0.007220,6.733474,0.963650
-0.007214,6.733474,0.967670
-0.007207,6.733474,0.967670
-0.007201,6.733474,0.963650
-0.007194,6.733474,0.963650
-0.007188,6.733474,0.963650
-0.007181,6.733474,0.967670
-0.007174,6.733474,0.963650
-0.007168,6.733474,0.963650
-0.007161,6.733474,0.963650
-0.007155,6.733474,0.963650
-0.007148,6.733474,0.963650
-0.007142,6.733474,0.963650
-0.007135,6.733474,0.963650
-0.007129,6.733474,0.963650
-0.007122,6.733474,0.963650
-0.007116,6.733474,0.963650
-0.007109,6.733474,0.963650
-0.007103,6.733474,0.963650
-0.007096,6.733474,0.963650
-0.007090,6.733474,0.963650
-0.007083,6.733474,0.963650
-0.007077,6.733474,0.963650
-0.007070,6.733474,0.963650
-0.007064,6.733474,0.963650
-0.007057,6.733474,0.963650
-0.007051,6.733474,0.963650
-0.007044,6.733474,0.963650
-0.007038,6.733474,0.963650
-0.007031,6.733474,0.963650
-0.007025,6.747142,0.963650
-0.007018,6.747142,0.963650
-0.007012,6.747142,0.963650
-0.007005,6.747142,0.963650
-0.006999,6.747142,0.963650
-0.006992,6.747142,0.963650
-0.006986,6.747142,0.963650
-0.006979,6.747142,0.963650
-0.006973,6.747142,0.963650
-0.006966,6.747142,0.963650
-0.006960,6.747142,0.963650
-0.006953,6.747142,0.963650
-0.006947,6.747142,0.963650
-0.006940,6.747142,0.963650
-0.006934,6.747142,0.963650
-0.006927,6.747142,0.963650
-0.006921,6.747142,0.963650
-0.006914,6.747142,0.963650
-0.006908,6.747142,0.963650
-0.006901,6.747142,0.963650
-0.006895,6.747142,0.963650
-0.006888,6.747142,0.963650
-0.006882,6.747142,0.963650
-0.006875,6.747142,0.963650
-0.006868,6.747142,0.963650
-0.006862,6.747142,0.963650
-0.006855,6.747142,0.963650
-0.006849,6.747142,0.963650
-0.006842,6.747142,0.963650
-0.006836,6.747142,0.963650
-0.006829,6.747142,0.963650
-0.006823,6.747142,0.963650
-0.006816,6.747142,0.963650
-0.006810,6.747142,0.963650
-0.006803,6.747142,0.963650
-0.006797,6.747142,0.963650
-0.006790,6.747142,0.963650
-0.006784,6.747142,0.963650
-0.006777,6.747142,0.963650
-0.006771,6.747142,0.963650
-0.006764,6.747142,0.963650
-0.006758,6.747142,0.963650
-0.006751,6.747142,0.963650
-0.006745,6.747142,0.963650
-0.006738,6.747142,0.963650
-0.006732,6.747142,0.963650
-0.006725,6.747142,0.963650
-0.006719,6.747142,0.963650
-0.006712,6.747142,0.963650
-0.006706,6.747142,0.963650
-0.006699,6.747142,0.963650
-0.006693,6.747142,0.963650
-0.006686,6.747142,0.963650
-0.006680,6.747142,0.963650
-0.006673,6.760810,0.963650
-0.006667,6.747142,0.963650
-0.006660,6.760810,0.963650
-0.006654,6.760810,0.963650
-0.006647,6.760810,0.963650
-0.006641,6.760810,0.963650
-0.006634,6.760810,0.963650
-0.006628,6.760810,0.963650
-0.006621,6.760810,0.963650
-0.006615,6.760810,0.963650
-0.006608,6.760810,0.963650
-0.006602,6.760810,0.963650
-0.006595,6.760810,0.963650
-0.006589,6.760810,0.963650
-0.006582,6.760810,0.963650
-0.006576,6.760810,0.963650
-0.006569,6.760810,0.963650
-0.006563,6.760810,0.963650
-0.006556,6.760810,0.963650
-0.006549,6.760810,0.963650
-0.006543,6.760810,0.963650
-0.006536,6.760810,0.963650
-0.006530,6.760810,0.963650
-0.006523,6.760810,0.963650
-0.006517,6.760810,0.963650
-0.006510,6.760810,0.963650
-0.006504,6.760810,0.963650
-0.006497,6.760810,0.963650
-0.006491,6.760810,0.963650
-0.006484,6.760810,0.963650
-0.006478,6.760810,0.963650
-0.006471,6.760810,0.963650
-0.006465,6.760810,0.963650
-0.006458,6.760810,0.963650
-0.006452,6.760810,0.963650
-0.006445,6.760810,0.963650
-0.006439,6.760810,0.963650
-0.006432,6.760810,0.963650
-0.006426,6.760810,0.963650
-0.006419,6.760810,0.963650
-0.006413,6.760810,0.963650
-0.006406,6.760810,0.963650
-0.006400,6.760810,0.963650
-0.006393,6.760810,0.963650
-0.006387,6.760810,0.963650
-0.006380,6.760810,0.963650
-0.006374,6.760810,0.963650
-0.006367,6.760810,0.963650
-0.006361,6.760810,0.963650
-0.006354,6.760810,0.963650
-0.006348,6.760810,0.963650
-0.006341,6.760810,0.963650
-0.006335,6.760810,0.963650
-0.006328,6.760810,0.963650
-0.006322,6.760810,0.963650
-0.006315,6.760810,0.963650
-0.006309,6.760810,0.963650
-0.006302,6.774479,0.963650
-0.006296,6.774479,0.963650
-0.006289,6.774479,0.963650
-0.006283,6.774479,0.963650
-0.006276,6.774479,0.963650
-0.006270,6.774479,0.963650
-0.006263,6.774479,0.963650
-0.006257,6.774479,0.963650
-0.006250,6.774479,0.963650
-0.006243,6.774479,0.963650
-0.006237,6.774479,0.963650
-0.006230,6.774479,0.963650
-0.006224,6.774479,0.963650
-0.006217,6.774479,0.963650
-0.006211,6.774479,0.963650
-0.006204,6.774479,0.963650
-0.006198,6.774479,0.963650
-0.006191,6.774479,0.963650
-0.006185,6.774479,0.963650
-0.006178,6.774479,0.963650
-0.006172,6.774479,0.963650
-0.006165,6.774479,0.963650
-0.006159,6.774479,0.963650
-0.006152,6.774479,0.963650
-0.006146,6.774479,0.963650
-0.006139,6.774479,0.963650
-0.006133,6.774479,0.963650
-0.006126,6.774479,0.963650
-0.006120,6.774479,0.963650
-0.006113,6.774479,0.963650
-0.006107,6.774479,0.963650
-0.006100,6.774479,0.963650
-0.006094,6.774479,0.963650
-0.006087,6.774479,0.963650
-0.006081,6.774479,0.963650
-0.006074,6.774479,0.963650
-0.006068,6.774479,0.963650
-0.006061,6.774479,0.963650
-0.006055,6.774479,0.963650
-0.006048,6.774479,0.963650
-0.006042,6.774479,0.963650
-0.006035,6.774479,0.963650
-0.006029,6.774479,0.963650
-0.006022,6.774479,0.963650
-0.006016,6.774479,0.963650
-0.006009,6.774479,0.963650
-0.006003,6.774479,0.963650
-0.005996,6.774479,0.963650
-0.005990,6.774479,0.963650
-0.005983,6.774479,0.963650
-0.005977,6.774479,0.963650
-0.005970,6.774479,0.963650
-0.005964,6.774479,0.963650
-0.005957,6.774479,0.963650
-0.005951,6.774479,0.963650
-0.005944,6.774479,0.963650
-0.005938,6.774479,0.963650
-0.005931,6.788147,0.963650
-0.005924,6.774479,0.963650
-0.005918,6.774479,0.963650
-0.005911,6.788147,0.963650
-0.005905,6.788147,0.963650
-0.005898,6.788147,0.963650
-0.005892,6.788147,0.963650
-0.005885,6.788147,0.963650
-0.005879,6.788147,0.963650
-0.005872,6.788147,0.963650
-0.005866,6.788147,0.963650
-0.005859,6.788147,0.963650
-0.005853,6.788147,0.963650
-0.005846,6.788147,0.963650
-0.005840,6.788147,0.963650
-0.005833,6.788147,0.963650
-0.005827,6.788147,0.963650
-0.005820,6.788147,0.963650
-0.005814,6.788147,0.963650
-0.005807,6.788147,0.963650
-0.005801,6.788147,0.963650
-0.005794,6.788147,0.963650
-0.005788,6.788147,0.963650
-0.005781,6.788147,0.963650
-0.005775,6.788147,0.963650
-0.005768,6.788147,0.963650
-0.005762,6.788147,0.963650
-0.005755,6.788147,0.963650
-0.005749,6.788147,0.963650
-0.005742,6.788147,0.963650
-0.005736,6.788147,0.963650
-0.005729,6.788147,0.963650
-0.005723,6.788147,0.963650
-0.005716,6.788147,0.963650
-0.005710,6.788147,0.963650
-0.005703,6.788147,0.963650
-0.005697,6.788147,0.963650
-0.005690,6.788147,0.963650
-0.005684,6.788147,0.963650
-0.005677,6.788147,0.963650
-0.005671,6.788147,0.963650
-0.005664,6.788147,0.963650
-0.005658,6.788147,0.963650
-0.005651,6.788147,0.963650
-0.005645,6.788147,0.963650
-0.005638,6.788147,0.963650
-0.005632,6.788147,0.963650
-0.005625,6.788147,0.963650
-0.005618,6.788147,0.963650
-0.005612,6.788147,0.963650
-0.005605,6.788147,0.963650
-0.005599,6.788147,0.963650
-0.005592,6.788147,0.963650
-0.005586,6.788147,0.963650
-0.005579,6.788147,0.963650
-0.005573,6.788147,0.963650
-0.005566,6.788147,0.963650
-0.005560,6.788147,0.963650
-0.005553,6.788147,0.963650
-0.005547,6.788147,0.963650
-0.005540,6.788147,0.963650
-0.005534,6.788147,0.963650
-0.005527,6.801815,0.963650
-0.005521,6.801815,0.963650
-0.005514,6.801815,0.963650
-0.005508,6.801815,0.963650
-0.005501,6.801815,0.963650
-0.005495,6.801815,0.963650
-0.005488,6.801815,0.963650
-0.005482,6.801815,0.963650
-0.005475,6.801815,0.963650
-0.005469,6.801815,0.963650
-0.005462,6.801815,0.963650
-0.005456,6.801815,0.963650
-0.005449,6.801815,0.963650
-0.005443,6.801815,0.963650
-0.005436,6.801815,0.963650
-0.005430,6.801815,0.963650
-0.005423,6.801815,0.963650
-0.005417,6.801815,0.963650
-0.005410,6.801815,0.963650
-0.005404,6.801815,0.963650
-0.005397,6.801815,0.963650
-0.005391,6.801815,0.963650
-0.005384,6.801815,0.963650
-0.005378,6.801815,0.963650
-0.005371,6.801815,0.963650
-0.005365,6.801815,0.963650
-0.005358,6.801815,0.963650
-0.005352,6.801815,0.963650
-0.005345,6.801815,0.963650
-0.005339,6.801815,0.963650
-0.005332,6.801815,0.963650
-0.005326,6.801815,0.963650
-0.005319,6.801815,0.963650
-0.005313,6.801815,0.963650
-0.005306,6.801815,0.963650
-0.005299,6.801815,0.963650
-0.005293,6.801815,0.963650
-0.005286,6.801815,0.963650
-0.005280,6.801815,0.963650
-0.005273,6.801815,0.963650
-0.005267,6.801815,0.963650
-0.005260,6.801815,0.963650
-0.005254,6.801815,0.963650
-0.005247,6.801815,0.963650
-0.005241,6.801815,0.963650
-0.005234,6.801815,0.963650
-0.005228,6.801815,0.963650
-0.005221,6.801815,0.963650
-0.005215,6.801815,0.963650
-0.005208,6.801815,0.963650
-0.005202,6.801815,0.963650
-0.005195,6.801815,0.963650
-0.005189,6.801815,0.963650
-0.005182,6.801815,0.963650
-0.005176,6.801815,0.963650
-0.005169,6.801815,0.963650
-0.005163,6.801815,0.963650
-0.005156,6.815484,0.963650
-0.005150,6.815484,0.963650
-0.005143,6.815484,0.963650
-0.005137,6.815484,0.963650
-0.005130,6.815484,0.963650
-0.005124,6.815484,0.963650
-0.005117,6.815484,0.963650
-0.005111,6.815484,0.963650
-0.005104,6.815484,0.963650
-0.005098,6.815484,0.963650
-0.005091,6.815484,0.963650
-0.005085,6.815484,0.963650
-0.005078,6.815484,0.963650
-0.005072,6.815484,0.963650
-0.005065,6.815484,0.963650
-0.005059,6.815484,0.963650
-0.005052,6.815484,0.963650
-0.005046,6.815484,0.963650
-0.005039,6.815484,0.963650
-0.005033,6.815484,0.963650
-0.005026,6.815484,0.963650
-0.005020,6.815484,0.963650
-0.005013,6.815484,0.963650
-0.005007,6.815484,0.963650
-0.005000,6.815484,0.963650
-0.004993,6.815484,0.963650
-0.004987,6.815484,0.963650
-0.004980,6.815484,0.963650
-0.004974,6.815484,0.963650
-0.004967,6.815484,0.963650
-0.004961,6.815484,0.963650
-0.004954,6.815484,0.963650
-0.004948,6.815484,0.963650
-0.004941,6.815484,0.963650
-0.004935,6.815484,0.963650
-0.004928,6.815484,0.963650
-0.004922,6.815484,0.963650
-0.004915,6.815484,0.963650
-0.004909,6.815484,0.963650
-0.004902,6.815484,0.963650
-0.004896,6.815484,0.963650
-0.004889,6.815484,0.963650
-0.004883,6.815484,0.963650
-0.004876,6.815484,0.963650
-0.004870,6.815484,0.963650
-0.004863,6.815484,0.963650
-0.004857,6.815484,0.963650
-0.004850,6.815484,0.963650
-0.004844,6.815484,0.963650
-0.004837,6.815484,0.963650
-0.004831,6.815484,0.963650
-0.004824,6.815484,0.963650
-0.004818,6.815484,0.963650
-0.004811,6.815484,0.963650
-0.004805,6.815484,0.963650
-0.004798,6.815484,0.963650
-0.004792,6.815484,0.963650
