Time(s),CH1(V),CH2(V)
0.016927,2.300704,0.988843
0.016934,2.300704,0.988843
0.016940,2.300704,0.988843
0.016947,2.300704,0.988843
0.016953,2.300704,0.988843
0.016960,2.300704,0.988843
0.016966,2.300704,0.988843
0.016973,2.300704,0.988843
0.016979,2.300704,0.988843
0.016986,2.300704,0.988843
0.016992,2.300704,0.988843
0.016999,2.300704,0.988843
0.017005,2.300704,0.988843
0.017012,2.300704,0.988843
0.017018,2.300704,0.988843
0.017025,2.300704,0.988843
0.017031,2.300704,0.988843
0.017038,2.300704,0.988843
0.017044,2.300704,0.988843
0.017051,2.300704,0.988843
0.017057,2.300704,0.988843
0.017064,2.300704,0.988843
0.017070,2.300704,0.988843
0.017077,2.300704,0.988843
0.017083,2.300704,0.988843
0.017090,2.300704,0.988843
0.017096,2.300704,0.988843
0.017103,2.300704,0.988843
0.017109,2.300704,0.988843
0.017116,2.300704,0.988843
0.017122,2.300704,0.988843
0.017129,2.300704,0.988843
0.017135,2.300704,0.988843
0.017142,2.300704,0.988843
0.017148,2.300704,0.988843
0.017155,2.300704,0.988843
0.017161,2.300704,0.988843
0.017168,2.300704,0.988843
0.017174,2.300704,0.988843
0.017181,2.300704,0.988843
0.017187,2.300704,0.988843
0.017194,2.300704,0.988843
0.017201,2.300704,0.988843
0.017207,2.300704,0.988843
0.017214,2.300704,0.988843
0.017220,2.300704,0.988843
0.017227,2.300704,0.988843
0.017233,2.300704,0.988843
0.017240,2.300704,0.988843
0.017246,2.300704,0.988843
0.017253,2.300704,0.988843
0.017259,2.300704,0.988843
0.017266,2.300704,0.988843
0.017272,2.300704,0.988843
0.017279,2.300704,0.988843
0.017285,2.300704,0.988843
0.017292,2.300704,0.988843
0.017298,2.300704,0.988843
0.017305,2.300704,0.988843
0.017311,2.300704,0.988843
0.017318,2.300704,0.988843
0.017324,2.300704,0.988843
0.017331,2.300704,0.988843
0.017337,2.300704,0.988843
0.017344,2.300704,0.988843
0.017350,2.300704,0.988843
0.017357,2.300704,0.988843
0.017363,2.300704,0.988843
0.017370,2.300704,0.988843
0.017376,2.300704,0.988843
0.017383,2.300704,0.988843
0.017389,2.300704,0.988843
0.017396,2.300704,0.988843
0.017402,2.300704,0.988843
0.017409,2.300704,0.988843
0.017415,2.300704,0.988843
0.017422,2.300704,0.988843
0.017428,2.300704,0.988843
0.017435,2.300704,0.988843
0.017441,2.300704,0.988843
0.017448,2.300704,0.988843
0.017454,2.300704,0.988843
0.017461,2.300704,0.988843
0.017467,2.300704,0.988843
0.017474,2.300704,0.988843
0.017480,2.300704,0.988843
0.017487,2.300704,0.988843
0.017493,2.300704,0.988843
0.017500,2.300704,0.988843
0.017507,2.300704,0.988843
0.017513,2.300704,0.988843
0.017520,2.300704,0.988843
0.017526,2.300704,0.988843
0.017533,2.300704,0.988843
0.017539,2.300704,0.988843
0.017546,2.300704,0.988843
0.017552,2.300704,0.988843
0.017559,2.300704,0.988843
0.017565,2.300704,0.988843
0.017572,2.300704,0.988843
0.017578,2.300704,0.988843
0.017585,2.300704,0.988843
0.017591,2.300704,0.988843
0.017598,2.300704,0.988843
0.017604,2.300704,0.988843
0.017611,2.300704,0.988843
0.017617,2.300704,0.988843
0.017624,2.300704,0.988843
0.017630,2.300704,0.988843
0.017637,2.300704,0.988843
0.017643,2.300704,0.988843
0.017650,2.300704,0.988843
0.017656,2.300704,0.988843
0.017663,2.300704,0.988843
0.017669,2.300704,0.988843
0.017676,2.300704,0.988843
0.017682,2.300704,0.988843
0.017689,2.300704,0.988843
0.017695,2.300704,0.988843
0.017702,2.300704,0.988843
0.017708,2.300704,0.988843
0.017715,2.300704,0.988843
0.017721,2.300704,0.988039
0.017728,2.300704,0.988039
0.017734,2.300704,0.988039
0.017741,2.300704,0.988039
0.017747,2.300704,0.988039
0.017754,2.300704,0.988039
0.017760,2.300704,0.988843
0.017767,2.300704,0.988843
0.017773,2.300704,0.988843
0.017780,2.300704,0.988843
0.017786,2.300704,0.988843
0.017793,2.300704,0.988843
0.017799,2.300704,0.988843
0.017806,2.300704,0.988039
0.017812,2.300704,0.988039
0.017819,2.300704,0.988039
0.017826,2.300704,0.988039
0.017832,2.300704,0.988039
0.017839,2.300704,0.988039
0.017845,2.300704,0.988039
0.017852,2.300704,0.988039
0.017858,2.300704,0.988039
0.017865,2.300704,0.988039
0.017871,2.300704,0.988039
0.017878,2.300704,0.988039
0.017884,2.300704,0.988039
0.017891,2.300704,0.988039
0.017897,2.300704,0.988039
0.017904,2.300704,0.988039
0.017910,2.300704,0.988039
0.017917,2.300704,0.988039
0.017923,2.300704,0.988039
0.017930,2.300704,0.988039
0.017936,2.300704,0.988039
0.017943,2.300704,0.988039
0.017949,2.300704,0.988039
0.017956,2.300704,0.988039
0.017962,2.300704,0.988039
0.017969,2.300704,0.988039
0.017975,2.300704,0.988039
0.017982,2.300704,0.988039
0.017988,2.300704,0.988039
0.017995,2.300704,0.988039
0.018001,2.300704,0.988039
0.018008,2.300704,0.988039
0.018014,2.300704,0.988039
0.018021,2.300704,0.988039
0.018027,2.300704,0.988039
0.018034,2.300704,0.988039
0.018040,2.300704,0.988039
0.018047,2.300704,0.988039
0.018053,2.300704,0.988039
0.018060,2.300704,0.988039
0.018066,2.300704,0.988039
0.018073,2.300704,0.988039
0.018079,2.300704,0.988039
0.018086,2.300704,0.988039
0.018092,2.300704,0.988039
0.018099,2.300704,0.988039
0.018105,2.300704,0.988039
0.018112,2.300704,0.988039
0.018118,2.300704,0.988039
0.018125,2.300704,0.988039
0.018132,2.300704,0.988039
0.018138,2.300704,0.988039
0.018145,2.300704,0.988039
0.018151,2.300704,0.988039
0.018158,2.300704,0.988039
0.018164,2.300704,0.988039
0.018171,2.300704,0.988039
0.018177,2.300704,0.988039
0.018184,2.300704,0.988039
0.018190,2.300704,0.988039
0.018197,2.300704,0.988039
0.018203,2.300704,0.988039
0.018210,2.300704,0.988843
0.018216,2.300704,0.988843
0.018223,2.300704,0.988843
0.018229,2.300704,0.988843
0.018236,2.300704,0.988843
0.018242,2.300704,0.988843
0.018249,2.300704,0.988039
0.018255,2.300704,0.988039
0.018262,2.300704,0.988039
0.018268,2.300704,0.988039
0.018275,2.300704,0.988039
0.018281,2.300704,0.988039
0.018288,2.300704,0.988039
0.018294,2.300704,0.988039
0.018301,2.300704,0.988039
0.018307,2.300704,0.988039
0.018314,2.300704,0.988039
0.018320,2.300704,0.988039
0.018327,2.300704,0.988039
0.018333,2.300704,0.988039
0.018340,2.300704,0.988039
0.018346,2.300704,0.988039
0.018353,2.300704,0.988039
0.018359,2.300704,0.988039
0.018366,2.300704,0.988039
0.018372,2.300704,0.988039
0.018379,2.300704,0.988039
0.018385,2.300704,0.988039
0.018392,2.300704,0.988039
0.018398,2.300704,0.988039
0.018405,2.300704,0.988039
0.018411,2.300704,0.988039
0.018418,2.300704,0.988039
0.018424,2.300704,0.988039
0.018431,2.300704,0.988039
0.018437,2.300704,0.988039
0.018444,2.300704,0.988039
0.018451,2.300704,0.988039
0.018457,2.300704,0.988843
0.018464,2.300704,0.988039
0.018470,2.300704,0.988843
0.018477,2.300704,0.988843
0.018483,2.300704,0.988843
0.018490,2.300704,0.988039
0.018496,2.300704,0.988039
0.018503,2.300704,0.988843
0.018509,2.300704,0.988843
0.018516,2.300704,0.988039
0.018522,2.300704,0.988039
0.018529,2.300704,0.988843
0.018535,2.300704,0.988843
0.018542,2.300704,0.988039
0.018548,2.300704,0.988039
0.018555,2.300704,0.988039
0.018561,2.300704,0.988843
0.018568,2.300704,0.988039
0.018574,2.300704,0.988039
0.018581,2.300704,0.988039
0.018587,2.300704,0.988039
0.018594,2.300704,0.988039
0.018600,2.300704,0.988039
0.018607,2.300704,0.988039
0.018613,2.300704,0.988039
0.018620,2.300704,0.988039
0.018626,2.300704,0.988039
0.018633,2.300704,0.988039
0.018639,2.300704,0.988039
0.018646,2.300704,0.988039
0.018652,2.300704,0.988039
0.018659,2.300704,0.988039
0.018665,2.300704,0.988039
0.018672,2.300704,0.988039
0.018678,2.300704,0.988039
0.018685,2.300704,0.988039
0.018691,2.300704,0.988039
0.018698,2.300704,0.988039
0.018704,2.300704,0.988039
0.018711,2.300704,0.988039
0.018717,2.300704,0.988039
0.018724,2.300704,0.988039
0.018730,2.300704,0.988039
0.018737,2.300704,0.988039
0.018743,2.300704,0.988039
0.018750,2.300704,0.988039
0.018757,2.300704,0.988039
0.018763,2.300704,0.988039
0.018770,2.300704,0.988039
0.018776,2.300704,0.988039
0.018783,2.300704,0.988039
0.018789,2.300704,0.988039
0.018796,2.300704,0.988039
0.018802,2.300704,0.988039
0.018809,2.300704,0.988039
0.018815,2.300704,0.988039
0.018822,2.300704,0.988039
0.018828,2.300704,0.988039
0.018835,2.300704,0.988843
0.018841,2.306171,0.988843
0.018848,2.306171,0.988843
0.018854,2.300704,0.988843
0.018861,2.300704,0.988039
0.018867,2.300704,0.988843
0.018874,2.300704,0.988039
0.018880,2.300704,0.988039
0.018887,2.300704,0.988843
0.018893,2.300704,0.988039
0.018900,2.300704,0.988039
0.018906,2.300704,0.988843
0.018913,2.300704,0.988843
0.018919,2.300704,0.988039
0.018926,2.306171,0.988843
0.018932,2.300704,0.988843
0.018939,2.306171,0.988843
0.018945,2.300704,0.988039
0.018952,2.306171,0.988843
0.018958,2.306171,0.988843
0.018965,2.306171,0.988843
0.018971,2.306171,0.990451
0.018978,2.306171,0.989647
0.018984,2.306171,0.989647
0.018991,2.306171,0.989647
0.018997,2.306171,0.989647
0.019004,2.306171,0.989647
0.019010,2.306171,0.989647
0.019017,2.306171,0.989647
0.019023,2.306171,0.989647
0.019030,2.306171,0.989647
0.019036,2.306171,0.989647
0.019043,2.306171,0.989647
0.019049,2.306171,0.989647
0.019056,2.306171,0.989647
0.019062,2.306171,0.989647
0.019069,2.306171,0.989647
0.019076,2.306171,0.989647
0.019082,2.306171,0.989647
0.019089,2.306171,0.989647
0.019095,2.306171,0.989647
0.019102,2.306171,0.989647
0.019108,2.306171,0.989647
0.019115,2.306171,0.989647
0.019121,2.306171,0.989647
0.019128,2.306171,0.989647
0.019134,2.306171,0.989647
0.019141,2.306171,0.989647
0.019147,2.306171,0.989647
0.019154,2.306171,0.989647
0.019160,2.306171,0.989647
0.019167,2.306171,0.989647
0.019173,2.306171,0.989647
0.019180,2.306171,0.989647
0.019186,2.306171,0.989647
0.019193,2.306171,0.989647
0.019199,2.306171,0.989647
0.019206,2.306171,0.989647
0.019212,2.306171,0.989647
0.019219,2.306171,0.989647
0.019225,2.306171,0.989647
0.019232,2.306171,0.989647
0.019238,2.306171,0.989647
0.019245,2.306171,0.989647
0.019251,2.306171,0.989647
0.019258,2.306171,0.989647
0.019264,2.306171,0.989647
0.019271,2.306171,0.989647
0.019277,2.306171,0.989647
0.019284,2.306171,0.989647
0.019290,2.306171,0.989647
0.019297,2.306171,0.989647
0.019303,2.306171,0.989647
0.019310,2.306171,0.989647
0.019316,2.306171,0.989647
0.019323,2.306171,0.989647
0.019329,2.306171,0.989647
0.019336,2.306171,0.989647
0.019342,2.306171,0.989647
0.019349,2.306171,0.989647
0.019355,2.306171,0.989647
0.019362,2.306171,0.989647
0.019368,2.306171,0.989647
0.019375,2.306171,0.989647
0.019382,2.306171,0.989647
0.019388,2.306171,0.989647
0.019395,2.306171,0.989647
0.019401,2.306171,0.989647
0.019408,2.306171,0.989647
0.019414,2.306171,0.989647
0.019421,2.306171,0.989647
0.019427,2.306171,0.989647
0.019434,2.306171,0.989647
0.019440,2.306171,0.989647
0.019447,2.306171,0.989647
0.019453,2.306171,0.989647
0.019460,2.306171,0.989647
0.019466,2.306171,0.989647
0.019473,2.306171,0.989647
0.019479,2.306171,0.989647
0.019486,2.306171,0.989647
0.019492,2.306171,0.989647
0.019499,2.306171,0.989647
0.019505,2.306171,0.989647
0.019512,2.306171,0.989647
0.019518,2.306171,0.989647
0.019525,2.306171,0.989647
0.019531,2.306171,0.989647
0.019538,2.306171,0.989647
0.019544,2.306171,0.989647
0.019551,2.306171,0.989647
0.019557,2.306171,0.989647
0.019564,2.306171,0.989647
0.019570,2.306171,0.989647
0.019577,2.306171,0.989647
0.019583,2.306171,0.989647
0.019590,2.306171,0.989647
0.019596,2.306171,0.989647
0.019603,2.306171,0.989647
0.019609,2.306171,0.989647
0.019616,2.306171,0.989647
0.019622,2.306171,0.989647
0.019629,2.306171,0.989647
0.019635,2.306171,0.989647
0.019642,2.306171,0.989647
0.019648,2.306171,0.989647
0.019655,2.306171,0.989647
0.019661,2.306171,0.989647
0.019668,2.306171,0.989647
0.019674,2.306171,0.989647
0.019681,2.306171,0.989647
0.019687,2.306171,0.989647
0.019694,2.306171,0.989647
0.019701,2.306171,0.989647
0.019707,2.306171,0.989647
0.019714,2.306171,0.989647
0.019720,2.306171,0.989647
0.019727,2.306171,0.989647
0.019733,2.306171,0.989647
0.019740,2.306171,0.989647
0.019746,2.306171,0.989647
0.019753,2.306171,0.989647
0.019759,2.306171,0.989647
0.019766,2.306171,0.989647
0.019772,2.306171,0.989647
0.019779,2.306171,0.989647
0.019785,2.306171,0.989647
0.019792,2.306171,0.989647
0.019798,2.306171,0.989647
0.019805,2.306171,0.989647
0.019811,2.306171,0.989647
0.019818,2.306171,0.989647
0.019824,2.306171,0.989647
0.019831,2.306171,0.989647
0.019837,2.306171,0.989647
0.019844,2.306171,0.989647
0.019850,2.306171,0.989647
0.019857,2.306171,0.989647
0.019863,2.306171,0.989647
0.019870,2.306171,0.989647
0.019876,2.306171,0.989647
0.019883,2.306171,0.989647
0.019889,2.306171,0.989647
0.019896,2.306171,0.989647
0.019902,2.306171,0.989647
0.019909,2.306171,0.989647
0.019915,2.306171,0.989647
0.019922,2.306171,0.989647
0.019928,2.306171,0.989647
0.019935,2.306171,0.989647
0.019941,2.306171,0.989647
0.019948,2.306171,0.989647
0.019954,2.306171,0.989647
0.019961,2.306171,0.989647
0.019967,2.306171,0.988843
0.019974,2.306171,0.989647
0.019980,2.306171,0.989647
0.019987,2.306171,0.989647
0.019993,2.306171,0.989647
0.020000,2.306171,0.988843
0.020007,2.306171,0.988843
0.020013,2.306171,0.989647
0.020020,2.306171,0.989647
0.020026,2.306171,0.989647
0.020033,2.306171,0.989647
0.020039,2.306171,0.989647
0.020046,2.306171,0.989647
0.020052,2.306171,0.989647
0.020059,2.306171,0.989647
0.020065,2.306171,0.989647
0.020072,2.306171,0.989647
0.020078,2.306171,0.989647
0.020085,2.306171,0.989647
0.020091,2.306171,0.989647
0.020098,2.306171,0.988843
0.020104,2.306171,0.988843
0.020111,2.306171,0.988843
0.020117,2.306171,0.988843
0.020124,2.306171,0.988843
0.020130,2.306171,0.989647
0.020137,2.306171,0.989647
0.020143,2.306171,0.989647
0.020150,2.306171,0.989647
0.020156,2.306171,0.989647
0.020163,2.306171,0.989647
0.020169,2.306171,0.989647
0.020176,2.311638,0.989647
0.020182,2.306171,0.989647
0.020189,2.306171,0.989647
0.020195,2.311638,0.989647
0.020202,2.311638,0.989647
0.020208,2.306171,0.989647
0.020215,2.306171,0.988843
0.020221,2.306171,0.988843
0.020228,2.306171,0.989647
0.020234,2.306171,0.989647
0.020241,2.306171,0.989647
0.020247,2.306171,0.989647
0.020254,2.306171,0.989647
0.020260,2.306171,0.988843
0.020267,2.306171,0.988843
0.020273,2.306171,0.989647
0.020280,2.306171,0.988843
0.020286,2.306171,0.988843
0.020293,2.306171,0.988843
0.020299,2.306171,0.988843
0.020306,2.306171,0.988843
0.020312,2.306171,0.988843
0.020319,2.306171,0.988843
0.020326,2.306171,0.988843
0.020332,2.306171,0.988843
0.020339,2.306171,0.988843
0.020345,2.306171,0.988843
0.020352,2.306171,0.988843
0.020358,2.306171,0.989647
0.020365,2.306171,0.989647
0.020371,2.306171,0.989647
0.020378,2.306171,0.988843
0.020384,2.306171,0.988843
0.020391,2.306171,0.989647
0.020397,2.306171,0.989647
0.020404,2.306171,0.988843
0.020410,2.306171,0.988843
0.020417,2.306171,0.988843
0.020423,2.306171,0.988843
0.020430,2.306171,0.988843
0.020436,2.311638,0.989647
0.020443,2.306171,0.989647
0.020449,2.306171,0.989647
0.020456,2.306171,0.988843
0.020462,2.311638,0.989647
0.020469,2.306171,0.989647
0.020475,2.311638,0.989647
0.020482,2.306171,0.989647
0.020488,2.311638,0.989647
0.020495,2.311638,0.989647
0.020501,2.306171,0.989647
0.020508,2.306171,0.988843
0.020514,2.306171,0.988843
0.020521,2.306171,0.988843
0.020527,2.311638,0.989647
0.020534,2.311638,0.989647
0.020540,2.311638,0.989647
0.020547,2.311638,0.989647
0.020553,2.311638,0.989647
0.020560,2.311638,0.989647
0.020566,2.311638,0.989647
0.020573,2.311638,0.989647
0.020579,2.306171,0.988843
0.020586,2.311638,0.989647
0.020592,2.311638,0.989647
0.020599,2.311638,0.989647
0.020605,2.311638,0.989647
0.020612,2.311638,0.989647
0.020618,2.311638,0.989647
0.020625,2.311638,0.989647
0.020632,2.311638,0.989647
0.020638,2.311638,0.989647
0.020645,2.311638,0.989647
0.020651,2.311638,0.989647
0.020658,2.311638,0.989647
0.020664,2.311638,0.989647
0.020671,2.311638,0.989647
0.020677,2.311638,0.989647
0.020684,2.311638,0.989647
0.020690,2.311638,0.988843
0.020697,2.311638,0.989647
0.020703,2.311638,0.989647
0.020710,2.311638,0.988843
0.020716,2.311638,0.988843
0.020723,2.311638,0.989647
0.020729,2.311638,0.989647
0.020736,2.311638,0.989647
0.020742,2.311638,0.989647
0.020749,2.311638,0.989647
0.020755,2.311638,0.989647
0.020762,2.311638,0.989647
0.020768,2.311638,0.988843
0.020775,2.311638,0.989647
0.020781,2.311638,0.989647
0.020788,2.311638,0.989647
0.020794,2.311638,0.989647
0.020801,2.311638,0.989647
0.020807,2.311638,0.989647
0.020814,2.311638,0.989647
0.020820,2.311638,0.989647
0.020827,2.311638,0.989647
0.020833,2.311638,0.989647
0.020840,2.311638,0.989647
0.020846,2.311638,0.988843
0.020853,2.311638,0.989647
0.020859,2.311638,0.989647
0.020866,2.311638,0.989647
0.020872,2.311638,0.989647
0.020879,2.311638,0.989647
0.020885,2.311638,0.988843
0.020892,2.311638,0.989647
0.020898,2.311638,0.989647
0.020905,2.311638,0.988843
0.020911,2.311638,0.989647
0.020918,2.311638,0.989647
0.020924,2.311638,0.989647
0.020931,2.311638,0.988843
0.020937,2.311638,0.989647
0.020944,2.311638,0.989647
0.020951,2.311638,0.988843
0.020957,2.311638,0.989647
0.020964,2.311638,0.989647
0.020970,2.311638,0.989647
0.020977,2.311638,0.989647
0.020983,2.311638,0.989647
0.020990,2.311638,0.989647
0.020996,2.311638,0.989647
0.021003,2.311638,0.989647
0.021009,2.311638,0.989647
0.021016,2.311638,0.989647
0.021022,2.311638,0.989647
0.021029,2.311638,0.989647
0.021035,2.311638,0.988843
0.021042,2.311638,0.989647
0.021048,2.311638,0.989647
0.021055,2.311638,0.989647
0.021061,2.311638,0.989647
0.021068,2.311638,0.989647
0.021074,2.311638,0.989647
0.021081,2.311638,0.989647
0.021087,2.311638,0.989647
0.021094,2.311638,0.989647
0.021100,2.311638,0.988843
0.021107,2.311638,0.988843
0.021113,2.311638,0.988843
0.021120,2.311638,0.988843
0.021126,2.311638,0.989647
0.021133,2.311638,0.989647
0.021139,2.311638,0.989647
0.021146,2.311638,0.988843
0.021152,2.311638,0.988843
0.021159,2.311638,0.988843
0.021165,2.311638,0.989647
0.021172,2.311638,0.989647
0.021178,2.311638,0.988843
0.021185,2.311638,0.988843
0.021191,2.311638,0.988843
0.021198,2.311638,0.988843
0.021204,2.311638,0.988843
0.021211,2.311638,0.988843
0.021217,2.311638,0.988843
0.021224,2.311638,0.988843
0.021230,2.311638,0.988843
0.021237,2.311638,0.988843
0.021243,2.311638,0.988843
0.021250,2.311638,0.988843
0.021257,2.311638,0.988843
0.021263,2.311638,0.988843
0.021270,2.311638,0.988843
0.021276,2.311638,0.988843
0.021283,2.311638,0.988843
0.021289,2.311638,0.989647
0.021296,2.311638,0.988843
0.021302,2.311638,0.989647
0.021309,2.311638,0.989647
0.021315,2.311638,0.989647
0.021322,2.311638,0.988843
