Time(s),CH1(V),CH2(V)
-0.022591,9.352961,0.938084
-0.022585,9.352961,0.938084
-0.022578,9.352961,0.938084
-0.022572,9.352961,0.938084
-0.022565,9.352961,0.938084
-0.022559,9.352961,0.938084
-0.022552,9.352961,0.938084
-0.022546,9.352961,0.938084
-0.022539,9.352961,0.938084
-0.022533,9.352961,0.938084
-0.022526,9.352961,0.938084
-0.022520,9.352961,0.938084
-0.022513,9.352961,0.938084
-0.022507,9.352961,0.938084
-0.022500,9.352961,0.938084
-0.022493,9.352961,0.938084
-0.022487,9.352961,0.938084
-0.022480,9.352961,0.938084
-0.022474,9.352961,0.938084
-0.022467,9.352961,0.938084
-0.022461,9.352961,0.938084
-0.022454,9.352961,0.938084
-0.022448,9.352961,0.938084
-0.022441,9.352961,0.938084
-0.022435,9.430147,0.938084
-0.022428,9.430147,0.938084
-0.022422,9.430147,0.938084
-0.022415,9.430147,0.938084
-0.022409,9.430147,0.938084
-0.022402,9.430147,0.938084
-0.022396,9.430147,0.938084
-0.022389,9.430147,0.938084
-0.022383,9.430147,0.938084
-0.022376,9.430147,0.938084
-0.022370,9.430147,0.938084
-0.022363,9.430147,0.938084
-0.022357,9.430147,0.938084
-0.022350,9.430147,0.938084
-0.022344,9.430147,0.938084
-0.022337,9.430147,0.938084
-0.022331,9.430147,0.938084
-0.022324,9.430147,0.938084
-0.022318,9.430147,0.938084
-0.022311,9.430147,0.938084
-0.022305,9.430147,0.938084
-0.022298,9.430147,0.938084
-0.022292,9.430147,0.938084
-0.022285,9.430147,0.938084
-0.022279,9.430147,0.938084
-0.022272,9.430147,0.938084
-0.022266,9.430147,0.938084
-0.022259,9.430147,0.938084
-0.022253,9.430147,0.938084
-0.022246,9.430147,0.938084
-0.022240,9.430147,0.938084
-0.022233,9.430147,0.938084
-0.022227,9.430147,0.938084
-0.022220,9.430147,0.938084
-0.022214,9.430147,0.938084
-0.022207,9.430147,0.938084
-0.022201,9.430147,0.938084
-0.022194,9.430147,0.938084
-0.022188,9.430147,0.938084
-0.022181,9.430147,0.938084
-0.022174,9.430147,0.938084
-0.022168,9.430147,0.938084
-0.022161,9.430147,0.938084
-0.022155,9.430147,0.938084
-0.022148,9.430147,0.938084
-0.022142,9.430147,0.934064
-0.022135,9.430147,0.938084
-0.022129,9.430147,0.938084
-0.022122,9.430147,0.938084
-0.022116,9.430147,0.938084
-0.022109,9.430147,0.938084
-0.022103,9.430147,0.934064
-0.022096,9.430147,0.934064
-0.022090,9.430147,0.934064
-0.022083,9.430147,0.934064
-0.022077,9.430147,0.934064
-0.022070,9.430147,0.934064
-0.022064,9.507333,0.934064
-0.022057,9.507333,0.934064
-0.022051,9.507333,0.934064
-0.022044,9.507333,0.934064
-0.022038,9.507333,0.934064
-0.022031,9.507333,0.934064
-0.022025,9.507333,0.934064
-0.022018,9.507333,0.934064
-0.022012,9.507333,0.934064
-0.022005,9.507333,0.934064
-0.021999,9.507333,0.934064
-0.021992,9.507333,0.934064
-0.021986,9.507333,0.934064
-0.021979,9.507333,0.934064
-0.021973,9.507333,0.934064
-0.021966,9.507333,0.934064
-0.021960,9.507333,0.934064
-0.021953,9.507333,0.934064
-0.021947,9.507333,0.934064
-0.021940,9.507333,0.934064
-0.021934,9.507333,0.934064
-0.021927,9.507333,0.934064
-0.021921,9.507333,0.934064
-0.021914,9.507333,0.934064
-0.021908,9.507333,0.934064
-0.021901,9.507333,0.934064
-0.021895,9.507333,0.934064
-0.021888,9.507333,0.934064
-0.021882,9.507333,0.934064
-0.021875,9.507333,0.934064
-0.021868,9.507333,0.934064
-0.021862,9.507333,0.934064
-0.021855,9.507333,0.934064
-0.021849,9.507333,0.934064
-0.021842,9.507333,0.934064
-0.021836,9.507333,0.934064
-0.021829,9.507333,0.934064
-0.021823,9.507333,0.934064
-0.021816,9.507333,0.934064
-0.021810,9.507333,0.934064
-0.021803,9.507333,0.934064
-0.021797,9.507333,0.934064
-0.021790,9.507333,0.934064
-0.021784,9.507333,0.934064
-0.021777,9.507333,0.934064
-0.021771,9.507333,0.934064
-0.021764,9.507333,0.934064
-0.021758,9.507333,0.934064
-0.021751,9.507333,0.934064
-0.021745,9.507333,0.934064
-0.021738,9.507333,0.934064
-0.021732,9.507333,0.934064
-0.021725,9.507333,0.934064
-0.021719,9.507333,0.934064
-0.021712,9.507333,0.934064
-0.021706,9.584519,0.934064
-0.021699,9.507333,0.934064
-0.021693,9.584519,0.934064
-0.021686,9.584519,0.934064
-0.021680,9.584519,0.934064
-0.021673,9.584519,0.934064
-0.021667,9.584519,0.934064
-0.021660,9.584519,0.934064
-0.021654,9.584519,0.934064
-0.021647,9.584519,0.934064
-0.021641,9.584519,0.934064
-0.021634,9.584519,0.934064
-0.021628,9.584519,0.934064
-0.021621,9.584519,0.934064
-0.021615,9.584519,0.934064
-0.021608,9.584519,0.934064
-0.021602,9.584519,0.934064
-0.021595,9.584519,0.934064
-0.021589,9.584519,0.934064
-0.021582,9.584519,0.934064
-0.021576,9.584519,0.934064
-0.021569,9.584519,0.934064
-0.021563,9.584519,0.934064
-0.021556,9.584519,0.934064
-0.021549,9.584519,0.934064
-0.021543,9.584519,0.934064
-0.021536,9.584519,0.934064
-0.021530,9.584519,0.934064
-0.021523,9.584519,0.934064
-0.021517,9.584519,0.934064
-0.021510,9.584519,0.934064
-0.021504,9.584519,0.934064
-0.021497,9.584519,0.934064
-0.021491,9.584519,0.934064
-0.021484,9.584519,0.934064
-0.021478,9.584519,0.934064
-0.021471,9.584519,0.934064
-0.021465,9.584519,0.934064
-0.021458,9.584519,0.934064
-0.021452,9.584519,0.934064
-0.021445,9.584519,0.934064
-0.021439,9.584519,0.934064
-0.021432,9.584519,0.934064
-0.021426,9.584519,0.934064
-0.021419,9.584519,0.934064
-0.021413,9.584519,0.934064
-0.021406,9.584519,0.934064
-0.021400,9.584519,0.934064
-0.021393,9.584519,0.934064
-0.021387,9.584519,0.934064
-0.021380,9.584519,0.934064
-0.021374,9.584519,0.934064
-0.021367,9.584519,0.934064
-0.021361,9.584519,0.934064
-0.021354,9.584519,0.934064
-0.021348,9.584519,0.934064
-0.021341,9.584519,0.934064
-0.021335,9.584519,0.934064
-0.021328,9.584519,0.934064
-0.021322,9.584519,0.934064
-0.021315,9.661705,0.934064
-0.021309,9.661705,0.934064
-0.021302,9.661705,0.934064
-0.021296,9.661705,0.934064
-0.021289,9.661705,0.934064
-0.021283,9.661705,0.934064
-0.021276,9.661705,0.934064
-0.021270,9.661705,0.934064
-0.021263,9.661705,0.934064
-0.021257,9.661705,0.934064
-0.021250,9.661705,0.934064
-0.021243,9.661705,0.934064
-0.021237,9.661705,0.934064
-0.021230,9.661705,0.934064
-0.021224,9.661705,0.934064
-0.021217,9.661705,0.934064
-0.021211,9.661705,0.934064
-0.021204,9.661705,0.934064
-0.021198,9.661705,0.934064
-0.021191,9.661705,0.934064
-0.021185,9.661705,0.934064
-0.021178,9.661705,0.934064
-0.021172,9.661705,0.934064
-0.021165,9.661705,0.934064
-0.021159,9.661705,0.934064
-0.021152,9.661705,0.934064
-0.021146,9.661705,0.934064
-0.021139,9.661705,0.934064
-0.021133,9.661705,0.934064
-0.021126,9.661705,0.934064
-0.021120,9.661705,0.934064
-0.021113,9.661705,0.934064
-0.021107,9.661705,0.934064
-0.021100,9.661705,0.934064
-0.021094,9.661705,0.934064
-0.021087,9.661705,0.934064
-0.021081,9.661705,0.934064
-0.021074,9.661705,0.934064
-0.021068,9.661705,0.934064
-0.021061,9.661705,0.934064
-0.021055,9.661705,0.934064
-0.021048,9.661705,0.934064
-0.021042,9.661705,0.934064
-0.021035,9.661705,0.934064
-0.021029,9.661705,0.934064
-0.021022,9.661705,0.934064
-0.021016,9.661705,0.934064
-0.021009,9.661705,0.934064
-0.021003,9.661705,0.934064
-0.020996,9.661705,0.934064
-0.020990,9.661705,0.934064
-0.020983,9.661705,0.934064
-0.020977,9.661705,0.934064
-0.020970,9.661705,0.934064
-0.020964,9.661705,0.934064
-0.020957,9.661705,0.934064
-0.020951,9.661705,0.934064
-0.020944,9.661705,0.934064
-0.020938,9.661705,0.934064
-0.020931,9.661705,0.934064
-0.020924,9.738891,0.934064
-0.020918,9.738891,0.934064
-0.020911,9.738891,0.934064
-0.020905,9.738891,0.934064
-0.020898,9.738891,0.934064
-0.020892,9.738891,0.934064
-0.020885,9.738891,0.934064
-0.020879,9.738891,0.934064
-0.020872,9.738891,0.934064
-0.020866,9.738891,0.934064
-0.020859,9.738891,0.934064
-0.020853,9.738891,0.934064
-0.020846,9.738891,0.934064
-0.020840,9.738891,0.934064
-0.020833,9.738891,0.934064
-0.020827,9.738891,0.934064
-0.020820,9.738891,0.934064
-0.020814,9.738891,0.934064
-0.020807,9.738891,0.934064
-0.020801,9.738891,0.934064
-0.020794,9.738891,0.934064
-0.020788,9.738891,0.934064
-0.020781,9.738891,0.934064
-0.020775,9.738891,0.934064
-0.020768,9.738891,0.934064
-0.020762,9.738891,0.934064
-0.020755,9.738891,0.934064
-0.020749,9.738891,0.934064
-0.020742,9.738891,0.934064
-0.020736,9.738891,0.934064
-0.020729,9.738891,0.934064
-0.020723,9.738891,0.934064
-0.020716,9.738891,0.934064
-0.020710,9.738891,0.934064
-0.020703,9.738891,0.934064
-0.020697,9.738891,0.934064
-0.020690,9.738891,0.934064
-0.020684,9.738891,0.934064
-0.020677,9.738891,0.934064
-0.020671,9.738891,0.934064
-0.020664,9.738891,0.934064
-0.020658,9.738891,0.934064
-0.020651,9.738891,0.934064
-0.020645,9.738891,0.934064
-0.020638,9.738891,0.934064
-0.020632,9.738891,0.934064
-0.020625,9.738891,0.934064
-0.020618,9.738891,0.934064
-0.020612,9.738891,0.934064
-0.020605,9.738891,0.934064
-0.020599,9.816077,0.934064
-0.020592,9.816077,0.934064
-0.020586,9.816077,0.934064
-0.020579,9.816077,0.934064
-0.020573,9.816077,0.934064
-0.020566,9.816077,0.934064
-0.020560,9.816077,0.934064
-0.020553,9.816077,0.934064
-0.020547,9.816077,0.934064
-0.020540,9.816077,0.934064
-0.020534,9.816077,0.934064
-0.020527,9.816077,0.934064
-0.020521,9.816077,0.934064
-0.020514,9.816077,0.934064
-0.020508,9.816077,0.934064
-0.020501,9.816077,0.934064
-0.020495,9.816077,0.934064
-0.020488,9.816077,0.934064
-0.020482,9.816077,0.934064
-0.020475,9.816077,0.934064
-0.020469,9.816077,0.934064
-0.020462,9.816077,0.934064
-0.020456,9.816077,0.934064
-0.020449,9.816077,0.934064
-0.020443,9.816077,0.934064
-0.020436,9.816077,0.934064
-0.020430,9.816077,0.934064
-0.020423,9.816077,0.934064
-0.020417,9.816077,0.934064
-0.020410,9.816077,0.934064
-0.020404,9.816077,0.934064
-0.020397,9.816077,0.934064
-0.020391,9.816077,0.934064
-0.020384,9.816077,0.934064
-0.020378,9.816077,0.934064
-0.020371,9.816077,0.934064
-0.020365,9.816077,0.934064
-0.020358,9.816077,0.934064
-0.020352,9.816077,0.934064
-0.020345,9.816077,0.934064
-0.020339,9.816077,0.934064
-0.020332,9.816077,0.934064
-0.020326,9.816077,0.934064
-0.020319,9.816077,0.934064
-0.020313,9.816077,0.934064
-0.020306,9.816077,0.934064
-0.020299,9.816077,0.934064
-0.020293,9.816077,0.934064
-0.020286,9.816077,0.934064
-0.020280,9.816077,0.934064
-0.020273,9.816077,0.934064
-0.020267,9.816077,0.934064
-0.020260,9.816077,0.934064
-0.020254,9.816077,0.934064
-0.020247,9.816077,0.934064
-0.020241,9.816077,0.934064
-0.020234,9.816077,0.934064
-0.020228,9.816077,0.934064
-0.020221,9.816077,0.934064
-0.020215,9.816077,0.934064
-0.020208,9.816077,0.934064
-0.020202,9.816077,0.934064
-0.020195,9.893263,0.934064
-0.020189,9.893263,0.934064
-0.020182,9.893263,0.934064
-0.020176,9.893263,0.934064
-0.020169,9.893263,0.934064
-0.020163,9.893263,0.934064
-0.020156,9.893263,0.934064
-0.020150,9.893263,0.934064
-0.020143,9.893263,0.934064
-0.020137,9.893263,0.934064
-0.020130,9.893263,0.934064
-0.020124,9.893263,0.934064
-0.020117,9.893263,0.934064
-0.020111,9.893263,0.934064
-0.020104,9.893263,0.934064
-0.020098,9.893263,0.934064
-0.020091,9.893263,0.934064
-0.020085,9.893263,0.934064
-0.020078,9.893263,0.934064
-0.020072,9.893263,0.934064
-0.020065,9.893263,0.934064
-0.020059,9.893263,0.934064
-0.020052,9.893263,0.934064
-0.020046,9.893263,0.930044
-0.020039,9.893263,0.934064
-0.020033,9.893263,0.934064
-0.020026,9.893263,0.934064
-0.020020,9.893263,0.934064
-0.020013,9.893263,0.930044
-0.020007,9.893263,0.930044
-0.020000,9.893263,0.930044
-0.019993,9.893263,0.930044
-0.019987,9.893263,0.930044
-0.019980,9.893263,0.930044
-0.019974,9.893263,0.930044
-0.019967,9.893263,0.930044
-0.019961,9.893263,0.930044
-0.019954,9.893263,0.930044
-0.019948,9.893263,0.930044
-0.019941,9.893263,0.930044
-0.019935,9.893263,0.930044
-0.019928,9.893263,0.930044
-0.019922,9.893263,0.930044
-0.019915,9.893263,0.930044
-0.019909,9.893263,0.930044
-0.019902,9.893263,0.930044
-0.019896,9.893263,0.930044
-0.019889,9.893263,0.930044
-0.019883,9.893263,0.930044
-0.019876,9.893263,0.930044
-0.019870,9.893263,0.930044
-0.019863,9.970448,0.930044
-0.019857,9.970448,0.930044
-0.019850,9.970448,0.930044
-0.019844,9.970448,0.930044
-0.019837,9.970448,0.930044
-0.019831,9.970448,0.930044
-0.019824,9.970448,0.930044
-0.019818,9.970448,0.930044
-0.019811,9.970448,0.930044
-0.019805,9.970448,0.930044
-0.019798,9.970448,0.930044
-0.019792,9.970448,0.930044
-0.019785,9.970448,0.930044
-0.019779,9.970448,0.930044
-0.019772,9.970448,0.930044
-0.019766,9.970448,0.930044
-0.019759,9.970448,0.930044
-0.019753,9.970448,0.930044
-0.019746,9.970448,0.930044
-0.019740,9.970448,0.930044
-0.019733,9.970448,0.930044
-0.019727,9.970448,0.930044
-0.019720,9.970448,0.930044
-0.019714,9.970448,0.930044
-0.019707,9.970448,0.930044
-0.019701,9.970448,0.930044
-0.019694,9.970448,0.930044
-0.019688,9.970448,0.930044
-0.019681,9.970448,0.930044
-0.019674,9.970448,0.930044
-0.019668,9.970448,0.930044
-0.019661,9.970448,0.930044
-0.019655,9.970448,0.930044
-0.019648,9.970448,0.930044
-0.019642,9.970448,0.930044
-0.019635,9.970448,0.930044
-0.019629,9.970448,0.930044
-0.019622,9.970448,0.930044
-0.019616,9.970448,0.930044
-0.019609,9.970448,0.930044
-0.019603,9.970448,0.930044
-0.019596,9.970448,0.930044
-0.019590,9.970448,0.930044
-0.019583,9.970448,0.930044
-0.019577,9.970448,0.930044
-0.019570,9.970448,0.930044
-0.019564,9.970448,0.930044
-0.019557,9.970448,0.930044
-0.019551,9.970448,0.930044
-0.019544,9.970448,0.930044
-0.019538,9.970448,0.930044
-0.019531,9.970448,0.930044
-0.019525,9.970448,0.930044
-0.019518,9.970448,0.930044
-0.019512,9.970448,0.930044
-0.019505,9.970448,0.930044
-0.019499,9.970448,0.930044
-0.019492,9.970448,0.930044
-0.019486,10.047634,0.930044
-0.019479,10.047634,0.930044
-0.019473,10.047634,0.930044
-0.019466,10.047634,0.930044
-0.019460,10.047634,0.930044
-0.019453,10.047634,0.930044
-0.019447,10.047634,0.930044
-0.019440,10.047634,0.930044
-0.019434,10.047634,0.930044
-0.019427,10.047634,0.930044
-0.019421,10.047634,0.930044
-0.019414,10.047634,0.930044
-0.019408,10.047634,0.930044
-0.019401,10.047634,0.930044
-0.019395,10.047634,0.930044
-0.019388,10.047634,0.930044
-0.019382,10.047634,0.930044
-0.019375,10.047634,0.930044
-0.019368,10.047634,0.930044
-0.019362,10.047634,0.930044
-0.019355,10.047634,0.930044
-0.019349,10.047634,0.930044
-0.019342,10.047634,0.930044
-0.019336,10.047634,0.930044
-0.019329,10.047634,0.930044
-0.019323,10.047634,0.930044
-0.019316,10.047634,0.930044
-0.019310,10.047634,0.930044
-0.019303,10.047634,0.930044
-0.019297,10.047634,0.930044
-0.019290,10.047634,0.930044
-0.019284,10.047634,0.930044
-0.019277,10.047634,0.930044
-0.019271,10.047634,0.930044
-0.019264,10.047634,0.930044
-0.019258,10.047634,0.930044
-0.019251,10.047634,0.930044
-0.019245,10.047634,0.930044
-0.019238,10.047634,0.930044
-0.019232,10.047634,0.930044
-0.019225,10.047634,0.930044
-0.019219,10.047634,0.930044
-0.019212,10.047634,0.930044
-0.019206,10.047634,0.930044
-0.019199,10.047634,0.930044
-0.019193,10.047634,0.930044
-0.019186,10.047634,0.930044
-0.019180,10.047634,0.930044
-0.019173,10.047634,0.930044
-0.019167,10.047634,0.930044
-0.019160,10.047634,0.930044
-0.019154,10.047634,0.930044
-0.019147,10.047634,0.930044
-0.019141,10.047634,0.930044
-0.019134,10.047634,0.930044
-0.019128,10.047634,0.930044
-0.019121,10.047634,0.930044
-0.019115,10.047634,0.930044
-0.019108,10.047634,0.930044
-0.019102,10.124820,0.930044
-0.019095,10.124820,0.930044
-0.019089,10.124820,0.930044
-0.019082,10.124820,0.930044
-0.019076,10.124820,0.930044
-0.019069,10.124820,0.930044
-0.019063,10.124820,0.930044
-0.019056,10.124820,0.930044
-0.019049,10.124820,0.930044
-0.019043,10.124820,0.930044
-0.019036,10.124820,0.930044
-0.019030,10.124820,0.930044
-0.019023,10.124820,0.930044
-0.019017,10.124820,0.930044
-0.019010,10.124820,0.930044
-0.019004,10.124820,0.930044
-0.018997,10.124820,0.930044
-0.018991,10.124820,0.930044
-0.018984,10.124820,0.930044
-0.018978,10.124820,0.930044
-0.018971,10.124820,0.930044
-0.018965,10.124820,0.930044
-0.018958,10.124820,0.930044
-0.018952,10.124820,0.930044
-0.018945,10.124820,0.930044
-0.018939,10.124820,0.930044
-0.018932,10.124820,0.930044
-0.018926,10.124820,0.930044
-0.018919,10.124820,0.930044
-0.018913,10.124820,0.930044
-0.018906,10.124820,0.930044
-0.018900,10.124820,0.930044
-0.018893,10.124820,0.930044
-0.018887,10.124820,0.930044
-0.018880,10.124820,0.930044
-0.018874,10.124820,0.930044
-0.018867,10.124820,0.930044
-0.018861,10.124820,0.930044
-0.018854,10.124820,0.930044
-0.018848,10.124820,0.930044
-0.018841,10.124820,0.930044
-0.018835,10.124820,0.930044
-0.018828,10.124820,0.930044
-0.018822,10.124820,0.930044
-0.018815,10.124820,0.930044
-0.018809,10.124820,0.930044
-0.018802,10.124820,0.930044
-0.018796,10.124820,0.930044
-0.018789,10.124820,0.930044
-0.018783,10.124820,0.930044
-0.018776,10.124820,0.930044
-0.018770,10.124820,0.930044
-0.018763,10.124820,0.930044
-0.018757,10.124820,0.930044
-0.018750,10.124820,0.930044
-0.018743,10.124820,0.930044
-0.018737,10.202006,0.930044
-0.018730,10.202006,0.930044
-0.018724,10.202006,0.930044
-0.018717,10.202006,0.930044
-0.018711,10.202006,0.930044
-0.018704,10.202006,0.930044
-0.018698,10.202006,0.930044
-0.018691,10.202006,0.930044
-0.018685,10.202006,0.930044
-0.018678,10.202006,0.930044
-0.018672,10.202006,0.930044
-0.018665,10.202006,0.930044
-0.018659,10.202006,0.930044
-0.018652,10.202006,0.930044
-0.018646,10.202006,0.930044
-0.018639,10.202006,0.930044
-0.018633,10.202006,0.930044
-0.018626,10.202006,0.930044
-0.018620,10.202006,0.930044
-0.018613,10.202006,0.930044
-0.018607,10.202006,0.930044
-0.018600,10.202006,0.930044
-0.018594,10.202006,0.930044
-0.018587,10.202006,0.930044
-0.018581,10.202006,0.930044
-0.018574,10.202006,0.930044
-0.018568,10.202006,0.930044
-0.018561,10.202006,0.930044
-0.018555,10.202006,0.930044
-0.018548,10.202006,0.930044
-0.018542,10.202006,0.930044
-0.018535,10.202006,0.930044
-0.018529,10.202006,0.930044
-0.018522,10.202006,0.930044
-0.018516,10.202006,0.930044
-0.018509,10.202006,0.930044
-0.018503,10.202006,0.930044
-0.018496,10.202006,0.930044
-0.018490,10.202006,0.930044
-0.018483,10.202006,0.930044
-0.018477,10.202006,0.930044
-0.018470,10.202006,0.930044
-0.018464,10.202006,0.930044
-0.018457,10.202006,0.930044
-0.018451,10.202006,0.930044
-0.018444,10.202006,0.930044
-0.018438,10.202006,0.930044
-0.018431,10.202006,0.930044
-0.018424,10.202006,0.930044
-0.018418,10.202006,0.930044
-0.018411,10.202006,0.930044
-0.018405,10.202006,0.930044
-0.018398,10.279192,0.930044
-0.018392,10.202006,0.930044
-0.018385,10.202006,0.930044
-0.018379,10.279192,0.930044
-0.018372,10.279192,0.930044
-0.018366,10.279192,0.930044
-0.018359,10.279192,0.930044
-0.018353,10.279192,0.930044
-0.018346,10.279192,0.930044
-0.018340,10.279192,0.930044
-0.018333,10.279192,0.930044
-0.018327,10.279192,0.930044
-0.018320,10.279192,0.930044
-0.018314,10.279192,0.930044
-0.018307,10.279192,0.930044
-0.018301,10.279192,0.930044
-0.018294,10.279192,0.930044
-0.018288,10.279192,0.930044
-0.018281,10.279192,0.930044
-0.018275,10.279192,0.930044
-0.018268,10.279192,0.930044
-0.018262,10.279192,0.930044
-0.018255,10.279192,0.930044
-0.018249,10.279192,0.930044
-0.018242,10.279192,0.930044
-0.018236,10.279192,0.930044
-0.018229,10.279192,0.930044
-0.018223,10.279192,0.930044
