Time(s),CH1(V),CH2(V)
-0.022669,15.821705,0.855107
-0.022663,15.821705,0.855107
-0.022656,15.821705,0.855107
-0.022650,15.821705,0.855107
-0.022643,15.821705,0.855107
-0.022637,15.821705,0.855107
-0.022630,15.821705,0.855107
-0.022624,15.821705,0.855107
-0.022617,15.821705,0.855107
-0.022611,15.821705,0.855107
-0.022604,15.821705,0.855107
-0.022598,15.821705,0.855107
-0.022591,15.821705,0.855107
-0.022585,15.821705,0.855107
-0.022578,15.821705,0.855107
-0.022572,15.821705,0.855107
-0.022565,15.821705,0.855107
-0.022559,15.821705,0.855107
-0.022552,15.821705,0.855107
-0.022546,15.821705,0.855107
-0.022539,15.821705,0.855107
-0.022533,15.821705,0.855107
-0.022526,15.821705,0.855107
-0.022520,15.821705,0.855107
-0.022513,15.821705,0.855107
-0.022507,15.821705,0.855107
-0.022500,15.821705,0.855107
-0.022493,15.821705,0.855107
-0.022487,15.821705,0.855107
-0.022480,15.821705,0.855107
-0.022474,15.821705,0.855107
-0.022467,15.821705,0.855107
-0.022461,15.821705,0.855107
-0.022454,15.821705,0.855107
-0.022448,15.821705,0.855107
-0.022441,15.821705,0.855107
-0.022435,15.821705,0.855107
-0.022428,15.821705,0.855107
-0.022422,15.821705,0.855107
-0.022415,15.821705,0.855107
-0.022409,15.914167,0.855107
-0.022402,15.914167,0.855107
-0.022396,15.914167,0.855107
-0.022389,15.914167,0.855107
-0.022383,15.914167,0.855107
-0.022376,15.914167,0.855107
-0.022370,15.914167,0.855107
-0.022363,15.914167,0.855107
-0.022357,15.914167,0.855107
-0.022350,15.914167,0.855107
-0.022344,15.914167,0.855107
-0.022337,15.914167,0.855107
-0.022331,15.914167,0.855107
-0.022324,15.914167,0.855107
-0.022318,15.914167,0.855107
-0.022311,15.914167,0.855107
-0.022305,15.914167,0.855107
-0.022298,15.914167,0.855107
-0.022292,15.914167,0.855107
-0.022285,15.914167,0.855107
-0.022279,15.914167,0.855107
-0.022272,15.914167,0.855107
-0.022266,15.914167,0.851087
-0.022259,15.914167,0.851087
-0.022253,15.914167,0.851087
-0.022246,15.914167,0.851087
-0.022240,15.914167,0.851087
-0.022233,15.914167,0.851087
-0.022227,15.914167,0.851087
-0.022220,15.914167,0.851087
-0.022214,15.914167,0.851087
-0.022207,15.914167,0.851087
-0.022201,15.914167,0.851087
-0.022194,15.914167,0.851087
-0.022188,15.914167,0.851087
-0.022181,15.914167,0.851087
-0.022174,15.914167,0.851087
-0.022168,15.914167,0.851087
-0.022161,15.914167,0.851087
-0.022155,15.914167,0.851087
-0.022148,15.914167,0.851087
-0.022142,15.914167,0.851087
-0.022135,15.914167,0.851087
-0.022129,15.914167,0.851087
-0.022122,15.914167,0.851087
-0.022116,15.914167,0.851087
-0.022109,15.914167,0.851087
-0.022103,15.914167,0.851087
-0.022096,15.914167,0.851087
-0.022090,15.914167,0.851087
-0.022083,15.914167,0.851087
-0.022077,15.914167,0.851087
-0.022070,15.914167,0.851087
-0.022064,15.914167,0.851087
-0.022057,15.914167,0.851087
-0.022051,15.914167,0.851087
-0.022044,15.914167,0.851087
-0.022038,15.914167,0.851087
-0.022031,15.914167,0.851087
-0.022025,15.914167,0.851087
-0.022018,15.914167,0.851087
-0.022012,15.914167,0.851087
-0.022005,15.914167,0.851087
-0.021999,15.914167,0.851087
-0.021992,15.914167,0.851087
-0.021986,15.914167,0.851087
-0.021979,15.914167,0.851087
-0.021973,15.914167,0.851087
-0.021966,15.914167,0.851087
-0.021960,15.914167,0.851087
-0.021953,16.006629,0.851087
-0.021947,16.006629,0.851087
-0.021940,16.006629,0.851087
-0.021934,16.006629,0.851087
-0.021927,16.006629,0.851087
-0.021921,16.006629,0.851087
-0.021914,16.006629,0.851087
-0.021908,16.006629,0.851087
-0.021901,16.006629,0.851087
-0.021895,16.006629,0.851087
-0.021888,16.006629,0.851087
-0.021882,16.006629,0.851087
-0.021875,16.006629,0.851087
-0.021868,16.006629,0.851087
-0.021862,16.006629,0.851087
-0.021855,16.006629,0.851087
-0.021849,16.006629,0.851087
-0.021842,16.006629,0.851087
-0.021836,16.006629,0.851087
-0.021829,16.006629,0.851087
-0.021823,16.006629,0.851087
-0.021816,16.006629,0.851087
-0.021810,16.006629,0.851087
-0.021803,16.006629,0.851087
-0.021797,16.006629,0.851087
-0.021790,16.006629,0.851087
-0.021784,16.006629,0.851087
-0.021777,16.006629,0.851087
-0.021771,16.006629,0.847067
-0.021764,16.006629,0.847067
-0.021758,16.006629,0.847067
-0.021751,16.006629,0.847067
-0.021745,16.006629,0.847067
-0.021738,16.006629,0.847067
-0.021732,16.006629,0.847067
-0.021725,16.006629,0.847067
-0.021719,16.006629,0.847067
-0.021712,16.006629,0.847067
-0.021706,16.006629,0.847067
-0.021699,16.006629,0.847067
-0.021693,16.006629,0.847067
-0.021686,16.006629,0.847067
-0.021680,16.006629,0.847067
-0.021673,16.006629,0.847067
-0.021667,16.006629,0.847067
-0.021660,16.006629,0.847067
-0.021654,16.006629,0.847067
-0.021647,16.006629,0.847067
-0.021641,16.006629,0.847067
-0.021634,16.006629,0.847067
-0.021628,16.006629,0.847067
-0.021621,16.006629,0.847067
-0.021615,16.006629,0.847067
-0.021608,16.006629,0.847067
-0.021602,16.006629,0.847067
-0.021595,16.006629,0.847067
-0.021589,16.006629,0.847067
-0.021582,16.006629,0.847067
-0.021576,16.006629,0.847067
-0.021569,16.006629,0.847067
-0.021563,16.006629,0.847067
-0.021556,16.006629,0.847067
-0.021549,16.006629,0.847067
-0.021543,16.006629,0.847067
-0.021536,16.006629,0.847067
-0.021530,16.006629,0.847067
-0.021523,16.006629,0.847067
-0.021517,16.006629,0.847067
-0.021510,16.006629,0.847067
-0.021504,16.006629,0.847067
-0.021497,16.006629,0.847067
-0.021491,16.006629,0.847067
-0.021484,16.006629,0.847067
-0.021478,16.006629,0.847067
-0.021471,16.006629,0.847067
-0.021465,16.006629,0.847067
-0.021458,16.006629,0.847067
-0.021452,16.099092,0.847067
-0.021445,16.099092,0.847067
-0.021439,16.099092,0.847067
-0.021432,16.099092,0.847067
-0.021426,16.099092,0.847067
-0.021419,16.099092,0.847067
-0.021413,16.099092,0.847067
-0.021406,16.099092,0.847067
-0.021400,16.099092,0.847067
-0.021393,16.099092,0.847067
-0.021387,16.099092,0.847067
-0.021380,16.099092,0.847067
-0.021374,16.099092,0.847067
-0.021367,16.099092,0.847067
-0.021361,16.099092,0.847067
-0.021354,16.099092,0.847067
-0.021348,16.099092,0.847067
-0.021341,16.099092,0.847067
-0.021335,16.099092,0.847067
-0.021328,16.099092,0.847067
-0.021322,16.099092,0.847067
-0.021315,16.099092,0.847067
-0.021309,16.099092,0.847067
-0.021302,16.099092,0.847067
-0.021296,16.099092,0.847067
-0.021289,16.099092,0.843047
-0.021283,16.099092,0.843047
-0.021276,16.099092,0.843047
-0.021270,16.099092,0.843047
-0.021263,16.099092,0.843047
-0.021257,16.099092,0.843047
-0.021250,16.099092,0.843047
-0.021243,16.099092,0.843047
-0.021237,16.099092,0.843047
-0.021230,16.099092,0.843047
-0.021224,16.099092,0.843047
-0.021217,16.099092,0.843047
-0.021211,16.099092,0.843047
-0.021204,16.099092,0.843047
-0.021198,16.099092,0.843047
-0.021191,16.099092,0.843047
-0.021185,16.099092,0.843047
-0.021178,16.099092,0.843047
-0.021172,16.099092,0.843047
-0.021165,16.099092,0.843047
-0.021159,16.099092,0.843047
-0.021152,16.099092,0.843047
-0.021146,16.099092,0.843047
-0.021139,16.099092,0.843047
-0.021133,16.099092,0.843047
-0.021126,16.099092,0.843047
-0.021120,16.099092,0.843047
-0.021113,16.099092,0.843047
-0.021107,16.099092,0.843047
-0.021100,16.099092,0.843047
-0.021094,16.099092,0.843047
-0.021087,16.099092,0.843047
-0.021081,16.099092,0.843047
-0.021074,16.099092,0.843047
-0.021068,16.099092,0.843047
-0.021061,16.099092,0.843047
-0.021055,16.099092,0.843047
-0.021048,16.099092,0.843047
-0.021042,16.099092,0.843047
-0.021035,16.099092,0.843047
-0.021029,16.099092,0.843047
-0.021022,16.099092,0.843047
-0.021016,16.099092,0.843047
-0.021009,16.099092,0.843047
-0.021003,16.099092,0.843047
-0.020996,16.099092,0.843047
-0.020990,16.099092,0.843047
-0.020983,16.099092,0.843047
-0.020977,16.099092,0.843047
-0.020970,16.099092,0.843047
-0.020964,16.099092,0.843047
-0.020957,16.099092,0.843047
-0.020951,16.099092,0.843047
-0.020944,16.099092,0.843047
-0.020938,16.099092,0.843047
-0.020931,16.099092,0.843047
-0.020924,16.099092,0.843047
-0.020918,16.099092,0.843047
-0.020911,16.099092,0.843047
-0.020905,16.099092,0.843047
-0.020898,16.099092,0.843047
-0.020892,16.099092,0.843047
-0.020885,16.099092,0.843047
-0.020879,16.099092,0.843047
-0.020872,16.099092,0.843047
-0.020866,16.191554,0.843047
-0.020859,16.191554,0.843047
-0.020853,16.191554,0.843047
-0.020846,16.191554,0.843047
-0.020840,16.191554,0.839026
-0.020833,16.191554,0.839026
-0.020827,16.191554,0.839026
-0.020820,16.191554,0.839026
-0.020814,16.191554,0.839026
-0.020807,16.191554,0.839026
-0.020801,16.191554,0.839026
-0.020794,16.191554,0.839026
-0.020788,16.191554,0.839026
-0.020781,16.191554,0.839026
-0.020775,16.191554,0.839026
-0.020768,16.191554,0.839026
-0.020762,16.191554,0.839026
-0.020755,16.191554,0.839026
-0.020749,16.191554,0.839026
-0.020742,16.191554,0.839026
-0.020736,16.191554,0.839026
-0.020729,16.191554,0.839026
-0.020723,16.191554,0.839026
-0.020716,16.191554,0.839026
-0.020710,16.191554,0.839026
-0.020703,16.191554,0.839026
-0.020697,16.191554,0.839026
-0.020690,16.191554,0.839026
-0.020684,16.191554,0.839026
-0.020677,16.191554,0.839026
-0.020671,16.191554,0.839026
-0.020664,16.191554,0.839026
-0.020658,16.191554,0.839026
-0.020651,16.191554,0.839026
-0.020645,16.191554,0.839026
-0.020638,16.191554,0.839026
-0.020632,16.191554,0.839026
-0.020625,16.191554,0.839026
-0.020618,16.191554,0.839026
-0.020612,16.191554,0.839026
-0.020605,16.191554,0.839026
-0.020599,16.191554,0.839026
-0.020592,16.191554,0.839026
-0.020586,16.191554,0.839026
-0.020579,16.191554,0.839026
-0.020573,16.191554,0.839026
-0.020566,16.191554,0.839026
-0.020560,16.191554,0.839026
-0.020553,16.191554,0.839026
-0.020547,16.191554,0.839026
-0.020540,16.191554,0.839026
-0.020534,16.191554,0.839026
-0.020527,16.191554,0.839026
-0.020521,16.191554,0.839026
-0.020514,16.191554,0.839026
-0.020508,16.191554,0.839026
-0.020501,16.191554,0.839026
-0.020495,16.191554,0.839026
-0.020488,16.191554,0.839026
-0.020482,16.191554,0.839026
-0.020475,16.191554,0.839026
-0.020469,16.191554,0.839026
-0.020462,16.191554,0.839026
-0.020456,16.191554,0.839026
-0.020449,16.191554,0.839026
-0.020443,16.191554,0.839026
-0.020436,16.191554,0.835006
-0.020430,16.191554,0.835006
-0.020423,16.191554,0.835006
-0.020417,16.191554,0.835006
-0.020410,16.191554,0.835006
-0.020404,16.191554,0.835006
-0.020397,16.191554,0.835006
-0.020391,16.191554,0.835006
-0.020384,16.191554,0.835006
-0.020378,16.191554,0.835006
-0.020371,16.191554,0.835006
-0.020365,16.191554,0.835006
-0.020358,16.191554,0.835006
-0.020352,16.191554,0.835006
-0.020345,16.191554,0.835006
-0.020339,16.191554,0.835006
-0.020332,16.191554,0.835006
-0.020326,16.191554,0.835006
-0.020319,16.191554,0.835006
-0.020313,16.191554,0.835006
-0.020306,16.191554,0.835006
-0.020299,16.191554,0.835006
-0.020293,16.191554,0.835006
-0.020286,16.191554,0.835006
-0.020280,16.191554,0.835006
-0.020273,16.191554,0.835006
-0.020267,16.191554,0.835006
-0.020260,16.191554,0.835006
-0.020254,16.191554,0.835006
-0.020247,16.191554,0.835006
-0.020241,16.284016,0.835006
-0.020234,16.191554,0.835006
-0.020228,16.284016,0.835006
-0.020221,16.191554,0.835006
-0.020215,16.191554,0.835006
-0.020208,16.284016,0.835006
-0.020202,16.191554,0.835006
-0.020195,16.191554,0.835006
-0.020189,16.284016,0.835006
-0.020182,16.284016,0.835006
-0.020176,16.284016,0.835006
-0.020169,16.284016,0.835006
-0.020163,16.284016,0.835006
-0.020156,16.284016,0.835006
-0.020150,16.284016,0.835006
-0.020143,16.284016,0.835006
-0.020137,16.284016,0.835006
-0.020130,16.284016,0.835006
-0.020124,16.284016,0.835006
-0.020117,16.284016,0.835006
-0.020111,16.284016,0.835006
-0.020104,16.284016,0.835006
-0.020098,16.284016,0.835006
-0.020091,16.284016,0.835006
-0.020085,16.284016,0.835006
-0.020078,16.284016,0.835006
-0.020072,16.284016,0.835006
-0.020065,16.284016,0.835006
-0.020059,16.284016,0.830986
-0.020052,16.284016,0.835006
-0.020046,16.284016,0.830986
-0.020039,16.284016,0.830986
-0.020033,16.284016,0.830986
-0.020026,16.284016,0.830986
-0.020020,16.284016,0.830986
-0.020013,16.284016,0.830986
-0.020007,16.284016,0.830986
-0.020000,16.284016,0.830986
-0.019993,16.284016,0.830986
-0.019987,16.284016,0.830986
-0.019980,16.284016,0.830986
-0.019974,16.284016,0.830986
-0.019967,16.284016,0.830986
-0.019961,16.284016,0.830986
-0.019954,16.284016,0.830986
-0.019948,16.284016,0.830986
-0.019941,16.284016,0.830986
-0.019935,16.284016,0.830986
-0.019928,16.284016,0.830986
-0.019922,16.284016,0.830986
-0.019915,16.284016,0.830986
-0.019909,16.284016,0.830986
-0.019902,16.284016,0.830986
-0.019896,16.284016,0.830986
-0.019889,16.284016,0.830986
-0.019883,16.284016,0.830986
-0.019876,16.284016,0.830986
-0.019870,16.284016,0.830986
-0.019863,16.284016,0.830986
-0.019857,16.284016,0.830986
-0.019850,16.284016,0.830986
-0.019844,16.284016,0.830986
-0.019837,16.284016,0.830986
-0.019831,16.284016,0.830986
-0.019824,16.284016,0.830986
-0.019818,16.284016,0.830986
-0.019811,16.284016,0.830986
-0.019805,16.284016,0.830986
-0.019798,16.284016,0.830986
-0.019792,16.284016,0.830986
-0.019785,16.284016,0.830986
-0.019779,16.284016,0.830986
-0.019772,16.284016,0.830986
-0.019766,16.284016,0.830986
-0.019759,16.284016,0.830986
-0.019753,16.284016,0.830986
-0.019746,16.284016,0.830986
-0.019740,16.284016,0.830986
-0.019733,16.284016,0.830986
-0.019727,16.284016,0.830986
-0.019720,16.284016,0.830986
-0.019714,16.284016,0.830986
-0.019707,16.284016,0.830986
-0.019701,16.284016,0.830986
-0.019694,16.284016,0.830986
-0.019688,16.284016,0.830986
-0.019681,16.284016,0.830986
-0.019674,16.284016,0.826966
-0.019668,16.284016,0.826966
-0.019661,16.284016,0.826966
-0.019655,16.284016,0.826966
-0.019648,16.284016,0.826966
-0.019642,16.284016,0.826966
-0.019635,16.284016,0.826966
-0.019629,16.284016,0.826966
-0.019622,16.284016,0.826966
-0.019616,16.284016,0.826966
-0.019609,16.284016,0.826966
-0.019603,16.284016,0.826966
-0.019596,16.284016,0.826966
-0.019590,16.284016,0.826966
-0.019583,16.284016,0.826966
-0.019577,16.284016,0.826966
-0.019570,16.284016,0.826966
-0.019564,16.284016,0.826966
-0.019557,16.284016,0.826966
-0.019551,16.284016,0.826966
-0.019544,16.284016,0.826966
-0.019538,16.284016,0.826966
-0.019531,16.284016,0.826966
-0.019525,16.284016,0.826966
-0.019518,16.284016,0.826966
-0.019512,16.284016,0.826966
-0.019505,16.284016,0.826966
-0.019499,16.284016,0.826966
-0.019492,16.376479,0.826966
-0.019486,16.284016,0.826966
-0.019479,16.284016,0.826966
-0.019473,16.376479,0.826966
-0.019466,16.376479,0.826966
-0.019460,16.284016,0.826966
-0.019453,16.376479,0.826966
-0.019447,16.376479,0.826966
-0.019440,16.376479,0.826966
-0.019434,16.376479,0.826966
-0.019427,16.376479,0.826966
-0.019421,16.376479,0.826966
-0.019414,16.376479,0.826966
-0.019408,16.376479,0.826966
-0.019401,16.376479,0.826966
-0.019395,16.376479,0.826966
-0.019388,16.376479,0.826966
-0.019382,16.376479,0.826966
-0.019375,16.376479,0.826966
-0.019368,16.376479,0.826966
-0.019362,16.376479,0.826966
-0.019355,16.376479,0.826966
-0.019349,16.376479,0.826966
-0.019342,16.376479,0.826966
-0.019336,16.376479,0.826966
-0.019329,16.376479,0.826966
-0.019323,16.376479,0.826966
-0.019316,16.376479,0.826966
-0.019310,16.376479,0.822946
-0.019303,16.376479,0.822946
-0.019297,16.376479,0.822946
-0.019290,16.376479,0.822946
-0.019284,16.376479,0.822946
-0.019277,16.376479,0.822946
-0.019271,16.376479,0.822946
-0.019264,16.376479,0.822946
-0.019258,16.376479,0.822946
-0.019251,16.376479,0.822946
-0.019245,16.376479,0.822946
-0.019238,16.376479,0.822946
-0.019232,16.376479,0.822946
-0.019225,16.376479,0.822946
-0.019219,16.376479,0.822946
-0.019212,16.376479,0.822946
-0.019206,16.376479,0.822946
-0.019199,16.376479,0.822946
-0.019193,16.376479,0.822946
-0.019186,16.376479,0.822946
-0.019180,16.376479,0.822946
-0.019173,16.376479,0.822946
-0.019167,16.376479,0.822946
-0.019160,16.376479,0.822946
-0.019154,16.376479,0.822946
-0.019147,16.376479,0.822946
-0.019141,16.376479,0.822946
-0.019134,16.376479,0.822946
-0.019128,16.376479,0.822946
-0.019121,16.376479,0.822946
-0.019115,16.376479,0.822946
-0.019108,16.376479,0.822946
-0.019102,16.376479,0.822946
-0.019095,16.376479,0.822946
-0.019089,16.376479,0.822946
-0.019082,16.376479,0.822946
-0.019076,16.376479,0.822946
-0.019069,16.376479,0.822946
-0.019063,16.376479,0.822946
-0.019056,16.376479,0.822946
-0.019049,16.376479,0.822946
-0.019043,16.376479,0.822946
-0.019036,16.376479,0.822946
-0.019030,16.376479,0.822946
-0.019023,16.376479,0.822946
-0.019017,16.376479,0.822946
-0.019010,16.376479,0.822946
-0.019004,16.376479,0.822946
-0.018997,16.376479,0.822946
-0.018991,16.376479,0.822946
-0.018984,16.376479,0.822946
-0.018978,16.376479,0.822946
-0.018971,16.376479,0.822946
-0.018965,16.376479,0.822946
-0.018958,16.376479,0.822946
-0.018952,16.376479,0.822946
-0.018945,16.376479,0.822946
-0.018939,16.376479,0.818926
-0.018932,16.376479,0.818926
-0.018926,16.376479,0.818926
-0.018919,16.376479,0.818926
-0.018913,16.376479,0.818926
-0.018906,16.376479,0.818926
-0.018900,16.376479,0.818926
-0.018893,16.376479,0.818926
-0.018887,16.376479,0.818926
-0.018880,16.376479,0.818926
-0.018874,16.376479,0.818926
-0.018867,16.376479,0.818926
-0.018861,16.376479,0.818926
-0.018854,16.376479,0.818926
-0.018848,16.376479,0.818926
-0.018841,16.376479,0.818926
-0.018835,16.376479,0.818926
-0.018828,16.376479,0.818926
-0.018822,16.376479,0.818926
-0.018815,16.376479,0.818926
-0.018809,16.376479,0.818926
-0.018802,16.376479,0.818926
-0.018796,16.376479,0.818926
-0.018789,16.376479,0.818926
-0.018783,16.376479,0.818926
-0.018776,16.376479,0.818926
-0.018770,16.376479,0.818926
-0.018763,16.376479,0.818926
-0.018757,16.376479,0.818926
-0.018750,16.376479,0.818926
-0.018743,16.376479,0.818926
-0.018737,16.376479,0.818926
-0.018730,16.376479,0.818926
-0.018724,16.376479,0.818926
-0.018717,16.376479,0.818926
-0.018711,16.376479,0.818926
-0.018704,16.376479,0.818926
-0.018698,16.376479,0.818926
-0.018691,16.376479,0.818926
-0.018685,16.376479,0.818926
-0.018678,16.376479,0.818926
-0.018672,16.376479,0.818926
-0.018665,16.376479,0.818926
-0.018659,16.376479,0.818926
-0.018652,16.376479,0.818926
-0.018646,16.376479,0.818926
-0.018639,16.376479,0.818926
-0.018633,16.376479,0.818926
-0.018626,16.376479,0.818926
-0.018620,16.376479,0.818926
-0.018613,16.376479,0.818926
-0.018607,16.376479,0.818926
-0.018600,16.376479,0.818926
-0.018594,16.376479,0.814906
