Time(s),CH1(V),CH2(V)
-0.022884,3.599594,0.982305
-0.022878,3.589544,0.982305
-0.022871,3.599594,0.982305
-0.022865,3.599594,0.982305
-0.022858,3.599594,0.982305
-0.022852,3.599594,0.982305
-0.022845,3.599594,0.982305
-0.022839,3.599594,0.982305
-0.022832,3.599594,0.982305
-0.022826,3.599594,0.982305
-0.022819,3.599594,0.982305
-0.022813,3.599594,0.982305
-0.022806,3.599594,0.982305
-0.022799,3.599594,0.982305
-0.022793,3.599594,0.982305
-0.022786,3.599594,0.982305
-0.022780,3.599594,0.982305
-0.022773,3.599594,0.982305
-0.022767,3.599594,0.982305
-0.022760,3.599594,0.982305
-0.022754,3.599594,0.982305
-0.022747,3.599594,0.982305
-0.022741,3.599594,0.982305
-0.022734,3.599594,0.982305
-0.022728,3.599594,0.982305
-0.022721,3.599594,0.982305
-0.022715,3.599594,0.982305
-0.022708,3.599594,0.982305
-0.022702,3.599594,0.982305
-0.022695,3.599594,0.982305
-0.022689,3.599594,0.982305
-0.022682,3.599594,0.982305
-0.022676,3.599594,0.982305
-0.022669,3.599594,0.982305
-0.022663,3.599594,0.982305
-0.022656,3.599594,0.982305
-0.022650,3.599594,0.982305
-0.022643,3.599594,0.982305
-0.022637,3.599594,0.982305
-0.022630,3.599594,0.982305
-0.022624,3.599594,0.982305
-0.022617,3.599594,0.982305
-0.022611,3.599594,0.982305
-0.022604,3.599594,0.982305
-0.022598,3.599594,0.982305
-0.022591,3.599594,0.982305
-0.022585,3.599594,0.982305
-0.022578,3.599594,0.982305
-0.022572,3.599594,0.982305
-0.022565,3.599594,0.982305
-0.022559,3.599594,0.982305
-0.022552,3.599594,0.982305
-0.022546,3.599594,0.982305
-0.022539,3.599594,0.982305
-0.022533,3.599594,0.982305
-0.022526,3.599594,0.982305
-0.022520,3.599594,0.982305
-0.022513,3.599594,0.982305
-0.022507,3.599594,0.982305
-0.022500,3.599594,0.982305
-0.022493,3.599594,0.982305
-0.022487,3.599594,0.982305
-0.022480,3.599594,0.982305
-0.022474,3.599594,0.982305
-0.022467,3.609644,0.982305
-0.022461,3.599594,0.982305
-0.022454,3.609644,0.982305
-0.022448,3.609644,0.982305
-0.022441,3.609644,0.982305
-0.022435,3.609644,0.982305
-0.022428,3.609644,0.982305
-0.022422,3.609644,0.982305
-0.022415,3.609644,0.982305
-0.022409,3.609644,0.982305
-0.022402,3.609644,0.982305
-0.022396,3.609644,0.982305
-0.022389,3.609644,0.982305
-0.022383,3.609644,0.982305
-0.022376,3.609644,0.982305
-0.022370,3.609644,0.982305
-0.022363,3.609644,0.982305
-0.022357,3.609644,0.982305
-0.022350,3.609644,0.982305
-0.022344,3.609644,0.982305
-0.022337,3.609644,0.982305
-0.022331,3.609644,0.982305
-0.022324,3.609644,0.982305
-0.022318,3.609644,0.982305
-0.022311,3.609644,0.982305
-0.022305,3.609644,0.982305
-0.022298,3.609644,0.982305
-0.022292,3.609644,0.982305
-0.022285,3.609644,0.982305
-0.022279,3.609644,0.982305
-0.022272,3.609644,0.982305
-0.022266,3.609644,0.982305
-0.022259,3.609644,0.982305
-0.022253,3.609644,0.982305
-0.022246,3.609644,0.982305
-0.022240,3.609644,0.982305
-0.022233,3.609644,0.982305
-0.022227,3.609644,0.982305
-0.022220,3.609644,0.982305
-0.022214,3.609644,0.982305
-0.022207,3.609644,0.982305
-0.022201,3.609644,0.982305
-0.022194,3.609644,0.982305
-0.022188,3.609644,0.982305
-0.022181,3.609644,0.982305
-0.022174,3.609644,0.982305
-0.022168,3.609644,0.982305
-0.022161,3.609644,0.982305
-0.022155,3.609644,0.982305
-0.022148,3.609644,0.982305
-0.022142,3.609644,0.982305
-0.022135,3.609644,0.982305
-0.022129,3.609644,0.982305
-0.022122,3.609644,0.982305
-0.022116,3.609644,0.982305
-0.022109,3.609644,0.982305
-0.022103,3.609644,0.982305
-0.022096,3.609644,0.982305
-0.022090,3.609644,0.982305
-0.022083,3.609644,0.982305
-0.022077,3.609644,0.982305
-0.022070,3.609644,0.982305
-0.022064,3.609644,0.982305
-0.022057,3.609644,0.982305
-0.022051,3.609644,0.982305
-0.022044,3.609644,0.982305
-0.022038,3.619695,0.982305
-0.022031,3.609644,0.982305
-0.022025,3.609644,0.982305
-0.022018,3.609644,0.982305
-0.022012,3.609644,0.982305
-0.022005,3.619695,0.982305
-0.021999,3.619695,0.982305
-0.021992,3.619695,0.982305
-0.021986,3.619695,0.982305
-0.021979,3.619695,0.982305
-0.021973,3.619695,0.982305
-0.021966,3.619695,0.982305
-0.021960,3.619695,0.982305
-0.021953,3.619695,0.982305
-0.021947,3.619695,0.982305
-0.021940,3.619695,0.982305
-0.021934,3.619695,0.982305
-0.021927,3.619695,0.982305
-0.021921,3.619695,0.982305
-0.021914,3.619695,0.982305
-0.021908,3.619695,0.982305
-0.021901,3.619695,0.982305
-0.021895,3.619695,0.982305
-0.021888,3.619695,0.982305
-0.021882,3.619695,0.982305
-0.021875,3.619695,0.982305
-0.021868,3.619695,0.982305
-0.021862,3.619695,0.982305
-0.021855,3.619695,0.982305
-0.021849,3.619695,0.982305
-0.021842,3.619695,0.982305
-0.021836,3.619695,0.982305
-0.021829,3.619695,0.982305
-0.021823,3.619695,0.982305
-0.021816,3.619695,0.982305
-0.021810,3.619695,0.982305
-0.021803,3.619695,0.982305
-0.021797,3.619695,0.982305
-0.021790,3.619695,0.982305
-0.021784,3.619695,0.982305
-0.021777,3.619695,0.982305
-0.021771,3.619695,0.982305
-0.021764,3.619695,0.982305
-0.021758,3.619695,0.982305
-0.021751,3.619695,0.982305
-0.021745,3.619695,0.982305
-0.021738,3.619695,0.982305
-0.021732,3.619695,0.982305
-0.021725,3.619695,0.982305
-0.021719,3.619695,0.982305
-0.021712,3.619695,0.982305
-0.021706,3.619695,0.982305
-0.021699,3.619695,0.982305
-0.021693,3.619695,0.982305
-0.021686,3.619695,0.982305
-0.021680,3.619695,0.982305
-0.021673,3.619695,0.982305
-0.021667,3.619695,0.982305
-0.021660,3.619695,0.982305
-0.021654,3.619695,0.982305
-0.021647,3.619695,0.982305
-0.021641,3.619695,0.982305
-0.021634,3.619695,0.982305
-0.021628,3.619695,0.982305
-0.021621,3.619695,0.982305
-0.021615,3.619695,0.982305
-0.021608,3.619695,0.982305
-0.021602,3.619695,0.982305
-0.021595,3.619695,0.982305
-0.021589,3.619695,0.982305
-0.021582,3.619695,0.982305
-0.021576,3.619695,0.982305
-0.021569,3.619695,0.982305
-0.021563,3.619695,0.982305
-0.021556,3.629745,0.982305
-0.021549,3.619695,0.982305
-0.021543,3.629745,0.982305
-0.021536,3.629745,0.982305
-0.021530,3.629745,0.982305
-0.021523,3.629745,0.982305
-0.021517,3.629745,0.982305
-0.021510,3.629745,0.982305
-0.021504,3.629745,0.982305
-0.021497,3.629745,0.982305
-0.021491,3.629745,0.982305
-0.021484,3.629745,0.982305
-0.021478,3.629745,0.982305
-0.021471,3.629745,0.982305
-0.021465,3.629745,0.982305
-0.021458,3.629745,0.982305
-0.021452,3.629745,0.982305
-0.021445,3.629745,0.982305
-0.021439,3.629745,0.982305
-0.021432,3.629745,0.982305
-0.021426,3.629745,0.982305
-0.021419,3.629745,0.982305
-0.021413,3.629745,0.982305
-0.021406,3.629745,0.982305
-0.021400,3.629745,0.982305
-0.021393,3.629745,0.982305
-0.021387,3.629745,0.982305
-0.021380,3.629745,0.982305
-0.021374,3.629745,0.982305
-0.021367,3.629745,0.982305
-0.021361,3.629745,0.982305
-0.021354,3.629745,0.982305
-0.021348,3.629745,0.982305
-0.021341,3.629745,0.982305
-0.021335,3.629745,0.982305
-0.021328,3.629745,0.982305
-0.021322,3.629745,0.982305
-0.021315,3.629745,0.982305
-0.021309,3.629745,0.982305
-0.021302,3.629745,0.982305
-0.021296,3.629745,0.982305
-0.021289,3.629745,0.982305
-0.021283,3.629745,0.982305
-0.021276,3.629745,0.982305
-0.021270,3.629745,0.982305
-0.021263,3.629745,0.982305
-0.021257,3.629745,0.982305
-0.021250,3.629745,0.982305
-0.021243,3.629745,0.982305
-0.021237,3.629745,0.982305
-0.021230,3.629745,0.982305
-0.021224,3.629745,0.982305
-0.021217,3.629745,0.982305
-0.021211,3.629745,0.982305
-0.021204,3.629745,0.982305
-0.021198,3.629745,0.982305
-0.021191,3.629745,0.982305
-0.021185,3.629745,0.982305
-0.021178,3.629745,0.982305
-0.021172,3.629745,0.982305
-0.021165,3.629745,0.982305
-0.021159,3.629745,0.982305
-0.021152,3.629745,0.982305
-0.021146,3.629745,0.982305
-0.021139,3.629745,0.982305
-0.021133,3.629745,0.982305
-0.021126,3.639795,0.982305
-0.021120,3.639795,0.982305
-0.021113,3.639795,0.982305
-0.021107,3.639795,0.982305
-0.021100,3.639795,0.982305
-0.021094,3.639795,0.982305
-0.021087,3.639795,0.982305
-0.021081,3.639795,0.982305
-0.021074,3.639795,0.982305
-0.021068,3.639795,0.982305
-0.021061,3.639795,0.982305
-0.021055,3.639795,0.982305
-0.021048,3.639795,0.982305
-0.021042,3.639795,0.982305
-0.021035,3.639795,0.982305
-0.021029,3.639795,0.982305
-0.021022,3.639795,0.982305
-0.021016,3.639795,0.982305
-0.021009,3.639795,0.982305
-0.021003,3.639795,0.982305
-0.020996,3.639795,0.982305
-0.020990,3.639795,0.982305
-0.020983,3.639795,0.982305
-0.020977,3.639795,0.982305
-0.020970,3.639795,0.982305
-0.020964,3.639795,0.982305
-0.020957,3.639795,0.982305
-0.020951,3.639795,0.982305
-0.020944,3.639795,0.982305
-0.020938,3.639795,0.982305
-0.020931,3.639795,0.982305
-0.020924,3.639795,0.982305
-0.020918,3.639795,0.982305
-0.020911,3.639795,0.982305
-0.020905,3.639795,0.982305
-0.020898,3.639795,0.982305
-0.020892,3.639795,0.982305
-0.020885,3.639795,0.982305
-0.020879,3.639795,0.982305
-0.020872,3.639795,0.982305
-0.020866,3.639795,0.982305
-0.020859,3.639795,0.982305
-0.020853,3.639795,0.982305
-0.020846,3.639795,0.982305
-0.020840,3.639795,0.982305
-0.020833,3.639795,0.982305
-0.020827,3.639795,0.982305
-0.020820,3.639795,0.982305
-0.020814,3.639795,0.982305
-0.020807,3.639795,0.982305
-0.020801,3.639795,0.982305
-0.020794,3.639795,0.982305
-0.020788,3.639795,0.982305
-0.020781,3.639795,0.982305
-0.020775,3.639795,0.982305
-0.020768,3.639795,0.982305
-0.020762,3.639795,0.982305
-0.020755,3.639795,0.982305
-0.020749,3.639795,0.982305
-0.020742,3.639795,0.982305
-0.020736,3.639795,0.982305
-0.020729,3.639795,0.982305
-0.020723,3.639795,0.982305
-0.020716,3.639795,0.982305
-0.020710,3.639795,0.982305
-0.020703,3.639795,0.982305
-0.020697,3.639795,0.982305
-0.020690,3.639795,0.982305
-0.020684,3.639795,0.982305
-0.020677,3.639795,0.982305
-0.020671,3.639795,0.982305
-0.020664,3.639795,0.982305
-0.020658,3.639795,0.982305
-0.020651,3.639795,0.982305
-0.020645,3.639795,0.982305
-0.020638,3.649846,0.982305
-0.020632,3.649846,0.982305
-0.020625,3.649846,0.982305
-0.020618,3.649846,0.982305
-0.020612,3.649846,0.982305
-0.020605,3.649846,0.982305
-0.020599,3.649846,0.982305
-0.020592,3.649846,0.982305
-0.020586,3.649846,0.982305
-0.020579,3.649846,0.982305
-0.020573,3.649846,0.982305
-0.020566,3.649846,0.982305
-0.020560,3.649846,0.982305
-0.020553,3.649846,0.982305
-0.020547,3.649846,0.982305
-0.020540,3.649846,0.982305
-0.020534,3.649846,0.982305
-0.020527,3.649846,0.982305
-0.020521,3.649846,0.982305
-0.020514,3.649846,0.982305
-0.020508,3.649846,0.982305
-0.020501,3.649846,0.982305
-0.020495,3.649846,0.982305
-0.020488,3.649846,0.982305
-0.020482,3.649846,0.982305
-0.020475,3.649846,0.982305
-0.020469,3.649846,0.982305
-0.020462,3.649846,0.982305
-0.020456,3.649846,0.982305
-0.020449,3.649846,0.982305
-0.020443,3.649846,0.982305
-0.020436,3.649846,0.982305
-0.020430,3.649846,0.982305
-0.020423,3.649846,0.982305
-0.020417,3.649846,0.982305
-0.020410,3.649846,0.982305
-0.020404,3.649846,0.982305
-0.020397,3.649846,0.982305
-0.020391,3.649846,0.982305
-0.020384,3.649846,0.982305
-0.020378,3.649846,0.982305
-0.020371,3.649846,0.982305
-0.020365,3.649846,0.982305
-0.020358,3.649846,0.982305
-0.020352,3.649846,0.982305
-0.020345,3.649846,0.982305
-0.020339,3.649846,0.982305
-0.020332,3.649846,0.982305
-0.020326,3.649846,0.982305
-0.020319,3.649846,0.982305
-0.020313,3.649846,0.982305
-0.020306,3.649846,0.982305
-0.020299,3.649846,0.982305
-0.020293,3.649846,0.982305
-0.020286,3.649846,0.982305
-0.020280,3.649846,0.982305
-0.020273,3.649846,0.982305
-0.020267,3.649846,0.982305
-0.020260,3.649846,0.982305
-0.020254,3.649846,0.982305
-0.020247,3.649846,0.982305
-0.020241,3.649846,0.982305
-0.020234,3.649846,0.982305
-0.020228,3.649846,0.982305
-0.020221,3.649846,0.982305
-0.020215,3.649846,0.982305
-0.020208,3.649846,0.982305
-0.020202,3.659896,0.982305
-0.020195,3.649846,0.982305
-0.020189,3.649846,0.982305
-0.020182,3.659896,0.982305
-0.020176,3.649846,0.982305
-0.020169,3.659896,0.982305
-0.020163,3.659896,0.982305
-0.020156,3.659896,0.982305
-0.020150,3.659896,0.982305
-0.020143,3.659896,0.982305
-0.020137,3.659896,0.982305
-0.020130,3.659896,0.982305
-0.020124,3.659896,0.982305
-0.020117,3.659896,0.982305
-0.020111,3.659896,0.982305
-0.020104,3.659896,0.982305
-0.020098,3.659896,0.982305
-0.020091,3.659896,0.982305
-0.020085,3.659896,0.982305
-0.020078,3.659896,0.982305
-0.020072,3.659896,0.982305
-0.020065,3.659896,0.982305
-0.020059,3.659896,0.982305
-0.020052,3.659896,0.982305
-0.020046,3.659896,0.982305
-0.020039,3.659896,0.982305
-0.020033,3.659896,0.982305
-0.020026,3.659896,0.982305
-0.020020,3.659896,0.982305
-0.020013,3.659896,0.982305
-0.020007,3.659896,0.982305
-0.020000,3.659896,0.982305
-0.019993,3.659896,0.982305
-0.019987,3.659896,0.982305
-0.019980,3.659896,0.982305
-0.019974,3.659896,0.982305
-0.019967,3.659896,0.982305
-0.019961,3.659896,0.982305
-0.019954,3.659896,0.982305
-0.019948,3.659896,0.982305
-0.019941,3.659896,0.982305
-0.019935,3.659896,0.982305
-0.019928,3.659896,0.982305
-0.019922,3.659896,0.982305
-0.019915,3.659896,0.982305
-0.019909,3.659896,0.982305
-0.019902,3.659896,0.982305
-0.019896,3.659896,0.982305
-0.019889,3.659896,0.982305
-0.019883,3.659896,0.982305
-0.019876,3.659896,0.982305
-0.019870,3.659896,0.982305
-0.019863,3.659896,0.982305
-0.019857,3.659896,0.982305
-0.019850,3.659896,0.982305
-0.019844,3.659896,0.982305
-0.019837,3.659896,0.982305
-0.019831,3.659896,0.982305
-0.019824,3.659896,0.982305
-0.019818,3.659896,0.982305
-0.019811,3.659896,0.982305
-0.019805,3.659896,0.982305
-0.019798,3.659896,0.982305
-0.019792,3.659896,0.982305
-0.019785,3.659896,0.982305
-0.019779,3.659896,0.982305
-0.019772,3.659896,0.982305
-0.019766,3.659896,0.982305
-0.019759,3.659896,0.982305
-0.019753,3.659896,0.982305
-0.019746,3.659896,0.982305
-0.019740,3.659896,0.982305
-0.019733,3.659896,0.982305
-0.019727,3.669946,0.982305
-0.019720,3.659896,0.982305
-0.019714,3.659896,0.982305
-0.019707,3.669946,0.982305
-0.019701,3.669946,0.982305
-0.019694,3.669946,0.982305
-0.019688,3.669946,0.982305
-0.019681,3.669946,0.986325
-0.019674,3.669946,0.986325
-0.019668,3.669946,0.986325
-0.019661,3.669946,0.986325
-0.019655,3.669946,0.982305
-0.019648,3.669946,0.986325
-0.019642,3.669946,0.986325
-0.019635,3.669946,0.986325
-0.019629,3.669946,0.986325
-0.019622,3.669946,0.986325
-0.019616,3.669946,0.986325
-0.019609,3.669946,0.986325
-0.019603,3.669946,0.982305
-0.019596,3.669946,0.982305
-0.019590,3.669946,0.986325
-0.019583,3.669946,0.986325
-0.019577,3.669946,0.986325
-0.019570,3.669946,0.986325
-0.019564,3.669946,0.986325
-0.019557,3.669946,0.986325
-0.019551,3.669946,0.986325
-0.019544,3.669946,0.982305
-0.019538,3.669946,0.986325
-0.019531,3.669946,0.982305
-0.019525,3.669946,0.982305
-0.019518,3.669946,0.982305
-0.019512,3.669946,0.986325
-0.019505,3.669946,0.986325
-0.019499,3.669946,0.986325
-0.019492,3.669946,0.982305
-0.019486,3.669946,0.982305
-0.019479,3.669946,0.982305
-0.019473,3.669946,0.986325
-0.019466,3.669946,0.986325
-0.019460,3.669946,0.986325
-0.019453,3.669946,0.982305
-0.019447,3.669946,0.986325
-0.019440,3.669946,0.982305
-0.019434,3.669946,0.982305
-0.019427,3.669946,0.982305
-0.019421,3.669946,0.982305
-0.019414,3.669946,0.986325
-0.019408,3.669946,0.986325
-0.019401,3.669946,0.982305
-0.019395,3.669946,0.986325
-0.019388,3.669946,0.986325
-0.019382,3.669946,0.986325
-0.019375,3.669946,0.986325
-0.019368,3.669946,0.986325
-0.019362,3.669946,0.982305
-0.019355,3.669946,0.986325
-0.019349,3.669946,0.986325
-0.019342,3.669946,0.986325
-0.019336,3.669946,0.982305
-0.019329,3.669946,0.982305
-0.019323,3.679996,0.986325
-0.019316,3.679996,0.986325
-0.019310,3.679996,0.986325
-0.019303,3.679996,0.986325
-0.019297,3.679996,0.982305
-0.019290,3.679996,0.986325
-0.019284,3.679996,0.986325
-0.019277,3.679996,0.986325
-0.019271,3.679996,0.986325
-0.019264,3.679996,0.986325
-0.019258,3.679996,0.986325
-0.019251,3.679996,0.986325
-0.019245,3.679996,0.986325
-0.019238,3.679996,0.982305
-0.019232,3.679996,0.986325
-0.019225,3.679996,0.986325
-0.019219,3.679996,0.986325
-0.019212,3.679996,0.986325
-0.019206,3.679996,0.982305
-0.019199,3.679996,0.986325
-0.019193,3.679996,0.986325
-0.019186,3.679996,0.986325
-0.019180,3.679996,0.986325
-0.019173,3.679996,0.986325
-0.019167,3.679996,0.986325
-0.019160,3.679996,0.986325
-0.019154,3.679996,0.986325
-0.019147,3.679996,0.986325
-0.019141,3.679996,0.986325
-0.019134,3.679996,0.986325
-0.019128,3.679996,0.986325
-0.019121,3.679996,0.986325
-0.019115,3.679996,0.986325
-0.019108,3.679996,0.986325
-0.019102,3.679996,0.986325
-0.019095,3.679996,0.986325
-0.019089,3.679996,0.986325
-0.019082,3.679996,0.986325
-0.019076,3.679996,0.986325
-0.019069,3.679996,0.986325
-0.019063,3.679996,0.982305
-0.019056,3.679996,0.986325
-0.019049,3.679996,0.986325
-0.019043,3.679996,0.986325
-0.019036,3.679996,0.986325
-0.019030,3.679996,0.986325
-0.019023,3.679996,0.986325
-0.019017,3.679996,0.986325
-0.019010,3.679996,0.986325
-0.019004,3.679996,0.982305
-0.018997,3.679996,0.986325
-0.018991,3.679996,0.986325
-0.018984,3.679996,0.986325
-0.018978,3.679996,0.982305
-0.018971,3.679996,0.986325
-0.018965,3.679996,0.986325
-0.018958,3.679996,0.986325
-0.018952,3.679996,0.986325
-0.018945,3.679996,0.986325
-0.018939,3.679996,0.986325
-0.018932,3.679996,0.986325
-0.018926,3.679996,0.986325
-0.018919,3.679996,0.986325
-0.018913,3.679996,0.986325
-0.018906,3.690047,0.986325
-0.018900,3.690047,0.986325
-0.018893,3.679996,0.982305
-0.018887,3.690047,0.982305
-0.018880,3.690047,0.986325
-0.018874,3.690047,0.986325
-0.018867,3.690047,0.986325
-0.018861,3.690047,0.986325
-0.018854,3.690047,0.986325
-0.018848,3.690047,0.986325
-0.018841,3.690047,0.986325
-0.018835,3.690047,0.986325
-0.018828,3.690047,0.986325
-0.018822,3.690047,0.986325
-0.018815,3.690047,0.986325
-0.018809,3.690047,0.986325
-0.018802,3.690047,0.986325
-0.018796,3.690047,0.986325
-0.018789,3.690047,0.986325
-0.018783,3.690047,0.986325
-0.018776,3.690047,0.986325
-0.018770,3.690047,0.986325
-0.018763,3.690047,0.986325
-0.018757,3.690047,0.982305
-0.018750,3.690047,0.986325
-0.018743,3.690047,0.982305
-0.018737,3.690047,0.982305
-0.018730,3.690047,0.986325
-0.018724,3.690047,0.986325
-0.018717,3.690047,0.986325
-0.018711,3.690047,0.986325
-0.018704,3.690047,0.986325
-0.018698,3.690047,0.982305
-0.018691,3.690047,0.986325
-0.018685,3.690047,0.986325
-0.018678,3.690047,0.986325
-0.018672,3.690047,0.986325
-0.018665,3.690047,0.986325
-0.018659,3.690047,0.986325
-0.018652,3.690047,0.986325
-0.018646,3.690047,0.986325
-0.018639,3.690047,0.986325
-0.018633,3.690047,0.986325
-0.018626,3.690047,0.982305
-0.018620,3.690047,0.986325
-0.018613,3.690047,0.986325
-0.018607,3.690047,0.986325
-0.018600,3.690047,0.982305
-0.018594,3.690047,0.986325
-0.018587,3.690047,0.986325
-0.018581,3.690047,0.986325
-0.018574,3.690047,0.986325
-0.018568,3.690047,0.986325
-0.018561,3.690047,0.986325
-0.018555,3.690047,0.986325
-0.018548,3.690047,0.986325
-0.018542,3.690047,0.986325
-0.018535,3.690047,0.986325
-0.018529,3.690047,0.986325
-0.018522,3.690047,0.986325
-0.018516,3.690047,0.986325
-0.018509,3.690047,0.986325
-0.018503,3.690047,0.982305
-0.018496,3.690047,0.986325
-0.018490,3.690047,0.986325
-0.018483,3.690047,0.986325
-0.018477,3.690047,0.982305
-0.018470,3.690047,0.986325
