Time(s),CH1(V),CH2(V)
-0.009193,3.931253,0.982305
-0.009186,3.931253,0.982305
-0.009180,3.931253,0.982305
-0.009173,3.931253,0.982305
-0.009167,3.931253,0.982305
-0.009160,3.931253,0.982305
-0.009154,3.931253,0.982305
-0.009147,3.931253,0.982305
-0.009141,3.931253,0.982305
-0.009134,3.931253,0.982305
-0.009128,3.941303,0.982305
-0.009121,3.941303,0.982305
-0.009115,3.931253,0.982305
-0.009108,3.941303,0.982305
-0.009102,3.941303,0.982305
-0.009095,3.941303,0.982305
-0.009089,3.941303,0.982305
-0.009082,3.941303,0.982305
-0.009076,3.941303,0.982305
-0.009069,3.941303,0.982305
-0.009063,3.941303,0.982305
-0.009056,3.941303,0.982305
-0.009049,3.941303,0.982305
-0.009043,3.941303,0.982305
-0.009036,3.941303,0.982305
-0.009030,3.941303,0.982305
-0.009023,3.941303,0.982305
-0.009017,3.941303,0.982305
-0.009010,3.941303,0.982305
-0.009004,3.941303,0.982305
-0.008997,3.941303,0.982305
-0.008991,3.941303,0.982305
-0.008984,3.941303,0.982305
-0.008978,3.941303,0.982305
-0.008971,3.941303,0.982305
-0.008965,3.941303,0.982305
-0.008958,3.941303,0.982305
-0.008952,3.941303,0.982305
-0.008945,3.941303,0.982305
-0.008939,3.941303,0.982305
-0.008932,3.941303,0.982305
-0.008926,3.941303,0.982305
-0.008919,3.941303,0.982305
-0.008913,3.941303,0.982305
-0.008906,3.941303,0.982305
-0.008900,3.941303,0.982305
-0.008893,3.941303,0.982305
-0.008887,3.941303,0.982305
-0.008880,3.941303,0.982305
-0.008874,3.941303,0.982305
-0.008867,3.941303,0.982305
-0.008861,3.941303,0.982305
-0.008854,3.941303,0.982305
-0.008848,3.941303,0.982305
-0.008841,3.941303,0.982305
-0.008835,3.941303,0.982305
-0.008828,3.941303,0.982305
-0.008822,3.941303,0.982305
-0.008815,3.941303,0.982305
-0.008809,3.941303,0.982305
-0.008802,3.941303,0.982305
-0.008796,3.941303,0.982305
-0.008789,3.941303,0.982305
-0.008783,3.941303,0.982305
-0.008776,3.941303,0.982305
-0.008770,3.941303,0.982305
-0.008763,3.941303,0.982305
-0.008757,3.941303,0.982305
-0.008750,3.941303,0.982305
-0.008743,3.941303,0.982305
-0.008737,3.941303,0.982305
-0.008730,3.941303,0.982305
-0.008724,3.941303,0.982305
-0.008717,3.941303,0.982305
-0.008711,3.941303,0.982305
-0.008704,3.941303,0.982305
-0.008698,3.941303,0.982305
-0.008691,3.941303,0.982305
-0.008685,3.941303,0.982305
-0.008678,3.941303,0.982305
-0.008672,3.941303,0.982305
-0.008665,3.941303,0.982305
-0.008659,3.941303,0.982305
-0.008652,3.941303,0.982305
-0.008646,3.941303,0.982305
-0.008639,3.941303,0.982305
-0.008633,3.941303,0.982305
-0.008626,3.941303,0.982305
-0.008620,3.951353,0.982305
-0.008613,3.951353,0.982305
-0.008607,3.951353,0.982305
-0.008600,3.951353,0.982305
-0.008594,3.951353,0.982305
-0.008587,3.951353,0.982305
-0.008581,3.951353,0.982305
-0.008574,3.951353,0.982305
-0.008568,3.951353,0.982305
-0.008561,3.951353,0.982305
-0.008555,3.951353,0.982305
-0.008548,3.951353,0.982305
-0.008542,3.951353,0.982305
-0.008535,3.951353,0.982305
-0.008529,3.951353,0.982305
-0.008522,3.951353,0.982305
-0.008516,3.951353,0.982305
-0.008509,3.951353,0.982305
-0.008503,3.951353,0.982305
-0.008496,3.951353,0.982305
-0.008490,3.951353,0.982305
-0.008483,3.951353,0.982305
-0.008477,3.951353,0.982305
-0.008470,3.951353,0.982305
-0.008464,3.951353,0.982305
-0.008457,3.951353,0.982305
-0.008451,3.951353,0.982305
-0.008444,3.951353,0.982305
-0.008438,3.951353,0.982305
-0.008431,3.951353,0.982305
-0.008424,3.951353,0.982305
-0.008418,3.951353,0.982305
-0.008411,3.951353,0.982305
-0.008405,3.951353,0.982305
-0.008398,3.951353,0.982305
-0.008392,3.951353,0.982305
-0.008385,3.951353,0.982305
-0.008379,3.951353,0.982305
-0.008372,3.951353,0.982305
-0.008366,3.951353,0.982305
-0.008359,3.951353,0.982305
-0.008353,3.951353,0.982305
-0.008346,3.951353,0.982305
-0.008340,3.951353,0.982305
-0.008333,3.951353,0.982305
-0.008327,3.951353,0.982305
-0.008320,3.951353,0.982305
-0.008314,3.951353,0.982305
-0.008307,3.951353,0.982305
-0.008301,3.951353,0.982305
-0.008294,3.951353,0.982305
-0.008288,3.951353,0.982305
-0.008281,3.951353,0.982305
-0.008275,3.951353,0.982305
-0.008268,3.951353,0.982305
-0.008262,3.951353,0.982305
-0.008255,3.951353,0.982305
-0.008249,3.951353,0.982305
-0.008242,3.951353,0.982305
-0.008236,3.951353,0.982305
-0.008229,3.951353,0.982305
-0.008223,3.951353,0.982305
-0.008216,3.951353,0.982305
-0.008210,3.951353,0.982305
-0.008203,3.951353,0.982305
-0.008197,3.951353,0.982305
-0.008190,3.961403,0.982305
-0.008184,3.961403,0.982305
-0.008177,3.961403,0.982305
-0.008171,3.951353,0.982305
-0.008164,3.961403,0.982305
-0.008158,3.961403,0.982305
-0.008151,3.961403,0.982305
-0.008145,3.961403,0.982305
-0.008138,3.961403,0.982305
-0.008132,3.961403,0.982305
-0.008125,3.961403,0.982305
-0.008118,3.961403,0.982305
-0.008112,3.961403,0.982305
-0.008105,3.961403,0.982305
-0.008099,3.961403,0.982305
-0.008092,3.961403,0.982305
-0.008086,3.961403,0.982305
-0.008079,3.961403,0.982305
-0.008073,3.961403,0.982305
-0.008066,3.961403,0.982305
-0.008060,3.961403,0.982305
-0.008053,3.961403,0.982305
-0.008047,3.961403,0.982305
-0.008040,3.961403,0.982305
-0.008034,3.961403,0.982305
-0.008027,3.961403,0.982305
-0.008021,3.961403,0.982305
-0.008014,3.961403,0.982305
-0.008008,3.961403,0.982305
-0.008001,3.961403,0.982305
-0.007995,3.961403,0.982305
-0.007988,3.961403,0.982305
-0.007982,3.961403,0.982305
-0.007975,3.961403,0.982305
-0.007969,3.961403,0.982305
-0.007962,3.961403,0.982305
-0.007956,3.961403,0.982305
-0.007949,3.961403,0.982305
-0.007943,3.961403,0.982305
-0.007936,3.961403,0.982305
-0.007930,3.961403,0.982305
-0.007923,3.961403,0.982305
-0.007917,3.961403,0.982305
-0.007910,3.961403,0.982305
-0.007904,3.961403,0.982305
-0.007897,3.961403,0.982305
-0.007891,3.961403,0.982305
-0.007884,3.961403,0.982305
-0.007878,3.961403,0.982305
-0.007871,3.961403,0.982305
-0.007865,3.961403,0.982305
-0.007858,3.961403,0.982305
-0.007852,3.961403,0.982305
-0.007845,3.961403,0.982305
-0.007839,3.961403,0.982305
-0.007832,3.961403,0.982305
-0.007826,3.961403,0.982305
-0.007819,3.961403,0.982305
-0.007813,3.961403,0.982305
-0.007806,3.961403,0.982305
-0.007799,3.961403,0.982305
-0.007793,3.961403,0.982305
-0.007786,3.961403,0.982305
-0.007780,3.961403,0.982305
-0.007773,3.961403,0.982305
-0.007767,3.961403,0.982305
-0.007760,3.961403,0.982305
-0.007754,3.961403,0.982305
-0.007747,3.961403,0.982305
-0.007741,3.961403,0.982305
-0.007734,3.961403,0.982305
-0.007728,3.961403,0.982305
-0.007721,3.961403,0.982305
-0.007715,3.961403,0.982305
-0.007708,3.961403,0.982305
-0.007702,3.961403,0.982305
-0.007695,3.961403,0.982305
-0.007689,3.961403,0.982305
-0.007682,3.961403,0.982305
-0.007676,3.961403,0.982305
-0.007669,3.961403,0.982305
-0.007663,3.961403,0.982305
-0.007656,3.961403,0.982305
-0.007650,3.961403,0.982305
-0.007643,3.961403,0.982305
-0.007637,3.961403,0.982305
-0.007630,3.961403,0.982305
-0.007624,3.961403,0.982305
-0.007617,3.971453,0.982305
-0.007611,3.971453,0.982305
-0.007604,3.971453,0.982305
-0.007598,3.971453,0.982305
-0.007591,3.971453,0.982305
-0.007585,3.971453,0.982305
-0.007578,3.971453,0.982305
-0.007572,3.971453,0.982305
-0.007565,3.971453,0.982305
-0.007559,3.971453,0.982305
-0.007552,3.971453,0.982305
-0.007546,3.971453,0.982305
-0.007539,3.971453,0.982305
-0.007533,3.971453,0.982305
-0.007526,3.971453,0.982305
-0.007520,3.971453,0.982305
-0.007513,3.971453,0.982305
-0.007507,3.971453,0.982305
-0.007500,3.971453,0.982305
-0.007493,3.971453,0.982305
-0.007487,3.971453,0.982305
-0.007480,3.971453,0.982305
-0.007474,3.971453,0.982305
-0.007467,3.971453,0.982305
-0.007461,3.971453,0.982305
-0.007454,3.971453,0.982305
-0.007448,3.971453,0.982305
-0.007441,3.971453,0.982305
-0.007435,3.971453,0.982305
-0.007428,3.971453,0.982305
-0.007422,3.971453,0.982305
-0.007415,3.971453,0.982305
-0.007409,3.971453,0.982305
-0.007402,3.971453,0.982305
-0.007396,3.971453,0.982305
-0.007389,3.971453,0.982305
-0.007383,3.971453,0.982305
-0.007376,3.971453,0.982305
-0.007370,3.971453,0.982305
-0.007363,3.971453,0.982305
-0.007357,3.971453,0.982305
-0.007350,3.971453,0.982305
-0.007344,3.971453,0.982305
-0.007337,3.971453,0.982305
-0.007331,3.971453,0.982305
-0.007324,3.971453,0.982305
-0.007318,3.971453,0.982305
-0.007311,3.971453,0.982305
-0.007305,3.971453,0.982305
-0.007298,3.971453,0.982305
-0.007292,3.971453,0.982305
-0.007285,3.971453,0.982305
-0.007279,3.971453,0.982305
-0.007272,3.971453,0.982305
-0.007266,3.971453,0.982305
-0.007259,3.971453,0.982305
-0.007253,3.971453,0.982305
-0.007246,3.971453,0.982305
-0.007240,3.971453,0.982305
-0.007233,3.971453,0.982305
-0.007227,3.971453,0.982305
-0.007220,3.971453,0.982305
-0.007214,3.971453,0.982305
-0.007207,3.971453,0.982305
-0.007201,3.971453,0.982305
-0.007194,3.971453,0.982305
-0.007188,3.971453,0.982305
-0.007181,3.971453,0.982305
-0.007174,3.971453,0.982305
-0.007168,3.971453,0.982305
-0.007161,3.971453,0.982305
-0.007155,3.971453,0.982305
-0.007148,3.971453,0.982305
-0.007142,3.971453,0.982305
-0.007135,3.981504,0.982305
-0.007129,3.981504,0.982305
-0.007122,3.981504,0.982305
-0.007116,3.981504,0.982305
-0.007109,3.981504,0.982305
-0.007103,3.981504,0.982305
-0.007096,3.981504,0.982305
-0.007090,3.981504,0.982305
-0.007083,3.981504,0.982305
-0.007077,3.981504,0.982305
-0.007070,3.981504,0.982305
-0.007064,3.981504,0.982305
-0.007057,3.981504,0.982305
-0.007051,3.981504,0.982305
-0.007044,3.981504,0.982305
-0.007038,3.981504,0.982305
-0.007031,3.981504,0.982305
-0.007025,3.981504,0.982305
-0.007018,3.981504,0.982305
-0.007012,3.981504,0.982305
-0.007005,3.981504,0.982305
-0.006999,3.981504,0.982305
-0.006992,3.981504,0.982305
-0.006986,3.981504,0.982305
-0.006979,3.981504,0.982305
-0.006973,3.981504,0.982305
-0.006966,3.981504,0.982305
-0.006960,3.981504,0.982305
-0.006953,3.981504,0.982305
-0.006947,3.981504,0.982305
-0.006940,3.981504,0.982305
-0.006934,3.981504,0.982305
-0.006927,3.981504,0.982305
-0.006921,3.981504,0.982305
-0.006914,3.981504,0.982305
-0.006908,3.981504,0.982305
-0.006901,3.981504,0.982305
-0.006895,3.981504,0.982305
-0.006888,3.981504,0.982305
-0.006882,3.981504,0.982305
-0.006875,3.981504,0.982305
-0.006868,3.981504,0.982305
-0.006862,3.981504,0.982305
-0.006855,3.981504,0.982305
-0.006849,3.981504,0.982305
-0.006842,3.981504,0.982305
-0.006836,3.981504,0.982305
-0.006829,3.981504,0.982305
-0.006823,3.981504,0.982305
-0.006816,3.981504,0.982305
-0.006810,3.981504,0.982305
-0.006803,3.981504,0.982305
-0.006797,3.981504,0.982305
-0.006790,3.981504,0.982305
-0.006784,3.981504,0.982305
-0.006777,3.981504,0.982305
-0.006771,3.981504,0.982305
-0.006764,3.981504,0.982305
-0.006758,3.981504,0.982305
-0.006751,3.981504,0.982305
-0.006745,3.981504,0.982305
-0.006738,3.981504,0.982305
-0.006732,3.981504,0.982305
-0.006725,3.981504,0.982305
-0.006719,3.981504,0.982305
-0.006712,3.981504,0.982305
-0.006706,3.981504,0.982305
-0.006699,3.981504,0.982305
-0.006693,3.981504,0.982305
-0.006686,3.981504,0.982305
-0.006680,3.981504,0.982305
-0.006673,3.981504,0.982305
-0.006667,3.981504,0.982305
-0.006660,3.981504,0.982305
-0.006654,3.981504,0.982305
-0.006647,3.981504,0.982305
-0.006641,3.981504,0.982305
-0.006634,3.981504,0.982305
-0.006628,3.981504,0.982305
-0.006621,3.981504,0.982305
-0.006615,3.991554,0.982305
-0.006608,3.991554,0.982305
-0.006602,3.991554,0.982305
-0.006595,3.991554,0.982305
-0.006589,3.991554,0.982305
-0.006582,3.991554,0.982305
-0.006576,3.991554,0.982305
-0.006569,3.991554,0.982305
-0.006563,3.991554,0.982305
-0.006556,3.991554,0.982305
-0.006549,3.991554,0.982305
-0.006543,3.991554,0.982305
-0.006536,3.991554,0.982305
-0.006530,3.991554,0.982305
-0.006523,3.991554,0.982305
-0.006517,3.991554,0.982305
-0.006510,3.991554,0.982305
-0.006504,3.991554,0.982305
-0.006497,3.991554,0.982305
-0.006491,3.991554,0.982305
-0.006484,3.991554,0.982305
-0.006478,3.991554,0.982305
-0.006471,3.991554,0.982305
-0.006465,3.991554,0.982305
-0.006458,3.991554,0.982305
-0.006452,3.991554,0.982305
-0.006445,3.991554,0.982305
-0.006439,3.991554,0.982305
-0.006432,3.991554,0.982305
-0.006426,3.991554,0.982305
-0.006419,3.991554,0.982305
-0.006413,3.991554,0.982305
-0.006406,3.991554,0.982305
-0.006400,3.991554,0.982305
-0.006393,3.991554,0.982305
-0.006387,3.991554,0.982305
-0.006380,3.991554,0.982305
-0.006374,3.991554,0.982305
-0.006367,3.991554,0.982305
-0.006361,3.991554,0.982305
-0.006354,3.991554,0.982305
-0.006348,3.991554,0.982305
-0.006341,3.991554,0.982305
-0.006335,3.991554,0.982305
-0.006328,3.991554,0.982305
-0.006322,3.991554,0.982305
-0.006315,3.991554,0.982305
-0.006309,3.991554,0.982305
-0.006302,3.991554,0.982305
-0.006296,3.991554,0.982305
-0.006289,3.991554,0.982305
-0.006283,3.991554,0.982305
-0.006276,3.991554,0.982305
-0.006270,3.991554,0.982305
-0.006263,3.991554,0.982305
-0.006257,3.991554,0.982305
-0.006250,3.991554,0.982305
-0.006243,3.991554,0.982305
-0.006237,3.991554,0.982305
-0.006230,3.991554,0.982305
-0.006224,3.991554,0.982305
-0.006217,3.991554,0.982305
-0.006211,3.991554,0.982305
-0.006204,3.991554,0.982305
-0.006198,3.991554,0.982305
-0.006191,3.991554,0.982305
-0.006185,3.991554,0.982305
-0.006178,3.991554,0.982305
-0.006172,3.991554,0.982305
-0.006165,3.991554,0.982305
-0.006159,3.991554,0.982305
-0.006152,3.991554,0.978285
-0.006146,3.991554,0.982305
-0.006139,3.991554,0.982305
-0.006133,3.991554,0.982305
-0.006126,3.991554,0.982305
-0.006120,3.991554,0.982305
-0.006113,3.991554,0.982305
-0.006107,3.991554,0.982305
-0.006100,3.991554,0.982305
-0.006094,4.001604,0.982305
-0.006087,3.991554,0.982305
-0.006081,3.991554,0.982305
-0.006074,4.001604,0.982305
-0.006068,3.991554,0.982305
-0.006061,4.001604,0.982305
-0.006055,4.001604,0.978285
-0.006048,4.001604,0.982305
-0.006042,4.001604,0.982305
-0.006035,4.001604,0.982305
-0.006029,4.001604,0.982305
-0.006022,4.001604,0.982305
-0.006016,4.001604,0.978285
-0.006009,4.001604,0.982305
-0.006003,4.001604,0.982305
-0.005996,4.001604,0.982305
-0.005990,4.001604,0.982305
-0.005983,4.001604,0.982305
-0.005977,4.001604,0.982305
-0.005970,4.001604,0.982305
-0.005964,4.001604,0.978285
-0.005957,4.001604,0.978285
-0.005951,4.001604,0.978285
-0.005944,4.001604,0.978285
-0.005938,4.001604,0.978285
-0.005931,4.001604,0.978285
-0.005924,4.001604,0.978285
-0.005918,4.001604,0.978285
-0.005911,4.001604,0.978285
-0.005905,4.001604,0.978285
-0.005898,4.001604,0.978285
-0.005892,4.001604,0.978285
-0.005885,4.001604,0.978285
-0.005879,4.001604,0.978285
-0.005872,4.001604,0.978285
-0.005866,4.001604,0.978285
-0.005859,4.001604,0.978285
-0.005853,4.001604,0.978285
-0.005846,4.001604,0.978285
-0.005840,4.001604,0.978285
-0.005833,4.001604,0.978285
-0.005827,4.001604,0.978285
-0.005820,4.001604,0.978285
-0.005814,4.001604,0.978285
-0.005807,4.001604,0.978285
-0.005801,4.001604,0.978285
-0.005794,4.001604,0.978285
-0.005788,4.001604,0.978285
-0.005781,4.001604,0.978285
-0.005775,4.001604,0.978285
-0.005768,4.001604,0.978285
-0.005762,4.001604,0.978285
-0.005755,4.001604,0.978285
-0.005749,4.001604,0.978285
-0.005742,4.001604,0.978285
-0.005736,4.001604,0.978285
-0.005729,4.001604,0.978285
-0.005723,4.001604,0.978285
-0.005716,4.001604,0.978285
-0.005710,4.001604,0.978285
-0.005703,4.001604,0.978285
-0.005697,4.001604,0.978285
-0.005690,4.001604,0.978285
-0.005684,4.001604,0.978285
-0.005677,4.001604,0.978285
-0.005671,4.001604,0.978285
-0.005664,4.001604,0.978285
-0.005658,4.001604,0.978285
-0.005651,4.001604,0.978285
-0.005645,4.001604,0.978285
-0.005638,4.001604,0.978285
-0.005632,4.001604,0.978285
-0.005625,4.001604,0.978285
-0.005618,4.001604,0.978285
-0.005612,4.001604,0.978285
-0.005605,4.001604,0.978285
-0.005599,4.001604,0.978285
-0.005592,4.001604,0.978285
-0.005586,4.011654,0.978285
-0.005579,4.001604,0.978285
-0.005573,4.011654,0.978285
-0.005566,4.001604,0.978285
-0.005560,4.011654,0.978285
-0.005553,4.001604,0.978285
-0.005547,4.011654,0.978285
-0.005540,4.011654,0.978285
-0.005534,4.011654,0.978285
-0.005527,4.011654,0.978285
-0.005521,4.011654,0.978285
-0.005514,4.011654,0.978285
-0.005508,4.011654,0.978285
-0.005501,4.011654,0.978285
-0.005495,4.011654,0.978285
-0.005488,4.011654,0.978285
-0.005482,4.011654,0.978285
-0.005475,4.011654,0.978285
-0.005469,4.011654,0.978285
-0.005462,4.011654,0.978285
-0.005456,4.011654,0.978285
-0.005449,4.011654,0.978285
-0.005443,4.011654,0.978285
-0.005436,4.011654,0.978285
-0.005430,4.011654,0.978285
-0.005423,4.011654,0.978285
-0.005417,4.011654,0.978285
-0.005410,4.011654,0.978285
-0.005404,4.011654,0.978285
-0.005397,4.011654,0.978285
-0.005391,4.011654,0.978285
-0.005384,4.011654,0.978285
-0.005378,4.011654,0.978285
-0.005371,4.011654,0.978285
-0.005365,4.011654,0.978285
-0.005358,4.011654,0.978285
-0.005352,4.011654,0.978285
-0.005345,4.011654,0.978285
-0.005339,4.011654,0.978285
-0.005332,4.011654,0.978285
-0.005326,4.011654,0.978285
-0.005319,4.011654,0.978285
-0.005313,4.011654,0.978285
-0.005306,4.011654,0.978285
-0.005299,4.011654,0.978285
-0.005293,4.011654,0.978285
-0.005286,4.011654,0.978285
-0.005280,4.011654,0.978285
-0.005273,4.011654,0.978285
-0.005267,4.011654,0.978285
-0.005260,4.011654,0.978285
-0.005254,4.011654,0.978285
-0.005247,4.011654,0.978285
-0.005241,4.011654,0.978285
-0.005234,4.011654,0.978285
-0.005228,4.011654,0.978285
-0.005221,4.011654,0.978285
-0.005215,4.011654,0.978285
-0.005208,4.011654,0.978285
-0.005202,4.011654,0.978285
-0.005195,4.011654,0.978285
-0.005189,4.011654,0.978285
-0.005182,4.011654,0.978285
-0.005176,4.011654,0.978285
-0.005169,4.011654,0.978285
-0.005163,4.011654,0.978285
-0.005156,4.011654,0.978285
-0.005150,4.011654,0.978285
-0.005143,4.011654,0.978285
-0.005137,4.011654,0.978285
-0.005130,4.011654,0.978285
-0.005124,4.011654,0.978285
-0.005117,4.011654,0.978285
-0.005111,4.011654,0.978285
-0.005104,4.011654,0.978285
-0.005098,4.011654,0.978285
-0.005091,4.011654,0.978285
-0.005085,4.011654,0.978285
-0.005078,4.011654,0.978285
-0.005072,4.011654,0.978285
-0.005065,4.011654,0.978285
-0.005059,4.011654,0.978285
-0.005052,4.011654,0.978285
-0.005046,4.011654,0.978285
-0.005039,4.011654,0.978285
-0.005033,4.011654,0.978285
-0.005026,4.021705,0.978285
-0.005020,4.021705,0.978285
-0.005013,4.021705,0.978285
-0.005007,4.021705,0.978285
-0.005000,4.021705,0.978285
-0.004993,4.021705,0.978285
-0.004987,4.021705,0.978285
-0.004980,4.021705,0.978285
-0.004974,4.021705,0.978285
-0.004967,4.021705,0.978285
-0.004961,4.021705,0.978285
-0.004954,4.021705,0.978285
-0.004948,4.021705,0.978285
-0.004941,4.021705,0.978285
-0.004935,4.021705,0.978285
-0.004928,4.021705,0.978285
-0.004922,4.021705,0.978285
-0.004915,4.021705,0.978285
-0.004909,4.021705,0.978285
-0.004902,4.021705,0.978285
-0.004896,4.021705,0.978285
-0.004889,4.021705,0.978285
-0.004883,4.021705,0.978285
-0.004876,4.021705,0.978285
-0.004870,4.021705,0.978285
-0.004863,4.021705,0.978285
-0.004857,4.021705,0.978285
-0.004850,4.021705,0.978285
-0.004844,4.021705,0.978285
-0.004837,4.021705,0.978285
-0.004831,4.021705,0.978285
-0.004824,4.021705,0.978285
-0.004818,4.021705,0.978285
-0.004811,4.021705,0.978285
-0.004805,4.021705,0.978285
-0.004798,4.021705,0.978285
-0.004792,4.021705,0.978285
-0.004785,4.021705,0.978285
-0.004779,4.021705,0.978285
