in s,C1 in V,C2 in V
8.1780000E-05,3.6401343E+00,6.25003815E-01
8.2156000E-05,3.6401343E+00,6.25003815E-01
8.2532000E-05,3.6401343E+00,6.25003815E-01
8.2908000E-05,3.6401343E+00,6.25003815E-01
8.3284000E-05,3.6401343E+00,6.25003815E-01
8.3660000E-05,3.6401343E+00,6.25003815E-01
8.4036000E-05,3.6401343E+00,6.25003815E-01
8.4412000E-05,3.6401343E+00,6.25003815E-01
8.4788000E-05,3.6401343E+00,6.25003815E-01
8.5164000E-05,3.6401343E+00,6.25003815E-01
8.5540000E-05,3.6401343E+00,6.25003815E-01
8.5916000E-05,3.6401343E+00,6.25003815E-01
8.6292000E-05,3.6401343E+00,6.25003815E-01
8.6668000E-05,3.6401343E+00,6.25003815E-01
8.7044000E-05,3.6401343E+00,6.25003815E-01
8.7420000E-05,3.6401343E+00,6.25003815E-01
8.7796000E-05,3.6401343E+00,6.25003815E-01
8.8172000E-05,3.6401343E+00,6.25003815E-01
8.8548000E-05,3.6401343E+00,6.25003815E-01
8.8924000E-05,3.6401343E+00,6.25003815E-01
8.9300000E-05,3.6401343E+00,6.25003815E-01
8.9676000E-05,3.6401343E+00,6.25003815E-01
9.0052000E-05,3.6401343E+00,6.25003815E-01
9.0428000E-05,3.6401343E+00,6.25003815E-01
9.0804000E-05,3.6401343E+00,6.25003815E-01
9.1180000E-05,3.6401343E+00,6.25003815E-01
9.1556000E-05,3.6401343E+00,6.25003815E-01
9.1932000E-05,3.6401343E+00,6.25003815E-01
9.2308000E-05,3.6401343E+00,6.25003815E-01
9.2684000E-05,3.6401343E+00,6.25003815E-01
9.3060000E-05,3.6401343E+00,6.25003815E-01
9.3436000E-05,3.6401343E+00,6.25003815E-01
9.3812000E-05,3.6401343E+00,6.25003815E-01
9.4188000E-05,3.6401343E+00,6.25003815E-01
9.4564000E-05,3.6401343E+00,6.25003815E-01
9.4940000E-05,3.6401343E+00,6.25003815E-01
9.5316000E-05,3.6401343E+00,6.25003815E-01
9.5692000E-05,3.6401343E+00,6.25003815E-01
9.6068000E-05,3.6401343E+00,6.25003815E-01
9.6444000E-05,3.6401343E+00,6.25003815E-01
9.6820000E-05,3.6401343E+00,6.25003815E-01
9.7196000E-05,3.6401343E+00,6.25003815E-01
9.7572000E-05,3.6401343E+00,6.25003815E-01
9.7948000E-05,3.6401343E+00,6.25003815E-01
9.8324000E-05,3.6401343E+00,6.25003815E-01
9.8700000E-05,3.6401343E+00,6.25003815E-01
9.9076000E-05,3.6401343E+00,6.25003815E-01
9.9452000E-05,3.6401343E+00,6.25003815E-01
9.9828000E-05,3.6401343E+00,6.25003815E-01
1.0020400E-04,3.6401343E+00,6.25003815E-01
1.0058000E-04,3.6401343E+00,6.25003815E-01
1.0095600E-04,3.6401343E+00,6.25003815E-01
1.0133200E-04,3.6401343E+00,6.25003815E-01
1.0170800E-04,3.6401343E+00,6.25003815E-01
1.0208400E-04,3.6401343E+00,6.25003815E-01
1.0246000E-04,3.6401343E+00,6.25003815E-01
1.0283600E-04,3.6401343E+00,6.25003815E-01
1.0321200E-04,3.6401343E+00,6.25003815E-01
1.0358800E-04,3.6401343E+00,6.25003815E-01
1.0396400E-04,3.6401343E+00,6.25003815E-01
1.0434000E-04,3.6401343E+00,6.25003815E-01
1.0471600E-04,3.6401343E+00,6.25003815E-01
1.0509200E-04,3.6401343E+00,6.25003815E-01
1.0546800E-04,3.6401343E+00,6.25003815E-01
1.0584400E-04,3.6401343E+00,6.25003815E-01
1.0622000E-04,3.6401343E+00,6.25003815E-01
1.0659600E-04,3.6401343E+00,6.25003815E-01
1.0697200E-04,3.6401343E+00,6.25003815E-01
1.0734800E-04,3.6401343E+00,6.25003815E-01
1.0772400E-04,3.6401343E+00,6.25003815E-01
1.0810000E-04,3.6401343E+00,6.25003815E-01
1.0847600E-04,3.6401343E+00,6.25003815E-01
1.0885200E-04,3.6401343E+00,6.25003815E-01
1.0922800E-04,3.6401343E+00,6.25003815E-01
1.0960400E-04,3.6401343E+00,6.25003815E-01
1.0998000E-04,3.6401343E+00,6.25003815E-01
1.1035600E-04,3.6401343E+00,6.25003815E-01
1.1073200E-04,3.6401343E+00,6.25003815E-01
1.1110800E-04,3.6401343E+00,6.25003815E-01
1.1148400E-04,3.6401343E+00,6.25003815E-01
1.1186000E-04,3.6401343E+00,6.25003815E-01
1.1223600E-04,3.6401343E+00,6.25003815E-01
1.1261200E-04,3.6401343E+00,6.25003815E-01
1.1298800E-04,3.6401343E+00,6.25003815E-01
1.1336400E-04,3.6401343E+00,6.25003815E-01
1.1374000E-04,3.6401343E+00,6.25003815E-01
1.1411600E-04,3.6401343E+00,6.25003815E-01
1.1449200E-04,3.6401343E+00,6.25003815E-01
1.1486800E-04,3.6401343E+00,6.25003815E-01
1.1524400E-04,3.6401343E+00,6.25003815E-01
1.1562000E-04,3.6401343E+00,6.25003815E-01
1.1599600E-04,3.6401343E+00,6.25003815E-01
1.1637200E-04,3.6401343E+00,6.25003815E-01
1.1674800E-04,3.6401343E+00,6.25003815E-01
1.1712400E-04,3.6401343E+00,6.25003815E-01
1.1750000E-04,3.6401343E+00,6.25003815E-01
1.1787600E-04,3.6401343E+00,6.25003815E-01
1.1825200E-04,3.6401343E+00,6.25003815E-01
1.1862800E-04,3.6401343E+00,6.25003815E-01
1.1900400E-04,3.6401343E+00,6.25003815E-01
1.1938000E-04,3.6401343E+00,6.25003815E-01
1.1975600E-04,3.6401343E+00,6.25003815E-01
1.2013200E-04,3.6401343E+00,6.25003815E-01
1.2050800E-04,3.6401343E+00,6.25003815E-01
1.2088400E-04,3.6401343E+00,6.25003815E-01
1.2126000E-04,3.6401343E+00,6.25003815E-01
1.2163600E-04,3.6401343E+00,6.25003815E-01
1.2201200E-04,3.6401343E+00,6.25003815E-01
1.2238800E-04,3.6401343E+00,6.25003815E-01
1.2276400E-04,3.6401343E+00,6.25003815E-01
1.2314000E-04,3.6401343E+00,6.25003815E-01
1.2351600E-04,3.6401343E+00,6.25003815E-01
1.2389200E-04,3.6401343E+00,6.25003815E-01
1.2426800E-04,3.6401343E+00,6.25003815E-01
1.2464400E-04,3.6401343E+00,6.25003815E-01
1.2502000E-04,3.6401343E+00,6.25003815E-01
1.2539600E-04,3.6401343E+00,6.25003815E-01
1.2577200E-04,3.6401343E+00,6.25003815E-01
1.2614800E-04,3.6401343E+00,6.25003815E-01
1.2652400E-04,3.6401343E+00,6.25003815E-01
1.2690000E-04,3.6401343E+00,6.25003815E-01
1.2727600E-04,3.6401343E+00,6.25003815E-01
1.2765200E-04,3.6401343E+00,6.25003815E-01
1.2802800E-04,3.6401343E+00,6.25003815E-01
1.2840400E-04,3.6401343E+00,6.25003815E-01
1.2878000E-04,3.6401343E+00,6.25003815E-01
1.2915600E-04,3.6401343E+00,6.25003815E-01
1.2953200E-04,3.6401343E+00,6.25003815E-01
1.2990800E-04,3.6401343E+00,6.25003815E-01
1.3028400E-04,3.6401343E+00,6.25003815E-01
1.3066000E-04,3.6401343E+00,6.25003815E-01
1.3103600E-04,3.6401343E+00,6.25003815E-01
1.3141200E-04,3.6401343E+00,6.25003815E-01
1.3178800E-04,3.6401343E+00,6.25003815E-01
1.3216400E-04,3.6401343E+00,6.25003815E-01
1.3254000E-04,3.6401343E+00,6.25003815E-01
1.3291600E-04,3.6401343E+00,6.25003815E-01
1.3329200E-04,3.6401343E+00,6.25003815E-01
1.3366800E-04,3.6401343E+00,6.25003815E-01
1.3404400E-04,3.6401343E+00,6.25003815E-01
1.3442000E-04,3.6401343E+00,6.25003815E-01
1.3479600E-04,3.6401343E+00,6.25003815E-01
1.3517200E-04,3.6401343E+00,6.25003815E-01
1.3554800E-04,3.6401343E+00,6.25003815E-01
1.3592400E-04,3.6401343E+00,6.25003815E-01
1.3630000E-04,3.6401343E+00,6.25003815E-01
1.3667600E-04,3.6401343E+00,6.25003815E-01
1.3705200E-04,3.6401343E+00,6.25003815E-01
1.3742800E-04,3.6401343E+00,6.25003815E-01
1.3780400E-04,3.6401343E+00,6.25003815E-01
1.3818000E-04,3.6401343E+00,6.25003815E-01
1.3855600E-04,3.6401343E+00,6.25003815E-01
1.3893200E-04,3.6401343E+00,6.25003815E-01
1.3930800E-04,3.6401343E+00,6.25003815E-01
1.3968400E-04,3.6401343E+00,6.25003815E-01
1.4006000E-04,3.6401343E+00,6.25003815E-01
1.4043600E-04,3.6401343E+00,6.25003815E-01
1.4081200E-04,3.6401343E+00,6.25003815E-01
1.4118800E-04,3.6401343E+00,6.25003815E-01
1.4156400E-04,3.6401343E+00,6.25003815E-01
1.4194000E-04,3.6401343E+00,6.25003815E-01
1.4231600E-04,3.6401343E+00,6.25003815E-01
1.4269200E-04,3.6401343E+00,6.25003815E-01
1.4306800E-04,3.6401343E+00,6.25003815E-01
1.4344400E-04,3.6401343E+00,6.25003815E-01
1.4382000E-04,3.6401343E+00,6.25003815E-01
1.4419600E-04,3.6401343E+00,6.25003815E-01
1.4457200E-04,3.6401343E+00,6.25003815E-01
1.4494800E-04,3.6401343E+00,6.25003815E-01
1.4532400E-04,3.6401343E+00,6.25003815E-01
1.4570000E-04,3.6401343E+00,6.25003815E-01
1.4607600E-04,3.6401343E+00,6.25003815E-01
1.4645200E-04,3.6401343E+00,6.25003815E-01
1.4682800E-04,3.6401343E+00,6.25003815E-01
1.4720400E-04,3.6401343E+00,6.25003815E-01
1.4758000E-04,3.6401343E+00,6.25003815E-01
1.4795600E-04,3.6401343E+00,6.25003815E-01
1.4833200E-04,3.6401343E+00,6.25003815E-01
1.4870800E-04,3.6401343E+00,6.25003815E-01
1.4908400E-04,3.6401343E+00,6.25003815E-01
1.4946000E-04,3.6401343E+00,6.25003815E-01
1.4983600E-04,3.6401343E+00,6.25003815E-01
1.5021200E-04,3.6401343E+00,6.25003815E-01
1.5058800E-04,3.6401343E+00,6.25003815E-01
1.5096400E-04,3.6401343E+00,6.25003815E-01
1.5134000E-04,3.6401343E+00,6.25003815E-01
1.5171600E-04,3.6401343E+00,6.25003815E-01
1.5209200E-04,3.6401343E+00,6.25003815E-01
1.5246800E-04,3.6401343E+00,6.25003815E-01
1.5284400E-04,3.6401343E+00,6.25003815E-01
1.5322000E-04,3.6401343E+00,6.25003815E-01
1.5359600E-04,3.6401343E+00,6.25003815E-01
1.5397200E-04,3.6401343E+00,6.25003815E-01
1.5434800E-04,3.6401343E+00,6.25003815E-01
1.5472400E-04,3.6401343E+00,6.25003815E-01
1.5510000E-04,3.6401343E+00,6.25003815E-01
1.5547600E-04,3.6401343E+00,6.25003815E-01
1.5585200E-04,3.6401343E+00,6.25003815E-01
1.5622800E-04,3.6401343E+00,6.25003815E-01
1.5660400E-04,3.6401343E+00,6.25003815E-01
1.5698000E-04,3.6401343E+00,6.25003815E-01
1.5735600E-04,3.6401343E+00,6.25003815E-01
1.5773200E-04,3.6401343E+00,6.25003815E-01
1.5810800E-04,3.6401343E+00,6.25003815E-01
1.5848400E-04,3.6401343E+00,6.25003815E-01
1.5886000E-04,3.6401343E+00,6.25003815E-01
1.5923600E-04,3.6401343E+00,6.25003815E-01
1.5961200E-04,3.6401343E+00,6.25003815E-01
1.5998800E-04,3.6401343E+00,6.25003815E-01
1.6036400E-04,3.6401343E+00,6.25003815E-01
1.6074000E-04,3.6401343E+00,6.25003815E-01
1.6111600E-04,3.6401343E+00,6.25003815E-01
1.6149200E-04,3.6401343E+00,6.25003815E-01
1.6186800E-04,3.6401343E+00,6.25003815E-01
1.6224400E-04,3.6401343E+00,6.25003815E-01
1.6262000E-04,3.6401343E+00,6.25003815E-01
1.6299600E-04,3.6401343E+00,6.25003815E-01
1.6337200E-04,3.6401343E+00,6.25003815E-01
1.6374800E-04,3.6401343E+00,6.25003815E-01
1.6412400E-04,3.6401343E+00,6.25003815E-01
1.6450000E-04,3.6401343E+00,6.25003815E-01
1.6487600E-04,3.6401343E+00,6.25003815E-01
1.6525200E-04,3.6401343E+00,6.25003815E-01
1.6562800E-04,3.6401343E+00,6.25003815E-01
1.6600400E-04,3.6401343E+00,6.25003815E-01
1.6638000E-04,3.6401343E+00,6.25003815E-01
1.6675600E-04,3.6401343E+00,6.25003815E-01
1.6713200E-04,3.6401343E+00,6.25003815E-01
1.6750800E-04,3.6401343E+00,6.25003815E-01
1.6788400E-04,3.6401343E+00,6.25003815E-01
1.6826000E-04,3.6401343E+00,6.25003815E-01
1.6863600E-04,3.6401343E+00,6.25003815E-01
1.6901200E-04,3.6401343E+00,6.25003815E-01
1.6938800E-04,3.6401343E+00,6.25003815E-01
1.6976400E-04,3.6401343E+00,6.25003815E-01
1.7014000E-04,3.6401343E+00,6.25003815E-01
1.7051600E-04,3.6401343E+00,6.25003815E-01
1.7089200E-04,3.6401343E+00,6.25003815E-01
1.7126800E-04,3.6401343E+00,6.25003815E-01
1.7164400E-04,3.6401343E+00,6.25003815E-01
1.7202000E-04,3.6401343E+00,6.25003815E-01
1.7239600E-04,3.6401343E+00,6.25003815E-01
1.7277200E-04,3.6401343E+00,6.25003815E-01
1.7314800E-04,3.6401343E+00,6.25003815E-01
1.7352400E-04,3.6401343E+00,6.25003815E-01
1.7390000E-04,3.6401343E+00,6.25003815E-01
1.7427600E-04,3.6401343E+00,6.25003815E-01
1.7465200E-04,3.6401343E+00,6.25003815E-01
1.7502800E-04,3.6401343E+00,6.25003815E-01
1.7540400E-04,3.6401343E+00,6.25003815E-01
1.7578000E-04,3.6401343E+00,6.25003815E-01
1.7615600E-04,3.6401343E+00,6.25003815E-01
1.7653200E-04,3.6401343E+00,6.25003815E-01
1.7690800E-04,3.6401343E+00,6.25003815E-01
1.7728400E-04,3.6401343E+00,6.25003815E-01
1.7766000E-04,3.6401343E+00,6.25003815E-01
1.7803600E-04,3.6401343E+00,6.25003815E-01
1.7841200E-04,3.6401343E+00,6.25003815E-01
1.7878800E-04,3.6401343E+00,6.25003815E-01
1.7916400E-04,3.6401343E+00,6.25003815E-01
1.7954000E-04,3.6401343E+00,6.25003815E-01
1.7991600E-04,3.6401343E+00,6.25003815E-01
1.8029200E-04,3.6401343E+00,6.25003815E-01
1.8066800E-04,3.6401343E+00,6.25003815E-01
1.8104400E-04,3.6401343E+00,6.25003815E-01
1.8142000E-04,3.6401343E+00,6.25003815E-01
1.8179600E-04,3.6401343E+00,6.25003815E-01
1.8217200E-04,3.6401343E+00,6.25003815E-01
1.8254800E-04,3.6401343E+00,6.25003815E-01
1.8292400E-04,3.6401343E+00,6.25003815E-01
1.8330000E-04,3.6401343E+00,6.25003815E-01
1.8367600E-04,3.6401343E+00,6.25003815E-01
1.8405200E-04,3.6401343E+00,6.25003815E-01
1.8442800E-04,3.6401343E+00,6.25003815E-01
1.8480400E-04,3.6401343E+00,6.25003815E-01
1.8518000E-04,3.6401343E+00,6.25003815E-01
1.8555600E-04,3.6401343E+00,6.25003815E-01
1.8593200E-04,3.6401343E+00,6.25003815E-01
1.8630800E-04,3.6401343E+00,6.25003815E-01
1.8668400E-04,3.6401343E+00,6.25003815E-01
1.8706000E-04,3.6401343E+00,6.25003815E-01
1.8743600E-04,3.6401343E+00,6.25003815E-01
1.8781200E-04,3.6401343E+00,6.25003815E-01
1.8818800E-04,3.6401343E+00,6.25003815E-01
1.8856400E-04,3.6401343E+00,6.25003815E-01
1.8894000E-04,3.6401343E+00,6.25003815E-01
1.8931600E-04,3.6401343E+00,6.25003815E-01
1.8969200E-04,3.6401343E+00,6.25003815E-01
1.9006800E-04,3.6401343E+00,6.25003815E-01
1.9044400E-04,3.6401343E+00,6.25003815E-01
1.9082000E-04,3.6401343E+00,6.25003815E-01
1.9119600E-04,3.6401343E+00,6.25003815E-01
1.9157200E-04,3.6401343E+00,6.25003815E-01
1.9194800E-04,3.6401343E+00,6.25003815E-01
1.9232400E-04,3.6401343E+00,6.25003815E-01
1.9270000E-04,3.6401343E+00,6.25003815E-01
1.9307600E-04,3.6401343E+00,6.25003815E-01
1.9345200E-04,3.6401343E+00,6.25003815E-01
1.9382800E-04,3.6401343E+00,6.25003815E-01
1.9420400E-04,3.6401343E+00,6.25003815E-01
1.9458000E-04,3.6401343E+00,6.25003815E-01
1.9495600E-04,3.6401343E+00,6.25003815E-01
1.9533200E-04,3.6401343E+00,6.25003815E-01
1.9570800E-04,3.6401343E+00,6.25003815E-01
1.9608400E-04,3.6401343E+00,6.25003815E-01
1.9646000E-04,3.6401343E+00,6.25003815E-01
1.9683600E-04,3.6401343E+00,6.25003815E-01
1.9721200E-04,3.6401343E+00,6.25003815E-01
1.9758800E-04,3.6401343E+00,6.25003815E-01
1.9796400E-04,3.6401343E+00,6.25003815E-01
1.9834000E-04,3.6401343E+00,6.25003815E-01
1.9871600E-04,3.6401343E+00,6.25003815E-01
1.9909200E-04,3.6401343E+00,6.25003815E-01
1.9946800E-04,3.6401343E+00,6.25003815E-01
1.9984400E-04,3.6401343E+00,6.25003815E-01
2.0022000E-04,3.6401343E+00,6.25003815E-01
2.0059600E-04,3.6401343E+00,6.25003815E-01
2.0097200E-04,3.6401343E+00,6.25003815E-01
2.0134800E-04,3.6401343E+00,6.25003815E-01
2.0172400E-04,3.6401343E+00,6.25003815E-01
2.0210000E-04,3.6401343E+00,6.25003815E-01
2.0247600E-04,3.6401343E+00,6.25003815E-01
2.0285200E-04,3.6401343E+00,6.25003815E-01
2.0322800E-04,3.6401343E+00,6.25003815E-01
2.0360400E-04,3.6401343E+00,6.25003815E-01
2.0398000E-04,3.6401343E+00,6.25003815E-01
2.0435600E-04,3.6401343E+00,6.25003815E-01
2.0473200E-04,3.6401343E+00,6.25003815E-01
2.0510800E-04,3.6401343E+00,6.25003815E-01
2.0548400E-04,3.6401343E+00,6.25003815E-01
2.0586000E-04,3.6401343E+00,6.25003815E-01
2.0623600E-04,3.6401343E+00,6.25003815E-01
2.0661200E-04,3.6401343E+00,6.25003815E-01
2.0698800E-04,3.6401343E+00,6.25003815E-01
2.0736400E-04,3.6401343E+00,6.25003815E-01
2.0774000E-04,3.6401343E+00,6.25003815E-01
2.0811600E-04,3.6401343E+00,6.25003815E-01
2.0849200E-04,3.6401343E+00,6.25003815E-01
2.0886800E-04,3.6401343E+00,6.25003815E-01
2.0924400E-04,3.6401343E+00,6.25003815E-01
2.0962000E-04,3.6401343E+00,6.25003815E-01
2.0999600E-04,3.6401343E+00,6.25003815E-01
2.1037200E-04,3.6401343E+00,6.25003815E-01
2.1074800E-04,3.6401343E+00,6.25003815E-01
2.1112400E-04,3.6401343E+00,6.25003815E-01
2.1150000E-04,3.6401343E+00,6.25003815E-01
2.1187600E-04,3.6401343E+00,6.25003815E-01
2.1225200E-04,3.6401343E+00,6.25003815E-01
2.1262800E-04,3.6401343E+00,6.25003815E-01
2.1300400E-04,3.6401343E+00,6.25003815E-01
2.1338000E-04,3.6401343E+00,6.25003815E-01
2.1375600E-04,3.6401343E+00,6.25003815E-01
2.1413200E-04,3.6401343E+00,6.25003815E-01
2.1450800E-04,3.6401343E+00,6.25003815E-01
2.1488400E-04,3.6401343E+00,6.25003815E-01
2.1526000E-04,3.6401343E+00,6.25003815E-01
2.1563600E-04,3.6401343E+00,6.25003815E-01
2.1601200E-04,3.6401343E+00,6.25003815E-01
2.1638800E-04,3.6401343E+00,6.25003815E-01
2.1676400E-04,3.6401343E+00,6.25003815E-01
2.1714000E-04,3.6401343E+00,6.25003815E-01
2.1751600E-04,3.6401343E+00,6.25003815E-01
2.1789200E-04,3.6401343E+00,6.25003815E-01
2.1826800E-04,3.6401343E+00,6.25003815E-01
2.1864400E-04,3.6401343E+00,6.25003815E-01
2.1902000E-04,3.6401343E+00,6.25003815E-01
2.1939600E-04,3.6401343E+00,6.25003815E-01
2.1977200E-04,3.6401343E+00,6.25003815E-01
2.2014800E-04,3.6401343E+00,6.25003815E-01
2.2052400E-04,3.6401343E+00,6.25003815E-01
2.2090000E-04,3.6401343E+00,6.25003815E-01
2.2127600E-04,3.6401343E+00,6.25003815E-01
2.2165200E-04,3.6401343E+00,6.25003815E-01
2.2202800E-04,3.6401343E+00,6.25003815E-01
2.2240400E-04,3.6401343E+00,6.25003815E-01
2.2278000E-04,3.6401343E+00,6.25003815E-01
2.2315600E-04,3.6401343E+00,6.25003815E-01
2.2353200E-04,3.6401343E+00,6.25003815E-01
2.2390800E-04,3.6401343E+00,6.25003815E-01
2.2428400E-04,3.6401343E+00,6.25003815E-01
2.2466000E-04,3.6401343E+00,6.25003815E-01
2.2503600E-04,3.6401343E+00,6.25003815E-01
2.2541200E-04,3.6401343E+00,6.25003815E-01
2.2578800E-04,3.6401343E+00,6.25003815E-01
2.2616400E-04,3.6401343E+00,6.25003815E-01
2.2654000E-04,3.6401343E+00,6.25003815E-01
2.2691600E-04,3.6401343E+00,6.25003815E-01
2.2729200E-04,3.6401343E+00,6.25003815E-01
2.2766800E-04,3.6401343E+00,6.25003815E-01
2.2804400E-04,3.6401343E+00,6.25003815E-01
2.2842000E-04,3.6401343E+00,6.25003815E-01
2.2879600E-04,3.6401343E+00,6.25003815E-01
2.2917200E-04,3.6401343E+00,6.25003815E-01
2.2954800E-04,3.6401343E+00,6.25003815E-01
2.2992400E-04,3.6401343E+00,6.25003815E-01
2.3030000E-04,3.6401343E+00,6.25003815E-01
2.3067600E-04,3.6401343E+00,6.25003815E-01
2.3105200E-04,3.6401343E+00,6.25003815E-01
2.3142800E-04,3.6401343E+00,6.25003815E-01
2.3180400E-04,3.6401343E+00,6.25003815E-01
2.3218000E-04,3.6401343E+00,6.25003815E-01
2.3255600E-04,3.6401343E+00,6.25003815E-01
2.3293200E-04,3.6401343E+00,6.25003815E-01
2.3330800E-04,3.6401343E+00,6.25003815E-01
2.3368400E-04,3.6401343E+00,6.25003815E-01
2.3406000E-04,3.6401343E+00,6.25003815E-01
2.3443600E-04,3.6401343E+00,6.25003815E-01
2.3481200E-04,3.6401343E+00,6.25003815E-01
2.3518800E-04,3.6401343E+00,6.25003815E-01
2.3556400E-04,3.6401343E+00,6.25003815E-01
2.3594000E-04,3.6401343E+00,6.25003815E-01
2.3631600E-04,3.6401343E+00,6.25003815E-01
2.3669200E-04,3.6401343E+00,6.25003815E-01
2.3706800E-04,3.6401343E+00,6.25003815E-01
2.3744400E-04,3.6401343E+00,6.25003815E-01
2.3782000E-04,3.6401343E+00,6.25003815E-01
2.3819600E-04,3.6401343E+00,6.25003815E-01
2.3857200E-04,3.6401343E+00,6.25003815E-01
2.3894800E-04,3.6401343E+00,6.25003815E-01
2.3932400E-04,3.6401343E+00,6.25003815E-01
2.3970000E-04,3.6401343E+00,6.25003815E-01
2.4007600E-04,3.6401343E+00,6.25003815E-01
2.4045200E-04,3.6401343E+00,6.25003815E-01
2.4082800E-04,3.6401343E+00,6.25003815E-01
2.4120400E-04,3.6401343E+00,6.25003815E-01
2.4158000E-04,3.6401343E+00,6.25003815E-01
2.4195600E-04,3.6401343E+00,6.25003815E-01
2.4233200E-04,3.6401343E+00,6.25003815E-01
2.4270800E-04,3.6401343E+00,6.25003815E-01
2.4308400E-04,3.6401343E+00,6.25003815E-01
2.4346000E-04,3.6401343E+00,6.25003815E-01
2.4383600E-04,3.6401343E+00,6.25003815E-01
2.4421200E-04,3.6401343E+00,6.25003815E-01
2.4458800E-04,3.6401343E+00,6.25003815E-01
2.4496400E-04,3.6401343E+00,6.25003815E-01
2.4534000E-04,3.6401343E+00,6.25003815E-01
2.4571600E-04,3.6401343E+00,6.25003815E-01
2.4609200E-04,3.6401343E+00,6.25003815E-01
2.4646800E-04,3.6401343E+00,6.25003815E-01
2.4684400E-04,3.6401343E+00,6.25003815E-01
2.4722000E-04,3.6401343E+00,6.25003815E-01
2.4759600E-04,3.6401343E+00,6.25003815E-01
2.4797200E-04,3.6401343E+00,6.25003815E-01
2.4834800E-04,3.6401343E+00,6.25003815E-01
2.4872400E-04,3.6401343E+00,6.25003815E-01
2.4910000E-04,3.6401343E+00,6.25003815E-01
2.4947600E-04,3.6401343E+00,6.25003815E-01
2.4985200E-04,3.6401343E+00,6.25003815E-01
2.5022800E-04,3.6401343E+00,6.25003815E-01
2.5060400E-04,3.6401343E+00,6.25003815E-01
2.5098000E-04,3.6401343E+00,6.25003815E-01
2.5135600E-04,3.6401343E+00,6.25003815E-01
2.5173200E-04,3.6401343E+00,6.25003815E-01
2.5210800E-04,3.6401343E+00,6.25003815E-01
2.5248400E-04,3.6401343E+00,6.25003815E-01
2.5286000E-04,3.6401343E+00,6.25003815E-01
2.5323600E-04,3.6401343E+00,6.25003815E-01
2.5361200E-04,3.6401343E+00,6.25003815E-01
2.5398800E-04,3.6401343E+00,6.25003815E-01
2.5436400E-04,3.6401343E+00,6.25003815E-01
2.5474000E-04,3.6401343E+00,6.25003815E-01
2.5511600E-04,3.6401343E+00,6.25003815E-01
2.5549200E-04,3.6401343E+00,6.25003815E-01
2.5586800E-04,3.6401343E+00,6.25003815E-01
2.5624400E-04,3.6401343E+00,6.25003815E-01
2.5662000E-04,3.6401343E+00,6.25003815E-01
2.5699600E-04,3.6401343E+00,6.25003815E-01
2.5737200E-04,3.6401343E+00,6.25003815E-01
2.5774800E-04,3.6401343E+00,6.25003815E-01
2.5812400E-04,3.6401343E+00,6.25003815E-01
2.5850000E-04,3.6401343E+00,6.25003815E-01
2.5887600E-04,3.6401343E+00,6.25003815E-01
2.5925200E-04,3.6401343E+00,6.25003815E-01
2.5962800E-04,3.6401343E+00,6.25003815E-01
2.6000400E-04,3.6401343E+00,6.25003815E-01
2.6038000E-04,3.6401343E+00,6.25003815E-01
2.6075600E-04,3.6401343E+00,6.25003815E-01
2.6113200E-04,3.6401343E+00,6.25003815E-01
2.6150800E-04,3.6401343E+00,6.25003815E-01
2.6188400E-04,3.6401343E+00,6.25003815E-01
2.6226000E-04,3.6401343E+00,6.25003815E-01
2.6263600E-04,3.6401343E+00,6.25003815E-01
2.6301200E-04,3.6401343E+00,6.25003815E-01
2.6338800E-04,3.6401343E+00,6.25003815E-01
2.6376400E-04,3.6401343E+00,6.25003815E-01
2.6414000E-04,3.6401343E+00,6.25003815E-01
2.6451600E-04,3.6401343E+00,6.25003815E-01
2.6489200E-04,3.6401343E+00,6.25003815E-01
2.6526800E-04,3.6401343E+00,6.25003815E-01
2.6564400E-04,3.6401343E+00,6.25003815E-01
2.6602000E-04,3.6401343E+00,6.25003815E-01
2.6639600E-04,3.6401343E+00,6.25003815E-01
2.6677200E-04,3.6401343E+00,6.25003815E-01
2.6714800E-04,3.6401343E+00,6.25003815E-01
2.6752400E-04,3.6401343E+00,6.25003815E-01
2.6790000E-04,3.6401343E+00,6.25003815E-01
2.6827600E-04,3.6401343E+00,6.25003815E-01
2.6865200E-04,3.6401343E+00,6.25003815E-01
2.6902800E-04,3.6401343E+00,6.25003815E-01
2.6940400E-04,3.6401343E+00,6.25003815E-01
2.6978000E-04,3.6401343E+00,6.25003815E-01
2.7015600E-04,3.6401343E+00,6.25003815E-01
2.7053200E-04,3.6401343E+00,6.25003815E-01
2.7090800E-04,3.6401343E+00,6.25003815E-01
2.7128400E-04,3.6401343E+00,6.25003815E-01
2.7166000E-04,3.6401343E+00,6.25003815E-01
2.7203600E-04,3.6401343E+00,6.25003815E-01
2.7241200E-04,3.6401343E+00,6.25003815E-01
2.7278800E-04,3.6401343E+00,6.25003815E-01
2.7316400E-04,3.6401343E+00,6.25003815E-01
